Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:07:57.630000,RAI,7,,19.0,4.0,0 days 01:06:33.291000,,,0 days 00:00:32.768000,0 days 00:00:27.041000,,0 days 01:07:30.655000,0 days 01:07:57.783000,276.0,182.0,282.0,,False,SOFT,12.0,False,Alfa Romeo Racing,0 days 01:02:46.951000,2021-05-01 11:49:06.631,1,,False,,False,False
0 days 01:09:20.286000,RAI,7,0 days 00:01:22.656000,20.0,4.0,,,0 days 00:00:24.005000,0 days 00:00:31.990000,0 days 00:00:26.661000,0 days 01:08:21.635000,0 days 01:08:53.625000,0 days 01:09:20.286000,280.0,189.0,286.0,303.0,False,SOFT,13.0,False,Alfa Romeo Racing,0 days 01:07:57.630000,2021-05-01 11:54:17.310,1,,False,,False,True
0 days 01:10:43.080000,RAI,7,0 days 00:01:22.794000,21.0,4.0,,,0 days 00:00:24.789000,0 days 00:00:31.647000,0 days 00:00:26.358000,0 days 01:09:45.075000,0 days 01:10:16.722000,0 days 01:10:43.080000,272.0,193.0,287.0,297.0,False,SOFT,14.0,False,Alfa Romeo Racing,0 days 01:09:20.286000,2021-05-01 11:55:39.966,1,,False,,False,True
0 days 01:12:05.582000,RAI,7,0 days 00:01:22.502000,22.0,4.0,,,0 days 00:00:24.329000,0 days 00:00:31.601000,0 days 00:00:26.572000,0 days 01:11:07.409000,0 days 01:11:39.010000,0 days 01:12:05.582000,273.0,187.0,291.0,293.0,False,SOFT,15.0,False,Alfa Romeo Racing,0 days 01:10:43.080000,2021-05-01 11:57:02.760,12,,False,,False,True
0 days 01:13:28.756000,RAI,7,0 days 00:01:23.174000,23.0,4.0,,,0 days 00:00:24.046000,0 days 00:00:32.368000,0 days 00:00:26.760000,0 days 01:12:29.628000,0 days 01:13:01.996000,0 days 01:13:28.756000,275.0,183.0,290.0,297.0,False,SOFT,16.0,False,Alfa Romeo Racing,0 days 01:12:05.582000,2021-05-01 11:58:25.262,12,,True,TRACK LIMITS AT TURN 1,False,True
0 days 01:14:51.290000,RAI,7,0 days 00:01:22.534000,24.0,4.0,,,0 days 00:00:23.853000,0 days 00:00:31.721000,0 days 00:00:26.960000,0 days 01:13:52.609000,0 days 01:14:24.330000,0 days 01:14:51.290000,278.0,182.0,288.0,301.0,False,SOFT,17.0,False,Alfa Romeo Racing,0 days 01:13:28.756000,2021-05-01 11:59:48.436,1,,False,,False,True
0 days 01:16:50.372000,RAI,7,,25.0,4.0,,,0 days 00:01:01.549000,0 days 00:00:35.916000,0 days 00:00:53.683000,0 days 01:17:51.957000,0 days 01:15:56.689000,0 days 01:17:47.419000,252.0,176.0,,254.0,False,SOFT,18.0,False,Alfa Romeo Racing,0 days 01:14:51.290000,2021-05-01 12:01:10.970,1,,False,,False,False
0 days 01:18:59.752000,RAI,7,0 days 00:02:09.380000,26.0,4.0,,0 days 01:18:57.284000,0 days 00:01:01.549000,0 days 00:00:34.746000,0 days 00:00:33.085000,,0 days 01:18:26.667000,0 days 01:18:59.752000,,176.0,,,False,SOFT,19.0,False,Alfa Romeo Racing,0 days 01:16:50.372000,2021-05-01 12:03:10.052,1,,False,,False,False
0 days 00:20:07.077000,MAZ,9,,1.0,1.0,0 days 00:18:28.239000,,,0 days 00:00:40.269000,0 days 00:00:30.387000,,0 days 00:19:36.736000,0 days 00:20:07.232000,236.0,143.0,285.0,,False,SOFT,12.0,False,Haas F1 Team,0 days 00:18:28.239000,2021-05-01 11:04:47.919,1,,False,,False,False
0 days 00:21:32.032000,MAZ,9,0 days 00:01:24.955000,2.0,1.0,,,0 days 00:00:24.688000,0 days 00:00:33.151000,0 days 00:00:27.116000,0 days 00:20:31.765000,0 days 00:21:04.916000,0 days 00:21:32.032000,274.0,178.0,289.0,308.0,True,SOFT,13.0,False,Haas F1 Team,0 days 00:20:07.077000,2021-05-01 11:06:26.757,1,,False,,False,True
0 days 00:23:10.277000,MAZ,9,0 days 00:01:38.245000,3.0,1.0,,,0 days 00:00:26.882000,0 days 00:00:40.293000,0 days 00:00:31.070000,0 days 00:21:58.914000,0 days 00:22:39.207000,0 days 00:23:10.277000,252.0,127.0,286.0,290.0,False,SOFT,14.0,False,Haas F1 Team,0 days 00:21:32.032000,2021-05-01 11:07:51.712,1,,False,,False,True
0 days 00:24:32.707000,MAZ,9,0 days 00:01:22.430000,4.0,1.0,,,0 days 00:00:23.993000,0 days 00:00:31.518000,0 days 00:00:26.919000,0 days 00:23:34.270000,0 days 00:24:05.788000,0 days 00:24:32.707000,278.0,183.0,288.0,308.0,True,SOFT,15.0,False,Haas F1 Team,0 days 00:23:10.277000,2021-05-01 11:09:29.957,1,,False,,False,True
0 days 00:26:09.887000,MAZ,9,0 days 00:01:37.180000,5.0,1.0,,,0 days 00:00:30.208000,0 days 00:00:37.082000,0 days 00:00:29.890000,0 days 00:25:02.915000,0 days 00:25:39.997000,0 days 00:26:09.887000,238.0,158.0,285.0,255.0,False,SOFT,16.0,False,Haas F1 Team,0 days 00:24:32.707000,2021-05-01 11:10:52.387,1,,False,,False,True
0 days 00:27:47.495000,MAZ,9,0 days 00:01:37.608000,6.0,1.0,,,0 days 00:00:24.107000,0 days 00:00:43.535000,0 days 00:00:29.966000,0 days 00:26:33.994000,0 days 00:27:17.529000,0 days 00:27:47.495000,279.0,136.0,285.0,307.0,False,SOFT,17.0,False,Haas F1 Team,0 days 00:26:09.887000,2021-05-01 11:12:29.567,1,,True,TRACK LIMITS AT TURN 4,False,True
0 days 00:29:09.981000,MAZ,9,0 days 00:01:22.486000,7.0,1.0,,,0 days 00:00:23.849000,0 days 00:00:31.561000,0 days 00:00:27.076000,0 days 00:28:11.344000,0 days 00:28:42.905000,0 days 00:29:09.981000,276.0,182.0,292.0,309.0,False,SOFT,18.0,False,Haas F1 Team,0 days 00:27:47.495000,2021-05-01 11:14:07.175,1,,True,TRACK LIMITS AT TURN 1,False,True
0 days 00:30:49.816000,MAZ,9,0 days 00:01:39.835000,8.0,1.0,,0 days 00:30:46.811000,0 days 00:00:29.036000,0 days 00:00:37.898000,0 days 00:00:32.901000,0 days 00:29:39.017000,0 days 00:30:16.915000,0 days 00:30:49.816000,197.0,157.0,,291.0,False,SOFT,19.0,False,Haas F1 Team,0 days 00:29:09.981000,2021-05-01 11:15:29.661,1,,False,,False,False
0 days 00:43:32.740000,MAZ,9,,9.0,2.0,0 days 00:42:02.598000,,,0 days 00:00:35.191000,0 days 00:00:28.594000,,0 days 00:43:04.164000,0 days 00:43:32.868000,254.0,158.0,288.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:30:49.816000,2021-05-01 11:17:09.496,1672,,False,,False,False
0 days 00:44:56.300000,MAZ,9,0 days 00:01:23.560000,10.0,2.0,,,0 days 00:00:23.641000,0 days 00:00:31.816000,0 days 00:00:28.103000,0 days 00:43:56.381000,0 days 00:44:28.197000,0 days 00:44:56.300000,279.0,172.0,288.0,309.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:43:32.740000,2021-05-01 11:29:52.420,1,,False,,False,True
0 days 00:46:35.619000,MAZ,9,0 days 00:01:39.319000,11.0,2.0,,,0 days 00:00:31.096000,0 days 00:00:39.379000,0 days 00:00:28.844000,0 days 00:45:27.396000,0 days 00:46:06.775000,0 days 00:46:35.619000,233.0,150.0,285.0,247.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:44:56.300000,2021-05-01 11:31:15.980,1,,False,,False,True
0 days 00:47:56.816000,MAZ,9,0 days 00:01:21.197000,12.0,2.0,,,0 days 00:00:23.515000,0 days 00:00:30.903000,0 days 00:00:26.779000,0 days 00:46:59.134000,0 days 00:47:30.037000,0 days 00:47:56.816000,279.0,184.0,288.0,312.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:46:35.619000,2021-05-01 11:32:55.299,1,,True,TRACK LIMITS AT TURN 1,False,True
0 days 00:49:38.288000,MAZ,9,0 days 00:01:41.472000,13.0,2.0,,,0 days 00:00:31.813000,0 days 00:00:38.286000,0 days 00:00:31.373000,0 days 00:48:28.629000,0 days 00:49:06.915000,0 days 00:49:38.288000,229.0,129.0,292.0,248.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:47:56.816000,2021-05-01 11:34:16.496,1,,False,,False,True
0 days 00:50:58.928000,MAZ,9,0 days 00:01:20.640000,14.0,2.0,,,0 days 00:00:23.274000,0 days 00:00:31.003000,0 days 00:00:26.363000,0 days 00:50:01.562000,0 days 00:50:32.565000,0 days 00:50:58.928000,282.0,180.0,291.0,316.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:49:38.288000,2021-05-01 11:35:57.968,1,,True,TRACK LIMITS AT TURN 4,False,True
0 days 00:52:38.515000,MAZ,9,0 days 00:01:39.587000,15.0,2.0,,0 days 00:52:35.515000,0 days 00:00:28.890000,0 days 00:00:37.498000,0 days 00:00:33.199000,0 days 00:51:27.818000,0 days 00:52:05.316000,0 days 00:52:38.515000,197.0,159.0,,280.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:50:58.928000,2021-05-01 11:37:18.608,1,,False,,False,False
0 days 01:07:17.129000,MAZ,9,,16.0,3.0,0 days 01:05:48.175000,,,0 days 00:00:34.571000,0 days 00:00:29.051000,,0 days 01:06:48.084000,0 days 01:07:17.239000,259.0,162.0,288.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:52:38.515000,2021-05-01 11:38:58.195,12,,False,,False,False
0 days 01:08:37.819000,MAZ,9,0 days 00:01:20.690000,17.0,3.0,,,0 days 00:00:23.254000,0 days 00:00:30.984000,0 days 00:00:26.452000,0 days 01:07:40.383000,0 days 01:08:11.367000,0 days 01:08:37.819000,282.0,182.0,286.0,312.0,True,SOFT,2.0,True,Haas F1 Team,0 days 01:07:17.129000,2021-05-01 11:53:36.809,1,,False,,False,True
0 days 01:10:13.820000,MAZ,9,0 days 00:01:36.001000,18.0,3.0,,,0 days 00:00:29.228000,0 days 00:00:36.885000,0 days 00:00:29.888000,0 days 01:09:07.047000,0 days 01:09:43.932000,0 days 01:10:13.820000,251.0,142.0,288.0,247.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:08:37.819000,2021-05-01 11:54:57.499,1,,False,,False,True
0 days 01:12:01.451000,MAZ,9,0 days 00:01:47.631000,19.0,3.0,,,0 days 00:00:23.118000,0 days 00:00:45.972000,0 days 00:00:38.541000,0 days 01:10:36.938000,0 days 01:11:22.910000,0 days 01:12:01.451000,283.0,79.0,256.0,316.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:10:13.820000,2021-05-01 11:56:33.500,12,,True,TRACK LIMITS AT TURN 1,False,True
0 days 01:14:14.440000,MAZ,9,0 days 00:02:12.989000,20.0,3.0,,0 days 01:14:11.829000,0 days 00:00:41.689000,0 days 00:00:50.058000,0 days 00:00:41.242000,0 days 01:12:43.140000,0 days 01:13:33.198000,0 days 01:14:14.440000,141.0,138.0,,139.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:12:01.451000,2021-05-01 11:58:21.131,12,,False,,False,False
0 days 00:28:57.123000,GAS,10,,1.0,1.0,0 days 00:27:30.193000,,,0 days 00:00:35.162000,0 days 00:00:27.596000,,0 days 00:28:29.612000,0 days 00:28:57.293000,264.0,173.0,289.0,,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:27:30.193000,2021-05-01 11:13:49.873,1,,False,,False,False
0 days 00:30:17.648000,GAS,10,0 days 00:01:20.525000,2.0,1.0,,,0 days 00:00:23.508000,0 days 00:00:30.976000,0 days 00:00:26.041000,0 days 00:29:20.631000,0 days 00:29:51.607000,0 days 00:30:17.648000,283.0,189.0,290.0,311.0,False,MEDIUM,2.0,True,AlphaTauri,0 days 00:28:57.123000,2021-05-01 11:15:16.803,1,,True,TRACK LIMITS AT TURN 4,False,True
0 days 00:31:50.219000,GAS,10,0 days 00:01:32.571000,3.0,1.0,,,0 days 00:00:28.945000,0 days 00:00:35.856000,0 days 00:00:27.770000,0 days 00:30:46.593000,0 days 00:31:22.449000,0 days 00:31:50.219000,247.0,163.0,286.0,292.0,True,MEDIUM,3.0,True,AlphaTauri,0 days 00:30:17.648000,2021-05-01 11:16:37.328,1,,False,,False,True
0 days 00:33:10.372000,GAS,10,0 days 00:01:20.153000,4.0,1.0,,,0 days 00:00:23.159000,0 days 00:00:30.850000,0 days 00:00:26.144000,0 days 00:32:13.378000,0 days 00:32:44.228000,0 days 00:33:10.372000,285.0,189.0,284.0,307.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:31:50.219000,2021-05-01 11:18:09.899,1,,False,,False,True
0 days 00:34:45.314000,GAS,10,0 days 00:01:34.942000,5.0,1.0,,,0 days 00:00:30.433000,0 days 00:00:36.334000,0 days 00:00:28.175000,0 days 00:33:40.805000,0 days 00:34:17.139000,0 days 00:34:45.314000,247.0,158.0,287.0,246.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:33:10.372000,2021-05-01 11:19:30.052,1,,False,,False,True
0 days 00:36:05.417000,GAS,10,0 days 00:01:20.103000,6.0,1.0,,,0 days 00:00:23.095000,0 days 00:00:30.819000,0 days 00:00:26.189000,0 days 00:35:08.409000,0 days 00:35:39.228000,0 days 00:36:05.417000,284.0,186.0,287.0,308.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 00:34:45.314000,2021-05-01 11:21:04.994,1,,False,,False,True
0 days 00:37:41.029000,GAS,10,0 days 00:01:35.612000,7.0,1.0,,,0 days 00:00:27.554000,0 days 00:00:39.725000,0 days 00:00:28.333000,0 days 00:36:32.971000,0 days 00:37:12.696000,0 days 00:37:41.029000,238.0,167.0,288.0,298.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:36:05.417000,2021-05-01 11:22:25.097,1,,False,,False,True
0 days 00:39:08.443000,GAS,10,0 days 00:01:27.414000,8.0,1.0,,,0 days 00:00:23.082000,0 days 00:00:30.728000,0 days 00:00:33.604000,0 days 00:38:04.111000,0 days 00:38:34.839000,0 days 00:39:08.443000,285.0,187.0,255.0,311.0,False,MEDIUM,8.0,True,AlphaTauri,0 days 00:37:41.029000,2021-05-01 11:24:00.709,16,,False,,False,False
0 days 00:40:47.654000,GAS,10,0 days 00:01:39.211000,9.0,1.0,,,0 days 00:00:30.135000,0 days 00:00:39.633000,0 days 00:00:29.443000,0 days 00:39:38.578000,0 days 00:40:18.211000,0 days 00:40:47.654000,257.0,177.0,288.0,263.0,False,MEDIUM,9.0,True,AlphaTauri,0 days 00:39:08.443000,2021-05-01 11:25:28.123,671,,False,,False,False
0 days 00:42:07.190000,GAS,10,0 days 00:01:19.536000,10.0,1.0,,,0 days 00:00:22.950000,0 days 00:00:30.577000,0 days 00:00:26.009000,0 days 00:41:10.604000,0 days 00:41:41.181000,0 days 00:42:07.190000,285.0,186.0,288.0,308.0,True,MEDIUM,10.0,True,AlphaTauri,0 days 00:40:47.654000,2021-05-01 11:27:07.334,1,,False,,False,True
0 days 00:43:37.406000,GAS,10,0 days 00:01:30.216000,11.0,1.0,,0 days 00:43:34.408000,0 days 00:00:24.885000,0 days 00:00:33.258000,0 days 00:00:32.073000,0 days 00:42:32.075000,0 days 00:43:05.333000,0 days 00:43:37.406000,258.0,186.0,,297.0,False,MEDIUM,11.0,True,AlphaTauri,0 days 00:42:07.190000,2021-05-01 11:28:26.870,12,,False,,False,False
0 days 00:45:36.862000,GAS,10,0 days 00:01:59.456000,12.0,2.0,0 days 00:44:02.286000,0 days 00:45:34.343000,0 days 00:00:50.568000,0 days 00:00:37.950000,0 days 00:00:30.938000,0 days 00:44:27.974000,0 days 00:45:05.924000,0 days 00:45:36.862000,265.0,178.0,,,False,MEDIUM,12.0,False,AlphaTauri,0 days 00:43:37.406000,2021-05-01 11:29:57.086,1,,False,,False,False
0 days 00:54:31.266000,GAS,10,,13.0,3.0,0 days 00:53:03.776000,,,0 days 00:00:33.901000,0 days 00:00:29.310000,,0 days 00:54:02.086000,0 days 00:54:31.435000,271.0,173.0,287.0,,False,SOFT,1.0,True,AlphaTauri,0 days 00:45:36.862000,2021-05-01 11:31:56.542,1,,False,,False,False
0 days 00:55:50.693000,GAS,10,0 days 00:01:19.427000,14.0,3.0,,,0 days 00:00:22.967000,0 days 00:00:30.490000,0 days 00:00:25.970000,0 days 00:54:54.233000,0 days 00:55:24.723000,0 days 00:55:50.693000,286.0,187.0,289.0,311.0,False,SOFT,2.0,True,AlphaTauri,0 days 00:54:31.266000,2021-05-01 11:40:50.946,1,,True,TRACK LIMITS AT TURN 1,False,True
0 days 00:57:24.106000,GAS,10,0 days 00:01:33.413000,15.0,3.0,,,0 days 00:00:30.019000,0 days 00:00:35.317000,0 days 00:00:28.077000,0 days 00:56:20.712000,0 days 00:56:56.029000,0 days 00:57:24.106000,253.0,177.0,289.0,295.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:55:50.693000,2021-05-01 11:42:10.373,1,,False,,False,True
0 days 00:58:44.246000,GAS,10,0 days 00:01:20.140000,16.0,3.0,,,0 days 00:00:22.958000,0 days 00:00:30.822000,0 days 00:00:26.360000,0 days 00:57:47.064000,0 days 00:58:17.886000,0 days 00:58:44.246000,286.0,190.0,288.0,309.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:57:24.106000,2021-05-01 11:43:43.786,1,,True,TRACK LIMITS AT TURN 1,False,True
0 days 01:00:28.229000,GAS,10,0 days 00:01:43.983000,17.0,3.0,,,0 days 00:00:30.260000,0 days 00:00:39.210000,0 days 00:00:34.513000,0 days 00:59:14.506000,0 days 00:59:53.716000,0 days 01:00:28.229000,187.0,153.0,263.0,268.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:58:44.246000,2021-05-01 11:45:03.926,12,,False,,False,True
0 days 01:02:02.054000,GAS,10,0 days 00:01:33.825000,18.0,3.0,,,0 days 00:00:27.992000,0 days 00:00:36.124000,0 days 00:00:29.709000,0 days 01:00:56.221000,0 days 01:01:32.345000,0 days 01:02:02.054000,216.0,80.0,291.0,273.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:00:28.229000,2021-05-01 11:46:47.909,1,,False,,False,True
0 days 01:03:21.428000,GAS,10,0 days 00:01:19.374000,19.0,3.0,,,0 days 00:00:22.920000,0 days 00:00:30.455000,0 days 00:00:25.999000,0 days 01:02:24.974000,0 days 01:02:55.429000,0 days 01:03:21.428000,288.0,194.0,293.0,312.0,True,SOFT,7.0,True,AlphaTauri,0 days 01:02:02.054000,2021-05-01 11:48:21.734,1,,False,,False,True
0 days 01:05:00.191000,GAS,10,0 days 00:01:38.763000,20.0,3.0,,0 days 01:04:57.229000,0 days 00:00:26.775000,0 days 00:00:39.012000,0 days 00:00:32.976000,0 days 01:03:48.203000,0 days 01:04:27.215000,0 days 01:05:00.191000,250.0,90.0,,295.0,False,SOFT,8.0,True,AlphaTauri,0 days 01:03:21.428000,2021-05-01 11:49:41.108,1,,False,,False,False
0 days 01:10:49.006000,GAS,10,,21.0,4.0,0 days 01:09:20.318000,,,0 days 00:00:36.450000,0 days 00:00:27.112000,,0 days 01:10:22.062000,0 days 01:10:49.253000,242.0,185.0,284.0,,False,SOFT,9.0,False,AlphaTauri,0 days 01:05:00.191000,2021-05-01 11:51:19.871,1,,False,,False,False
0 days 01:12:10.991000,GAS,10,0 days 00:01:21.985000,22.0,4.0,,,0 days 00:00:24.025000,0 days 00:00:31.456000,0 days 00:00:26.504000,0 days 01:11:13.031000,0 days 01:11:44.487000,0 days 01:12:10.991000,282.0,189.0,285.0,291.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:10:49.006000,2021-05-01 11:57:08.686,12,,False,,False,True
0 days 01:13:33.333000,GAS,10,0 days 00:01:22.342000,23.0,4.0,,,0 days 00:00:24.010000,0 days 00:00:31.599000,0 days 00:00:26.733000,0 days 01:12:35.001000,0 days 01:13:06.600000,0 days 01:13:33.333000,280.0,186.0,295.0,290.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:12:10.991000,2021-05-01 11:58:30.671,12,,False,,False,True
0 days 01:14:55.957000,GAS,10,0 days 00:01:22.624000,24.0,4.0,,,0 days 00:00:24.068000,0 days 00:00:31.657000,0 days 00:00:26.899000,0 days 01:13:57.401000,0 days 01:14:29.058000,0 days 01:14:55.957000,279.0,187.0,286.0,331.0,False,SOFT,12.0,False,AlphaTauri,0 days 01:13:33.333000,2021-05-01 11:59:53.013,1,,False,,False,True
0 days 01:16:57.301000,GAS,10,0 days 00:02:01.344000,25.0,4.0,,,0 days 00:00:26.315000,0 days 00:00:34.807000,0 days 00:01:00.222000,0 days 01:15:22.272000,0 days 01:15:57.079000,0 days 01:16:57.301000,272.0,174.0,,257.0,False,SOFT,13.0,False,AlphaTauri,0 days 01:14:55.957000,2021-05-01 12:01:15.637,1,,False,,False,True
0 days 01:19:02.466000,GAS,10,0 days 00:02:05.165000,26.0,4.0,,0 days 01:18:59.754000,,0 days 00:00:32.697000,0 days 00:00:32.700000,,0 days 01:18:29.766000,0 days 01:19:02.595000,,183.0,,,False,SOFT,14.0,False,AlphaTauri,0 days 01:16:57.301000,2021-05-01 12:03:16.981,1,,False,,False,False
0 days 00:28:45.262000,PER,11,,1.0,1.0,0 days 00:27:17.045000,,,0 days 00:00:33.113000,0 days 00:00:30.244000,,0 days 00:28:15.105000,0 days 00:28:45.478000,263.0,175.0,287.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:27:17.045000,2021-05-01 11:13:36.725,1,,False,,False,False
0 days 00:30:05.707000,PER,11,0 days 00:01:20.445000,2.0,1.0,,,0 days 00:00:23.449000,0 days 00:00:30.873000,0 days 00:00:26.123000,0 days 00:29:08.711000,0 days 00:29:39.584000,0 days 00:30:05.707000,281.0,186.0,288.0,309.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:28:45.262000,2021-05-01 11:15:04.942,1,,False,,False,True
0 days 00:31:38.063000,PER,11,0 days 00:01:32.356000,3.0,1.0,,,0 days 00:00:27.900000,0 days 00:00:36.391000,0 days 00:00:28.065000,0 days 00:30:33.607000,0 days 00:31:09.998000,0 days 00:31:38.063000,247.0,175.0,286.0,263.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:30:05.707000,2021-05-01 11:16:25.387,1,,False,,False,True
0 days 00:32:58.064000,PER,11,0 days 00:01:20.001000,4.0,1.0,,,0 days 00:00:23.380000,0 days 00:00:30.583000,0 days 00:00:26.038000,0 days 00:32:01.443000,0 days 00:32:32.026000,0 days 00:32:58.064000,284.0,193.0,285.0,306.0,True,SOFT,4.0,True,Red Bull Racing,0 days 00:31:38.063000,2021-05-01 11:17:57.743,1,,False,,False,True
0 days 00:34:44.617000,PER,11,0 days 00:01:46.553000,5.0,1.0,,0 days 00:34:43.371000,0 days 00:00:28.726000,0 days 00:00:40.559000,0 days 00:00:37.268000,0 days 00:33:26.790000,0 days 00:34:07.349000,0 days 00:34:44.617000,231.0,136.0,,274.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:32:58.064000,2021-05-01 11:19:17.744,1,,False,,False,False
0 days 00:36:58.862000,PER,11,0 days 00:02:14.245000,6.0,2.0,0 days 00:35:14.698000,,0 days 00:00:58.801000,0 days 00:00:38.478000,0 days 00:00:36.966000,0 days 00:35:43.418000,0 days 00:36:21.896000,0 days 00:36:58.862000,259.0,159.0,290.0,,False,SOFT,6.0,False,Red Bull Racing,0 days 00:34:44.617000,2021-05-01 11:21:04.297,1,,False,,False,False
0 days 00:38:18.573000,PER,11,0 days 00:01:19.711000,7.0,2.0,,,0 days 00:00:23.119000,0 days 00:00:30.470000,0 days 00:00:26.122000,0 days 00:37:21.981000,0 days 00:37:52.451000,0 days 00:38:18.573000,285.0,194.0,287.0,310.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:36:58.862000,2021-05-01 11:23:18.542,1,,False,,False,True
0 days 00:40:08.839000,PER,11,0 days 00:01:50.266000,8.0,2.0,,,0 days 00:00:30.679000,0 days 00:00:45.839000,0 days 00:00:33.748000,0 days 00:38:49.252000,0 days 00:39:35.091000,0 days 00:40:08.839000,80.0,160.0,258.0,286.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:38:18.573000,2021-05-01 11:24:38.253,167,,False,,False,False
0 days 00:41:44.367000,PER,11,0 days 00:01:35.528000,9.0,2.0,,,0 days 00:00:28.114000,0 days 00:00:37.600000,0 days 00:00:29.814000,0 days 00:40:36.953000,0 days 00:41:14.553000,0 days 00:41:44.367000,273.0,117.0,292.0,269.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:40:08.839000,2021-05-01 11:26:28.519,1,,False,,False,True
0 days 00:43:03.207000,PER,11,0 days 00:01:18.840000,10.0,2.0,,,0 days 00:00:22.825000,0 days 00:00:30.264000,0 days 00:00:25.751000,0 days 00:42:07.192000,0 days 00:42:37.456000,0 days 00:43:03.207000,287.0,195.0,297.0,313.0,True,SOFT,10.0,False,Red Bull Racing,0 days 00:41:44.367000,2021-05-01 11:28:04.047,12,,False,,False,True
0 days 00:44:38.619000,PER,11,0 days 00:01:35.412000,11.0,2.0,,0 days 00:44:35.138000,0 days 00:00:26.497000,0 days 00:00:36.351000,0 days 00:00:32.564000,0 days 00:43:29.704000,0 days 00:44:06.055000,0 days 00:44:38.619000,246.0,157.0,,281.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:43:03.207000,2021-05-01 11:29:22.887,1,,False,,False,False
0 days 00:46:40.505000,PER,11,0 days 00:02:01.886000,12.0,3.0,0 days 00:45:10.724000,0 days 00:46:39.451000,0 days 00:00:56.476000,0 days 00:00:33.748000,0 days 00:00:31.662000,0 days 00:45:35.095000,0 days 00:46:08.843000,0 days 00:46:40.505000,283.0,176.0,,,False,SOFT,12.0,False,Red Bull Racing,0 days 00:44:38.619000,2021-05-01 11:30:58.299,1,,False,,False,False
0 days 00:59:20.621000,PER,11,,13.0,4.0,0 days 00:57:43.938000,,,0 days 00:00:33.561000,0 days 00:00:30.479000,,0 days 00:58:50.204000,0 days 00:59:20.830000,253.0,165.0,266.0,,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:40.505000,2021-05-01 11:33:00.185,1,,False,,False,False
0 days 01:00:47.495000,PER,11,0 days 00:01:26.874000,14.0,4.0,,,0 days 00:00:25.025000,0 days 00:00:33.637000,0 days 00:00:28.212000,0 days 00:59:45.646000,0 days 01:00:19.283000,0 days 01:00:47.495000,258.0,172.0,288.0,266.0,False,SOFT,2.0,True,Red Bull Racing,0 days 00:59:20.621000,2021-05-01 11:45:40.301,12,,False,,False,True
0 days 01:02:15.861000,PER,11,0 days 00:01:28.366000,15.0,4.0,,,0 days 00:00:23.509000,0 days 00:00:36.612000,0 days 00:00:28.245000,0 days 01:01:11.004000,0 days 01:01:47.616000,0 days 01:02:15.861000,204.0,177.0,252.0,310.0,False,SOFT,3.0,True,Red Bull Racing,0 days 01:00:47.495000,2021-05-01 11:47:07.175,1,,True,TRACK LIMITS AT TURN 1,False,True
0 days 01:03:54.059000,PER,11,0 days 00:01:38.198000,16.0,4.0,,,0 days 00:00:30.894000,0 days 00:00:39.247000,0 days 00:00:28.057000,0 days 01:02:46.755000,0 days 01:03:26.002000,0 days 01:03:54.059000,251.0,149.0,292.0,258.0,False,SOFT,4.0,True,Red Bull Racing,0 days 01:02:15.861000,2021-05-01 11:48:35.541,1,,False,,False,True
