Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:28:44.277000,LAT,6,0 days 00:01:14.695000,4.0,1.0,,,0 days 00:00:19.688000,0 days 00:00:34.997000,0 days 00:00:20.010000,0 days 00:27:49.270000,0 days 00:28:24.267000,0 days 00:28:44.277000,218.0,198.0,268.0,279.0,True,MEDIUM,4.0,True,Williams,0 days 00:27:29.582000,2021-05-22 10:12:29.591,1,,False,,False,True
0 days 00:30:22.218000,LAT,6,0 days 00:01:37.941000,5.0,1.0,,,0 days 00:00:24.813000,0 days 00:00:44.699000,0 days 00:00:28.429000,0 days 00:29:09.090000,0 days 00:29:53.789000,0 days 00:30:22.218000,161.0,159.0,269.0,260.0,False,MEDIUM,5.0,True,Williams,0 days 00:28:44.277000,2021-05-22 10:13:44.286,1,,False,,False,True
0 days 00:31:48.509000,LAT,6,0 days 00:01:26.291000,6.0,1.0,,,0 days 00:00:19.768000,0 days 00:00:41.546000,0 days 00:00:24.977000,0 days 00:30:41.986000,0 days 00:31:23.532000,0 days 00:31:48.509000,207.0,78.0,268.0,243.0,False,MEDIUM,6.0,True,Williams,0 days 00:30:22.218000,2021-05-22 10:15:22.227,1,,False,,False,True
0 days 00:33:02.251000,LAT,6,0 days 00:01:13.742000,7.0,1.0,,,0 days 00:00:19.475000,0 days 00:00:34.807000,0 days 00:00:19.460000,0 days 00:32:07.984000,0 days 00:32:42.791000,0 days 00:33:02.251000,214.0,201.0,270.0,279.0,True,MEDIUM,7.0,True,Williams,0 days 00:31:48.509000,2021-05-22 10:16:48.518,1,,False,,False,True
0 days 00:34:33.670000,LAT,6,0 days 00:01:31.419000,8.0,1.0,,,0 days 00:00:23.165000,0 days 00:00:42.195000,0 days 00:00:26.059000,0 days 00:33:25.416000,0 days 00:34:07.611000,0 days 00:34:33.670000,179.0,175.0,267.0,259.0,False,MEDIUM,8.0,True,Williams,0 days 00:33:02.251000,2021-05-22 10:18:02.260,1,,False,,False,True
0 days 00:35:50.026000,LAT,6,0 days 00:01:16.356000,9.0,1.0,,,0 days 00:00:19.582000,0 days 00:00:36.179000,0 days 00:00:20.595000,0 days 00:34:53.252000,0 days 00:35:29.431000,0 days 00:35:50.026000,211.0,194.0,259.0,278.0,False,MEDIUM,9.0,True,Williams,0 days 00:34:33.670000,2021-05-22 10:19:33.679,1,,False,,False,True
0 days 00:37:05.299000,LAT,6,0 days 00:01:15.273000,10.0,1.0,,,0 days 00:00:19.908000,0 days 00:00:35.308000,0 days 00:00:20.057000,0 days 00:36:09.934000,0 days 00:36:45.242000,0 days 00:37:05.299000,204.0,199.0,263.0,278.0,False,MEDIUM,10.0,True,Williams,0 days 00:35:50.026000,2021-05-22 10:20:50.035,1,,False,,False,True
0 days 00:38:20.858000,LAT,6,0 days 00:01:15.559000,11.0,1.0,,,0 days 00:00:19.680000,0 days 00:00:35.736000,0 days 00:00:20.143000,0 days 00:37:24.979000,0 days 00:38:00.715000,0 days 00:38:20.858000,208.0,196.0,260.0,281.0,False,MEDIUM,11.0,True,Williams,0 days 00:37:05.299000,2021-05-22 10:22:05.308,1,,False,,False,True
0 days 00:39:36.183000,LAT,6,0 days 00:01:15.325000,12.0,1.0,,,0 days 00:00:19.723000,0 days 00:00:35.380000,0 days 00:00:20.222000,0 days 00:38:40.581000,0 days 00:39:15.961000,0 days 00:39:36.183000,212.0,198.0,260.0,279.0,False,MEDIUM,12.0,True,Williams,0 days 00:38:20.858000,2021-05-22 10:23:20.867,1,,False,,False,True
0 days 00:40:51.843000,LAT,6,0 days 00:01:15.660000,13.0,1.0,,,0 days 00:00:19.788000,0 days 00:00:35.643000,0 days 00:00:20.229000,0 days 00:39:55.971000,0 days 00:40:31.614000,0 days 00:40:51.843000,207.0,199.0,261.0,279.0,False,MEDIUM,13.0,True,Williams,0 days 00:39:36.183000,2021-05-22 10:24:36.192,1,,False,,False,True
0 days 00:42:07.738000,LAT,6,0 days 00:01:15.895000,14.0,1.0,,,0 days 00:00:19.896000,0 days 00:00:35.757000,0 days 00:00:20.242000,0 days 00:41:11.739000,0 days 00:41:47.496000,0 days 00:42:07.738000,197.0,194.0,260.0,280.0,False,MEDIUM,14.0,True,Williams,0 days 00:40:51.843000,2021-05-22 10:25:51.852,1,,False,,False,True
0 days 00:43:23.650000,LAT,6,0 days 00:01:15.912000,15.0,1.0,,,0 days 00:00:19.815000,0 days 00:00:35.870000,0 days 00:00:20.227000,0 days 00:42:27.553000,0 days 00:43:03.423000,0 days 00:43:23.650000,207.0,196.0,259.0,279.0,False,MEDIUM,15.0,True,Williams,0 days 00:42:07.738000,2021-05-22 10:27:07.747,1,,False,,False,True
0 days 00:49:13.204000,LAT,6,,16.0,1.0,,0 days 00:44:46.438000,0 days 00:00:24.658000,0 days 00:00:42.207000,,0 days 00:43:48.358000,0 days 00:44:30.554000,,164.0,170.0,,239.0,False,MEDIUM,16.0,True,Williams,0 days 00:43:23.650000,2021-05-22 10:28:23.659,1,,False,,False,False
0 days 00:50:42.955000,LAT,6,0 days 00:01:29.751000,17.0,2.0,0 days 00:49:13.982000,,0 days 00:00:27.083000,0 days 00:00:40.830000,0 days 00:00:21.838000,0 days 00:49:40.287000,0 days 00:50:21.117000,0 days 00:50:42.955000,148.0,183.0,264.0,190.0,False,SOFT,1.0,True,Williams,0 days 00:49:13.204000,2021-05-22 10:34:13.213,1,,False,,False,False
0 days 00:51:56.430000,LAT,6,0 days 00:01:13.475000,18.0,2.0,,,0 days 00:00:19.276000,0 days 00:00:34.706000,0 days 00:00:19.493000,0 days 00:51:02.231000,0 days 00:51:36.937000,0 days 00:51:56.430000,210.0,198.0,267.0,274.0,True,SOFT,2.0,True,Williams,0 days 00:50:42.955000,2021-05-22 10:35:42.964,1,,False,,False,True
0 days 00:53:29.345000,LAT,6,0 days 00:01:32.915000,19.0,2.0,,,0 days 00:00:25.189000,0 days 00:00:43.385000,0 days 00:00:24.341000,0 days 00:52:21.619000,0 days 00:53:05.004000,0 days 00:53:29.345000,170.0,162.0,267.0,263.0,False,SOFT,3.0,True,Williams,0 days 00:51:56.430000,2021-05-22 10:36:56.439,1,,False,,False,True
0 days 00:54:43.145000,LAT,6,0 days 00:01:13.800000,20.0,2.0,,,0 days 00:00:19.154000,0 days 00:00:34.867000,0 days 00:00:19.779000,0 days 00:53:48.499000,0 days 00:54:23.366000,0 days 00:54:43.145000,218.0,200.0,267.0,277.0,False,SOFT,4.0,True,Williams,0 days 00:53:29.345000,2021-05-22 10:38:29.354,12,,False,,False,True
0 days 00:56:16.573000,LAT,6,0 days 00:01:33.428000,21.0,2.0,,,0 days 00:00:25.520000,0 days 00:00:42.419000,0 days 00:00:25.489000,0 days 00:55:08.665000,0 days 00:55:51.084000,0 days 00:56:16.573000,148.0,162.0,268.0,266.0,False,SOFT,5.0,True,Williams,0 days 00:54:43.145000,2021-05-22 10:39:43.154,21,,False,,False,True
0 days 01:01:41.087000,LAT,6,,22.0,2.0,,0 days 01:01:41.087000,0 days 00:00:19.247000,0 days 00:00:34.639000,,0 days 00:56:35.933000,0 days 00:57:11.597000,,219.0,198.0,,278.0,False,SOFT,6.0,True,Williams,0 days 00:56:16.573000,2021-05-22 10:41:16.582,125,,False,,False,False
0 days 00:19:28.491000,RAI,7,0 days 00:01:34.118000,1.0,1.0,0 days 00:17:55.205000,,0 days 00:00:28.655000,0 days 00:00:42.677000,0 days 00:00:22.786000,0 days 00:18:23.289000,0 days 00:19:05.764000,0 days 00:19:28.975000,146.0,175.0,264.0,257.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:17:55.205000,2021-05-22 10:02:55.214,1,,False,,False,False
0 days 00:20:53.428000,RAI,7,0 days 00:01:24.937000,2.0,1.0,,,0 days 00:00:19.980000,0 days 00:00:40.007000,0 days 00:00:24.950000,0 days 00:19:48.471000,0 days 00:20:28.478000,0 days 00:20:53.428000,212.0,153.0,264.0,272.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:19:28.491000,2021-05-22 10:04:28.500,1,,False,,False,True
0 days 00:22:07.721000,RAI,7,0 days 00:01:14.293000,3.0,1.0,,,0 days 00:00:19.752000,0 days 00:00:34.925000,0 days 00:00:19.616000,0 days 00:21:13.180000,0 days 00:21:48.105000,0 days 00:22:07.721000,217.0,195.0,268.0,275.0,True,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:20:53.428000,2021-05-22 10:05:53.437,1,,False,,False,True
0 days 00:23:38.487000,RAI,7,0 days 00:01:30.766000,4.0,1.0,,,0 days 00:00:25.378000,0 days 00:00:42.526000,0 days 00:00:22.862000,0 days 00:22:33.099000,0 days 00:23:15.625000,0 days 00:23:38.487000,154.0,180.0,268.0,249.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:22:07.721000,2021-05-22 10:07:07.730,1,,False,,False,True
0 days 00:24:51.919000,RAI,7,0 days 00:01:13.432000,5.0,1.0,,,0 days 00:00:19.517000,0 days 00:00:34.329000,0 days 00:00:19.586000,0 days 00:23:58.004000,0 days 00:24:32.333000,0 days 00:24:51.919000,217.0,201.0,272.0,279.0,True,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:23:38.487000,2021-05-22 10:08:38.496,1,,False,,False,True
0 days 00:26:18.173000,RAI,7,0 days 00:01:26.254000,6.0,1.0,,,0 days 00:00:24.224000,0 days 00:00:40.258000,0 days 00:00:21.772000,0 days 00:25:16.143000,0 days 00:25:56.401000,0 days 00:26:18.173000,170.0,179.0,268.0,253.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:24:51.919000,2021-05-22 10:09:51.928,1,,False,,False,True
0 days 00:27:33.241000,RAI,7,0 days 00:01:15.068000,7.0,1.0,,,0 days 00:00:19.241000,0 days 00:00:34.242000,0 days 00:00:21.585000,0 days 00:26:37.414000,0 days 00:27:11.656000,0 days 00:27:33.241000,214.0,201.0,232.0,280.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 00:26:18.173000,2021-05-22 10:11:18.182,1,,False,,False,True
0 days 00:29:01.108000,RAI,7,0 days 00:01:27.867000,8.0,1.0,,,0 days 00:00:23.707000,0 days 00:00:43.185000,0 days 00:00:20.975000,0 days 00:27:56.948000,0 days 00:28:40.133000,0 days 00:29:01.108000,180.0,183.0,269.0,255.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 00:27:33.241000,2021-05-22 10:12:33.250,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:30:14.310000,RAI,7,0 days 00:01:13.202000,9.0,1.0,,,0 days 00:00:19.247000,0 days 00:00:34.550000,0 days 00:00:19.405000,0 days 00:29:20.355000,0 days 00:29:54.905000,0 days 00:30:14.310000,217.0,199.0,273.0,279.0,True,SOFT,9.0,True,Alfa Romeo Racing,0 days 00:29:01.108000,2021-05-22 10:14:01.117,1,,False,,False,True
0 days 00:31:52.639000,RAI,7,0 days 00:01:38.329000,10.0,1.0,,,0 days 00:00:28.022000,0 days 00:00:43.762000,0 days 00:00:26.545000,0 days 00:30:42.332000,0 days 00:31:26.094000,0 days 00:31:52.639000,80.0,168.0,270.0,245.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 00:30:14.310000,2021-05-22 10:15:14.319,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:33:05.605000,RAI,7,0 days 00:01:12.966000,11.0,1.0,,,0 days 00:00:19.288000,0 days 00:00:34.285000,0 days 00:00:19.393000,0 days 00:32:11.927000,0 days 00:32:46.212000,0 days 00:33:05.605000,217.0,202.0,270.0,280.0,True,SOFT,11.0,True,Alfa Romeo Racing,0 days 00:31:52.639000,2021-05-22 10:16:52.648,1,,False,,False,True
0 days 00:49:36.042000,RAI,7,,12.0,1.0,,0 days 00:34:26.971000,0 days 00:00:22.929000,0 days 00:00:39.548000,,0 days 00:33:28.608000,0 days 00:34:09.675000,,167.0,179.0,,256.0,False,SOFT,12.0,True,Alfa Romeo Racing,0 days 00:33:05.605000,2021-05-22 10:18:05.614,1,,False,,False,False
0 days 00:51:05.252000,RAI,7,0 days 00:01:29.210000,13.0,2.0,0 days 00:49:36.841000,,0 days 00:00:25.797000,0 days 00:00:40.585000,0 days 00:00:22.828000,0 days 00:50:01.839000,0 days 00:50:42.424000,0 days 00:51:05.252000,172.0,183.0,266.0,228.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:49:36.042000,2021-05-22 10:34:36.051,1,,False,,False,False
0 days 00:52:17.712000,RAI,7,0 days 00:01:12.460000,14.0,2.0,,,0 days 00:00:19.173000,0 days 00:00:34.148000,0 days 00:00:19.139000,0 days 00:51:24.425000,0 days 00:51:58.573000,0 days 00:52:17.712000,216.0,200.0,268.0,277.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:51:05.252000,2021-05-22 10:36:05.261,1,,False,,False,True
0 days 00:53:53.438000,RAI,7,0 days 00:01:35.726000,15.0,2.0,,,0 days 00:00:27.660000,0 days 00:00:46.098000,0 days 00:00:21.968000,0 days 00:52:45.372000,0 days 00:53:31.470000,0 days 00:53:53.438000,152.0,171.0,268.0,214.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:52:17.712000,2021-05-22 10:37:17.721,1,,False,,False,True
0 days 00:55:05.736000,RAI,7,0 days 00:01:12.298000,16.0,2.0,,,0 days 00:00:19.063000,0 days 00:00:33.975000,0 days 00:00:19.260000,0 days 00:54:12.501000,0 days 00:54:46.476000,0 days 00:55:05.736000,219.0,204.0,268.0,277.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:53:53.438000,2021-05-22 10:38:53.447,12,,False,,False,True
0 days 00:56:43.804000,RAI,7,0 days 00:01:38.068000,17.0,2.0,,,0 days 00:00:26.613000,0 days 00:00:45.212000,0 days 00:00:26.243000,0 days 00:55:32.349000,0 days 00:56:17.561000,0 days 00:56:43.804000,160.0,170.0,271.0,242.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:55:05.736000,2021-05-22 10:40:05.745,12,,False,,False,True
0 days 01:04:53.286000,RAI,7,,18.0,2.0,,0 days 00:58:22.255000,0 days 00:00:24.154000,,,0 days 00:57:08.003000,,,146.0,,,,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:56:43.804000,2021-05-22 10:41:43.813,215,,False,,False,False
0 days 01:06:17.768000,RAI,7,0 days 00:01:24.482000,19.0,3.0,0 days 01:04:54.086000,,0 days 00:00:24.838000,0 days 00:00:38.415000,0 days 00:00:21.229000,0 days 01:05:18.124000,0 days 01:05:56.539000,0 days 01:06:17.768000,191.0,187.0,267.0,269.0,False,SOFT,7.0,False,Alfa Romeo Racing,0 days 01:04:54.086000,2021-05-22 10:49:54.095,1,,False,,False,False
0 days 01:07:34.026000,RAI,7,0 days 00:01:16.258000,20.0,3.0,,,0 days 00:00:19.324000,0 days 00:00:34.204000,0 days 00:00:22.730000,0 days 01:06:37.092000,0 days 01:07:11.296000,0 days 01:07:34.026000,216.0,202.0,240.0,279.0,False,SOFT,8.0,False,Alfa Romeo Racing,0 days 01:06:17.768000,2021-05-22 10:51:17.777,1,,False,,False,True
0 days 01:08:57.548000,RAI,7,0 days 00:01:23.522000,21.0,3.0,,,0 days 00:00:22.780000,0 days 00:00:38.930000,0 days 00:00:21.812000,0 days 01:07:56.806000,0 days 01:08:35.736000,0 days 01:08:57.548000,183.0,181.0,272.0,257.0,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 01:07:34.026000,2021-05-22 10:52:34.035,1,,False,,False,True
0 days 01:10:19.550000,RAI,7,0 days 00:01:22.002000,22.0,3.0,,,0 days 00:00:20.465000,0 days 00:00:38.533000,0 days 00:00:23.004000,0 days 01:09:18.013000,0 days 01:09:56.546000,0 days 01:10:19.550000,184.0,180.0,271.0,254.0,False,SOFT,10.0,False,Alfa Romeo Racing,0 days 01:08:57.548000,2021-05-22 10:53:57.557,1,,False,,False,True
0 days 01:11:38.817000,RAI,7,0 days 00:01:19.267000,23.0,3.0,,,0 days 00:00:19.183000,0 days 00:00:35.140000,0 days 00:00:24.944000,0 days 01:10:38.733000,0 days 01:11:13.873000,0 days 01:11:38.817000,213.0,161.0,269.0,283.0,False,SOFT,11.0,False,Alfa Romeo Racing,0 days 01:10:19.550000,2021-05-22 10:55:19.559,1,,False,,False,True
0 days 01:12:52.761000,RAI,7,0 days 00:01:13.944000,24.0,3.0,,,0 days 00:00:19.357000,0 days 00:00:34.683000,0 days 00:00:19.904000,0 days 01:11:58.174000,0 days 01:12:32.857000,0 days 01:12:52.761000,,191.0,266.0,282.0,False,SOFT,12.0,False,Alfa Romeo Racing,0 days 01:11:38.817000,2021-05-22 10:56:38.826,12,,False,,False,True
0 days 00:22:03.904000,MAZ,9,0 days 00:01:37.806000,1.0,1.0,0 days 00:20:26.870000,,0 days 00:00:30.660000,0 days 00:00:42.992000,0 days 00:00:24.154000,0 days 00:20:56.758000,0 days 00:21:39.768000,0 days 00:22:04.057000,155.0,156.0,251.0,238.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:20:26.870000,2021-05-22 10:05:26.879,1,,False,,False,False
0 days 00:23:26.875000,MAZ,9,0 days 00:01:22.971000,2.0,1.0,,,0 days 00:00:22.743000,0 days 00:00:38.751000,0 days 00:00:21.477000,0 days 00:22:26.647000,0 days 00:23:05.398000,0 days 00:23:26.875000,175.0,175.0,264.0,274.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:22:03.904000,2021-05-22 10:07:03.913,1,,False,,False,True
0 days 00:24:45.732000,MAZ,9,0 days 00:01:18.857000,3.0,1.0,,,0 days 00:00:21.209000,0 days 00:00:36.749000,0 days 00:00:20.899000,0 days 00:23:48.084000,0 days 00:24:24.833000,0 days 00:24:45.732000,199.0,183.0,270.0,280.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:23:26.875000,2021-05-22 10:08:26.884,1,,False,,False,True
0 days 00:26:06.101000,MAZ,9,0 days 00:01:20.369000,4.0,1.0,,,0 days 00:00:23.060000,0 days 00:00:36.752000,0 days 00:00:20.557000,0 days 00:25:08.792000,0 days 00:25:45.544000,0 days 00:26:06.101000,191.0,184.0,267.0,278.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:24:45.732000,2021-05-22 10:09:45.741,1,,False,,False,True
0 days 00:37:03.193000,MAZ,9,,5.0,1.0,,0 days 00:27:27.510000,0 days 00:00:24.362000,0 days 00:00:39.444000,,0 days 00:26:30.453000,0 days 00:27:09.917000,,145.0,169.0,,257.0,False,HARD,5.0,True,Haas F1 Team,0 days 00:26:06.101000,2021-05-22 10:11:06.110,1,,False,,False,False
0 days 00:38:41.003000,MAZ,9,0 days 00:01:37.810000,6.0,2.0,0 days 00:37:04.232000,,0 days 00:00:30.595000,0 days 00:00:44.120000,0 days 00:00:23.095000,0 days 00:37:33.788000,0 days 00:38:17.908000,0 days 00:38:41.003000,151.0,158.0,267.0,251.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:37:03.193000,2021-05-22 10:22:03.202,1,,False,,False,False
0 days 00:39:56.216000,MAZ,9,0 days 00:01:15.213000,7.0,2.0,,,0 days 00:00:20.374000,0 days 00:00:35.116000,0 days 00:00:19.723000,0 days 00:39:01.377000,0 days 00:39:36.493000,0 days 00:39:56.216000,203.0,194.0,267.0,279.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:38:41.003000,2021-05-22 10:23:41.012,1,,False,,False,True
0 days 00:41:30.278000,MAZ,9,0 days 00:01:34.062000,8.0,2.0,,,0 days 00:00:24.780000,0 days 00:00:40.386000,0 days 00:00:28.896000,0 days 00:40:20.996000,0 days 00:41:01.382000,0 days 00:41:30.278000,173.0,149.0,267.0,255.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:39:56.216000,2021-05-22 10:24:56.225,1,,False,,False,True
0 days 00:42:44.129000,MAZ,9,0 days 00:01:13.851000,9.0,2.0,,,0 days 00:00:19.638000,0 days 00:00:34.512000,0 days 00:00:19.701000,0 days 00:41:49.916000,0 days 00:42:24.428000,0 days 00:42:44.129000,214.0,195.0,270.0,279.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:41:30.278000,2021-05-22 10:26:30.287,1,,False,,False,True
0 days 00:44:17.310000,MAZ,9,0 days 00:01:33.181000,10.0,2.0,,,0 days 00:00:25.671000,0 days 00:00:42.679000,0 days 00:00:24.831000,0 days 00:43:09.800000,0 days 00:43:52.479000,0 days 00:44:17.310000,164.0,143.0,265.0,247.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:42:44.129000,2021-05-22 10:27:44.138,1,,False,,False,True
0 days 00:45:30.700000,MAZ,9,0 days 00:01:13.390000,11.0,2.0,,,0 days 00:00:19.583000,0 days 00:00:34.337000,0 days 00:00:19.470000,0 days 00:44:36.893000,0 days 00:45:11.230000,0 days 00:45:30.700000,214.0,199.0,265.0,275.0,True,SOFT,6.0,True,Haas F1 Team,0 days 00:44:17.310000,2021-05-22 10:29:17.319,1,,False,,False,True
0 days 00:47:09.664000,MAZ,9,0 days 00:01:38.964000,12.0,2.0,,,0 days 00:00:25.944000,0 days 00:00:48.714000,0 days 00:00:24.306000,0 days 00:45:56.644000,0 days 00:46:45.358000,0 days 00:47:09.664000,145.0,128.0,266.0,202.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:45:30.700000,2021-05-22 10:30:30.709,1,,False,,False,True
0 days 01:03:25.484000,MAZ,9,,13.0,2.0,,0 days 00:48:18.601000,0 days 00:00:19.367000,0 days 00:00:34.469000,,0 days 00:47:29.046000,0 days 00:48:03.523000,,213.0,189.0,,276.0,False,SOFT,8.0,True,Haas F1 Team,0 days 00:47:09.664000,2021-05-22 10:32:09.673,125,,False,,False,False
0 days 01:05:03.485000,MAZ,9,0 days 00:01:38.001000,14.0,3.0,0 days 01:03:26.729000,,0 days 00:00:32.510000,0 days 00:00:41.369000,0 days 00:00:24.122000,0 days 01:03:57.994000,0 days 01:04:39.363000,0 days 01:05:03.485000,163.0,160.0,263.0,260.0,False,SOFT,1.0,True,Haas F1 Team,0 days 01:03:26.729000,2021-05-22 10:48:26.738,1,,False,,False,False
0 days 01:06:19.885000,MAZ,9,0 days 00:01:16.400000,15.0,3.0,,,0 days 00:00:20.222000,0 days 00:00:35.599000,0 days 00:00:20.579000,0 days 01:05:23.707000,0 days 01:05:59.306000,0 days 01:06:19.885000,209.0,185.0,267.0,278.0,False,SOFT,2.0,True,Haas F1 Team,0 days 01:05:03.485000,2021-05-22 10:50:03.494,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:07:44.785000,MAZ,9,0 days 00:01:24.900000,16.0,3.0,,,0 days 00:00:23.613000,0 days 00:00:39.326000,0 days 00:00:21.961000,0 days 01:06:43.498000,0 days 01:07:22.824000,0 days 01:07:44.785000,175.0,168.0,267.0,254.0,False,SOFT,3.0,True,Haas F1 Team,0 days 01:06:19.885000,2021-05-22 10:51:19.894,1,,False,,False,True
0 days 01:08:58.629000,MAZ,9,0 days 00:01:13.844000,17.0,3.0,,,0 days 00:00:19.483000,0 days 00:00:34.641000,0 days 00:00:19.720000,0 days 01:08:04.268000,0 days 01:08:38.909000,0 days 01:08:58.629000,214.0,195.0,273.0,280.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:07:44.785000,2021-05-22 10:52:44.794,1,,False,,False,True
0 days 01:10:40.622000,MAZ,9,0 days 00:01:41.993000,18.0,3.0,,,0 days 00:00:26.033000,0 days 00:00:48.023000,0 days 00:00:27.937000,0 days 01:09:24.662000,0 days 01:10:12.685000,0 days 01:10:40.622000,157.0,122.0,268.0,255.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:08:58.629000,2021-05-22 10:53:58.638,1,,False,,False,True
0 days 01:12:06.059000,MAZ,9,0 days 00:01:25.437000,19.0,3.0,,,0 days 00:00:21.162000,0 days 00:00:40.340000,0 days 00:00:23.935000,0 days 01:11:01.784000,0 days 01:11:42.124000,0 days 01:12:06.059000,162.0,172.0,268.0,257.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:10:40.622000,2021-05-22 10:55:40.631,1,,False,,False,True
0 days 01:13:34.777000,MAZ,9,,20.0,3.0,,0 days 01:13:34.777000,0 days 00:00:20.815000,,,0 days 01:12:26.892000,,,149.0,,,254.0,False,SOFT,7.0,True,Haas F1 Team,0 days 01:12:06.059000,2021-05-22 10:57:06.068,125,,False,,False,False
0 days 00:24:39.670000,GAS,10,0 days 00:01:33.245000,1.0,1.0,0 days 00:23:07.188000,,0 days 00:00:26.520000,0 days 00:00:39.369000,0 days 00:00:27.356000,0 days 00:23:32.977000,0 days 00:24:12.363000,0 days 00:24:41.525000,168.0,165.0,263.0,254.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:23:07.188000,2021-05-22 10:08:07.197,1,,False,,False,False
0 days 00:25:55.949000,GAS,10,0 days 00:01:16.279000,2.0,1.0,,,0 days 00:00:20.500000,0 days 00:00:35.384000,0 days 00:00:20.395000,0 days 00:25:00.170000,0 days 00:25:35.554000,0 days 00:25:55.949000,205.0,192.0,264.0,277.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:24:39.670000,2021-05-22 10:09:39.679,1,,False,,False,True
0 days 00:27:15.451000,GAS,10,0 days 00:01:19.502000,3.0,1.0,,,0 days 00:00:20.070000,0 days 00:00:34.881000,0 days 00:00:24.551000,0 days 00:26:16.019000,0 days 00:26:50.900000,0 days 00:27:15.451000,209.0,190.0,240.0,281.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:25:55.949000,2021-05-22 10:10:55.958,1,,False,,False,True
0 days 00:28:41.921000,GAS,10,0 days 00:01:26.470000,4.0,1.0,,,0 days 00:00:27.144000,0 days 00:00:38,0 days 00:00:21.326000,0 days 00:27:42.595000,0 days 00:28:20.595000,0 days 00:28:41.921000,172.0,176.0,266.0,257.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 00:27:15.451000,2021-05-22 10:12:15.460,1,,False,,False,True
0 days 00:30:02.660000,GAS,10,0 days 00:01:20.739000,5.0,1.0,,,0 days 00:00:19.659000,0 days 00:00:34.871000,0 days 00:00:26.209000,0 days 00:29:01.580000,0 days 00:29:36.451000,0 days 00:30:02.660000,215.0,188.0,264.0,279.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:28:41.921000,2021-05-22 10:13:41.930,1,,False,,False,True
0 days 00:31:16.223000,GAS,10,0 days 00:01:13.563000,6.0,1.0,,,0 days 00:00:19.646000,0 days 00:00:34.360000,0 days 00:00:19.557000,0 days 00:30:22.306000,0 days 00:30:56.666000,0 days 00:31:16.223000,217.0,198.0,267.0,277.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 00:30:02.660000,2021-05-22 10:15:02.669,1,,False,,False,True
0 days 00:32:53.146000,GAS,10,0 days 00:01:36.923000,7.0,1.0,,,0 days 00:00:25.318000,0 days 00:00:48.459000,0 days 00:00:23.146000,0 days 00:31:41.541000,0 days 00:32:30,0 days 00:32:53.146000,157.0,149.0,270.0,246.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:31:16.223000,2021-05-22 10:16:16.232,1,,False,,False,True
