Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:13:37.296000,VET,5,0 days 00:01:45.692000,24.0,3.0,,0 days 01:13:35.583000,0 days 00:00:31.775000,0 days 00:00:42.945000,0 days 00:00:30.972000,0 days 01:12:23.379000,0 days 01:13:06.324000,0 days 01:13:37.296000,228.0,251.0,,285.0,False,MEDIUM,18.0,False,Aston Martin,0 days 01:11:51.604000,2021-03-26 15:56:52.223,1,,False,,False,False
0 days 01:15:38.586000,VET,5,0 days 00:02:01.290000,25.0,4.0,0 days 01:14:03.654000,,0 days 00:00:55.475000,0 days 00:00:41.752000,0 days 00:00:24.063000,0 days 01:14:32.771000,0 days 01:15:14.523000,0 days 01:15:38.586000,234.0,251.0,275.0,209.0,False,SOFT,7.0,False,Aston Martin,0 days 01:13:37.296000,2021-03-26 15:58:37.915,1,,False,,False,False
0 days 01:17:26.729000,VET,5,0 days 00:01:48.143000,26.0,4.0,,0 days 01:17:26.736000,0 days 00:00:30.958000,0 days 00:00:42.403000,0 days 00:00:34.782000,0 days 01:16:09.544000,0 days 01:16:51.947000,0 days 01:17:26.729000,229.0,241.0,,289.0,False,SOFT,8.0,False,Aston Martin,0 days 01:15:38.586000,2021-03-26 16:00:39.205,1,,False,,False,False
0 days 00:19:00.282000,LAT,6,,1.0,1.0,0 days 00:16:04.008000,,,0 days 00:01:08.011000,0 days 00:00:53.649000,,0 days 00:18:08.010000,0 days 00:19:00.420000,225.0,84.0,284.0,120.0,False,MEDIUM,1.0,True,Williams,0 days 00:16:04.008000,2021-03-26 15:01:04.627,12,,False,,False,False
0 days 00:20:35.131000,LAT,6,0 days 00:01:34.849000,2.0,1.0,,,0 days 00:00:30.169000,0 days 00:00:41.277000,0 days 00:00:23.403000,0 days 00:19:30.451000,0 days 00:20:11.728000,0 days 00:20:35.131000,233.0,256.0,285.0,318.0,True,MEDIUM,2.0,True,Williams,0 days 00:19:00.282000,2021-03-26 15:04:00.901,1,,False,,False,True
0 days 00:22:51.152000,LAT,6,0 days 00:02:16.021000,3.0,1.0,,,0 days 00:00:37.796000,0 days 00:01:03.180000,0 days 00:00:35.045000,0 days 00:21:12.927000,0 days 00:22:16.107000,0 days 00:22:51.152000,188.0,161.0,292.0,234.0,False,MEDIUM,3.0,True,Williams,0 days 00:20:35.131000,2021-03-26 15:05:35.750,1,,False,,False,True
0 days 00:24:24.854000,LAT,6,0 days 00:01:33.702000,4.0,1.0,,,0 days 00:00:29.324000,0 days 00:00:40.746000,0 days 00:00:23.632000,0 days 00:23:20.476000,0 days 00:24:01.222000,0 days 00:24:24.854000,241.0,263.0,287.0,320.0,True,MEDIUM,4.0,True,Williams,0 days 00:22:51.152000,2021-03-26 15:07:51.771,1,,False,,False,True
0 days 00:26:29.389000,LAT,6,0 days 00:02:04.535000,5.0,1.0,,0 days 00:26:27.700000,0 days 00:00:39.655000,0 days 00:00:52.461000,0 days 00:00:32.419000,0 days 00:25:04.509000,0 days 00:25:56.970000,0 days 00:26:29.389000,146.0,202.0,,223.0,False,MEDIUM,5.0,True,Williams,0 days 00:24:24.854000,2021-03-26 15:09:25.473,12,,False,,False,False
0 days 00:32:37.689000,LAT,6,,6.0,2.0,0 days 00:30:15.453000,,,0 days 00:01:09.179000,0 days 00:00:30.513000,,0 days 00:32:10.148000,0 days 00:32:40.190000,170.0,140.0,285.0,157.0,False,SOFT,1.0,True,Williams,0 days 00:26:29.389000,2021-03-26 15:11:30.008,1,,False,,False,False
0 days 00:34:11.089000,LAT,6,0 days 00:01:33.400000,7.0,2.0,,,0 days 00:00:29.608000,0 days 00:00:40.572000,0 days 00:00:23.220000,0 days 00:33:07.297000,0 days 00:33:47.869000,0 days 00:34:11.089000,236.0,259.0,285.0,313.0,True,SOFT,2.0,True,Williams,0 days 00:32:37.689000,2021-03-26 15:17:38.308,1,,False,,False,True
0 days 00:36:06.738000,LAT,6,0 days 00:01:55.649000,8.0,2.0,,0 days 00:36:05.482000,0 days 00:00:35.523000,0 days 00:00:50.300000,0 days 00:00:29.826000,0 days 00:34:46.612000,0 days 00:35:36.912000,0 days 00:36:06.738000,222.0,186.0,,282.0,False,SOFT,3.0,True,Williams,0 days 00:34:11.089000,2021-03-26 15:19:11.708,1,,False,,False,False
0 days 00:44:50.554000,LAT,6,,9.0,3.0,0 days 00:42:43.325000,0 days 00:44:48.867000,,0 days 00:00:52.231000,0 days 00:00:30.717000,,0 days 00:44:21.250000,0 days 00:44:50.746000,207.0,168.0,,190.0,False,SOFT,4.0,False,Williams,0 days 00:36:06.738000,2021-03-26 15:21:07.357,1,,False,,False,False
0 days 00:47:05.192000,LAT,6,0 days 00:02:14.638000,10.0,4.0,0 days 00:45:15.098000,,0 days 00:01:06.236000,0 days 00:00:44.101000,0 days 00:00:24.301000,0 days 00:45:56.790000,0 days 00:46:40.891000,0 days 00:47:05.192000,235.0,229.0,276.0,206.0,False,SOFT,5.0,False,Williams,0 days 00:44:50.554000,2021-03-26 15:29:51.173,1,,False,,False,False
0 days 00:48:44.194000,LAT,6,0 days 00:01:39.002000,11.0,4.0,,,0 days 00:00:31.377000,0 days 00:00:43.300000,0 days 00:00:24.325000,0 days 00:47:36.569000,0 days 00:48:19.869000,0 days 00:48:44.194000,227.0,245.0,277.0,297.0,False,SOFT,6.0,False,Williams,0 days 00:47:05.192000,2021-03-26 15:32:05.811,1,,False,,False,True
0 days 00:50:25.975000,LAT,6,0 days 00:01:41.781000,12.0,4.0,,0 days 00:50:25.725000,0 days 00:00:31.324000,0 days 00:00:43.636000,0 days 00:00:26.821000,0 days 00:49:15.518000,0 days 00:49:59.154000,0 days 00:50:25.975000,,234.0,,291.0,False,SOFT,7.0,False,Williams,0 days 00:48:44.194000,2021-03-26 15:33:44.813,1,,False,,False,False
0 days 00:52:28.785000,LAT,6,0 days 00:02:02.810000,13.0,5.0,0 days 00:50:50.691000,,0 days 00:00:55.008000,0 days 00:00:43.687000,0 days 00:00:24.115000,0 days 00:51:20.983000,0 days 00:52:04.670000,0 days 00:52:28.785000,233.0,229.0,276.0,202.0,False,MEDIUM,6.0,False,Williams,0 days 00:50:25.975000,2021-03-26 15:35:26.594,1,,False,,False,False
0 days 00:54:08.479000,LAT,6,0 days 00:01:39.694000,14.0,5.0,,,0 days 00:00:31.656000,0 days 00:00:43.751000,0 days 00:00:24.287000,0 days 00:53:00.441000,0 days 00:53:44.192000,0 days 00:54:08.479000,227.0,237.0,277.0,280.0,False,MEDIUM,7.0,False,Williams,0 days 00:52:28.785000,2021-03-26 15:37:29.404,1,,False,,False,True
0 days 00:55:47.824000,LAT,6,0 days 00:01:39.345000,15.0,5.0,,,0 days 00:00:31.571000,0 days 00:00:43.454000,0 days 00:00:24.320000,0 days 00:54:40.050000,0 days 00:55:23.504000,0 days 00:55:47.824000,229.0,232.0,277.0,291.0,False,MEDIUM,8.0,False,Williams,0 days 00:54:08.479000,2021-03-26 15:39:09.098,1,,False,,False,True
0 days 00:57:26.682000,LAT,6,0 days 00:01:38.858000,16.0,5.0,,,0 days 00:00:31.287000,0 days 00:00:43.317000,0 days 00:00:24.254000,0 days 00:56:19.111000,0 days 00:57:02.428000,0 days 00:57:26.682000,232.0,238.0,278.0,299.0,False,MEDIUM,9.0,False,Williams,0 days 00:55:47.824000,2021-03-26 15:40:48.443,1,,False,,False,True
0 days 00:59:06.368000,LAT,6,0 days 00:01:39.686000,17.0,5.0,,,0 days 00:00:31.573000,0 days 00:00:43.741000,0 days 00:00:24.372000,0 days 00:57:58.255000,0 days 00:58:41.996000,0 days 00:59:06.368000,231.0,233.0,283.0,289.0,False,MEDIUM,10.0,False,Williams,0 days 00:57:26.682000,2021-03-26 15:42:27.301,1,,False,,False,True
0 days 01:00:45.772000,LAT,6,0 days 00:01:39.404000,18.0,5.0,,,0 days 00:00:31.315000,0 days 00:00:43.527000,0 days 00:00:24.562000,0 days 00:59:37.683000,0 days 01:00:21.210000,0 days 01:00:45.772000,,235.0,277.0,297.0,False,MEDIUM,11.0,False,Williams,0 days 00:59:06.368000,2021-03-26 15:44:06.987,1,,False,,False,True
0 days 01:02:24.972000,LAT,6,0 days 00:01:39.200000,19.0,5.0,,,0 days 00:00:31.466000,0 days 00:00:43.565000,0 days 00:00:24.169000,0 days 01:01:17.238000,0 days 01:02:00.803000,0 days 01:02:24.972000,,239.0,278.0,296.0,False,MEDIUM,12.0,False,Williams,0 days 01:00:45.772000,2021-03-26 15:45:46.391,1,,False,,False,True
0 days 01:04:04.841000,LAT,6,0 days 00:01:39.869000,20.0,5.0,,,0 days 00:00:31.530000,0 days 00:00:44.058000,0 days 00:00:24.281000,0 days 01:02:56.502000,0 days 01:03:40.560000,0 days 01:04:04.841000,,242.0,279.0,292.0,False,MEDIUM,13.0,False,Williams,0 days 01:02:24.972000,2021-03-26 15:47:25.591,1,,False,,False,True
0 days 01:05:44.172000,LAT,6,0 days 00:01:39.331000,21.0,5.0,,,0 days 00:00:31.470000,0 days 00:00:43.620000,0 days 00:00:24.241000,0 days 01:04:36.311000,0 days 01:05:19.931000,0 days 01:05:44.172000,230.0,240.0,278.0,,False,MEDIUM,14.0,False,Williams,0 days 01:04:04.841000,2021-03-26 15:49:05.460,1,,False,,False,True
0 days 01:07:23.747000,LAT,6,0 days 00:01:39.575000,22.0,5.0,,,0 days 00:00:31.628000,0 days 00:00:43.598000,0 days 00:00:24.349000,0 days 01:06:15.800000,0 days 01:06:59.398000,0 days 01:07:23.747000,231.0,245.0,278.0,291.0,False,MEDIUM,15.0,False,Williams,0 days 01:05:44.172000,2021-03-26 15:50:44.791,1,,False,,False,True
0 days 01:09:04.056000,LAT,6,0 days 00:01:40.309000,23.0,5.0,,,0 days 00:00:32.026000,0 days 00:00:43.911000,0 days 00:00:24.372000,0 days 01:07:55.773000,0 days 01:08:39.684000,0 days 01:09:04.056000,234.0,242.0,280.0,293.0,False,MEDIUM,16.0,False,Williams,0 days 01:07:23.747000,2021-03-26 15:52:24.366,1,,False,,False,True
0 days 01:10:44.310000,LAT,6,0 days 00:01:40.254000,24.0,5.0,,,0 days 00:00:31.608000,0 days 00:00:44.168000,0 days 00:00:24.478000,0 days 01:09:35.664000,0 days 01:10:19.832000,0 days 01:10:44.310000,231.0,239.0,278.0,299.0,False,MEDIUM,17.0,False,Williams,0 days 01:09:04.056000,2021-03-26 15:54:04.675,1,,False,,False,True
0 days 01:12:24.881000,LAT,6,0 days 00:01:40.571000,25.0,5.0,,,0 days 00:00:31.640000,0 days 00:00:44.490000,0 days 00:00:24.441000,0 days 01:11:15.950000,0 days 01:12:00.440000,0 days 01:12:24.881000,229.0,243.0,279.0,290.0,False,MEDIUM,18.0,False,Williams,0 days 01:10:44.310000,2021-03-26 15:55:44.929,1,,False,,False,True
0 days 01:14:04.909000,LAT,6,0 days 00:01:40.028000,26.0,5.0,,,0 days 00:00:31.722000,0 days 00:00:44.041000,0 days 00:00:24.265000,0 days 01:12:56.603000,0 days 01:13:40.644000,0 days 01:14:04.909000,228.0,243.0,279.0,291.0,False,MEDIUM,19.0,False,Williams,0 days 01:12:24.881000,2021-03-26 15:57:25.500,1,,False,,False,True
0 days 01:15:45.194000,LAT,6,0 days 00:01:40.285000,27.0,5.0,,,0 days 00:00:31.486000,0 days 00:00:44.333000,0 days 00:00:24.466000,0 days 01:14:36.395000,0 days 01:15:20.728000,0 days 01:15:45.194000,231.0,243.0,280.0,292.0,False,MEDIUM,20.0,False,Williams,0 days 01:14:04.909000,2021-03-26 15:59:05.528,1,,False,,False,True
0 days 01:17:47.729000,LAT,6,0 days 00:02:02.535000,28.0,5.0,,0 days 01:17:46.016000,0 days 00:00:38.555000,0 days 00:00:51.029000,0 days 00:00:32.951000,0 days 01:16:23.749000,0 days 01:17:14.778000,0 days 01:17:47.729000,222.0,150.0,,199.0,False,MEDIUM,21.0,False,Williams,0 days 01:15:45.194000,2021-03-26 16:00:45.813,1,,False,,False,False
0 days 00:17:20.889000,RAI,7,,1.0,1.0,0 days 00:15:07.329000,,,0 days 00:01:02.551000,0 days 00:00:31.210000,,0 days 00:16:49.748000,0 days 00:17:21.050000,137.0,173.0,284.0,153.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:15:07.329000,2021-03-26 15:00:07.948,1,,False,,False,False
0 days 00:18:53.669000,RAI,7,0 days 00:01:32.780000,2.0,1.0,,,0 days 00:00:29.245000,0 days 00:00:40.061000,0 days 00:00:23.474000,0 days 00:17:50.134000,0 days 00:18:30.195000,0 days 00:18:53.669000,241.0,264.0,285.0,309.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:17:20.889000,2021-03-26 15:02:21.508,12,,False,,False,True
0 days 00:21:10.817000,RAI,7,0 days 00:02:17.148000,3.0,1.0,,0 days 00:21:10.820000,0 days 00:00:45.828000,0 days 00:00:58.742000,0 days 00:00:32.578000,0 days 00:19:39.497000,0 days 00:20:38.239000,0 days 00:21:10.817000,119.0,177.0,,159.0,False,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:18:53.669000,2021-03-26 15:03:54.288,1,,False,,False,False
0 days 00:23:58.531000,RAI,7,,4.0,2.0,0 days 00:21:32.968000,,0 days 00:01:23.209000,0 days 00:00:55.256000,0 days 00:00:29.221000,0 days 00:22:34.178000,0 days 00:23:29.334000,0 days 00:23:58.639000,180.0,200.0,287.0,153.0,False,MEDIUM,4.0,False,Alfa Romeo Racing,0 days 00:21:10.817000,2021-03-26 15:06:11.436,1,,False,,False,False
0 days 00:25:53.889000,RAI,7,0 days 00:01:55.358000,5.0,2.0,,,0 days 00:00:34.615000,0 days 00:00:51.586000,0 days 00:00:29.157000,0 days 00:24:33.146000,0 days 00:25:24.732000,0 days 00:25:53.889000,161.0,203.0,287.0,314.0,False,MEDIUM,5.0,False,Alfa Romeo Racing,0 days 00:23:58.531000,2021-03-26 15:08:59.150,1,,False,,False,True
0 days 00:28:53.931000,RAI,7,,6.0,2.0,,0 days 00:28:54.061000,0 days 00:00:57.941000,0 days 00:01:13.626000,0 days 00:00:48.518000,0 days 00:26:51.787000,0 days 00:28:09.632000,0 days 00:28:54.172000,126.0,104.0,,,False,MEDIUM,6.0,False,Alfa Romeo Racing,0 days 00:25:53.889000,2021-03-26 15:10:54.508,12,,False,,False,False
0 days 01:01:04.970000,RAI,7,,7.0,3.0,0 days 00:59:05.446000,,,0 days 00:00:53.793000,0 days 00:00:26.144000,,0 days 01:00:38.826000,0 days 01:01:05.082000,176.0,203.0,288.0,173.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:28:53.931000,2021-03-26 15:13:54.550,1,,False,,False,False
0 days 01:02:36.832000,RAI,7,0 days 00:01:31.862000,8.0,3.0,,,0 days 00:00:28.974000,0 days 00:00:39.893000,0 days 00:00:22.995000,0 days 01:01:33.944000,0 days 01:02:13.837000,0 days 01:02:36.832000,243.0,265.0,284.0,313.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:01:04.970000,2021-03-26 15:46:05.589,1,,False,,False,True
0 days 01:05:11.545000,RAI,7,,9.0,3.0,,,0 days 00:00:53.429000,0 days 00:01:10.846000,0 days 00:00:30.435000,0 days 01:03:30.269000,0 days 01:04:41.205000,0 days 01:05:13.025000,141.0,63.0,286.0,123.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:02:36.832000,2021-03-26 15:47:37.451,1,,False,,False,False
0 days 01:06:59.613000,RAI,7,0 days 00:01:48.068000,10.0,3.0,,0 days 01:06:58.184000,0 days 00:00:29.254000,0 days 00:00:50.278000,0 days 00:00:28.536000,0 days 01:05:40.799000,0 days 01:06:31.077000,0 days 01:06:59.613000,242.0,191.0,,312.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 01:05:11.545000,2021-03-26 15:50:12.164,1,,False,,False,False
0 days 01:09:39.916000,RAI,7,,11.0,4.0,0 days 01:07:27.170000,,0 days 00:01:14.032000,0 days 00:01:00.343000,0 days 00:00:25.916000,0 days 01:08:13.691000,0 days 01:09:14,0 days 01:09:40.035000,196.0,210.0,285.0,202.0,False,SOFT,5.0,False,Alfa Romeo Racing,0 days 01:06:59.613000,2021-03-26 15:52:00.232,1,,False,,False,False
0 days 01:11:13.024000,RAI,7,0 days 00:01:33.108000,12.0,4.0,,,0 days 00:00:29.258000,0 days 00:00:40.272000,0 days 00:00:23.578000,0 days 01:10:09.174000,0 days 01:10:49.446000,0 days 01:11:13.024000,241.0,264.0,288.0,310.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 01:09:39.916000,2021-03-26 15:54:40.535,1,,False,,False,True
0 days 01:13:00.379000,RAI,7,0 days 00:01:47.355000,13.0,4.0,,0 days 01:12:58.634000,0 days 00:00:34.771000,0 days 00:00:44.282000,0 days 00:00:28.302000,0 days 01:11:47.795000,0 days 01:12:32.077000,0 days 01:13:00.379000,192.0,242.0,,271.0,False,SOFT,7.0,False,Alfa Romeo Racing,0 days 01:11:13.024000,2021-03-26 15:56:13.643,1,,False,,False,False
0 days 01:15:36.193000,RAI,7,,14.0,5.0,0 days 01:13:23.324000,,0 days 00:01:15.322000,0 days 00:00:55.237000,0 days 00:00:25.281000,0 days 01:14:15.689000,0 days 01:15:10.930000,0 days 01:15:37.130000,181.0,221.0,287.0,205.0,False,SOFT,8.0,False,Alfa Romeo Racing,0 days 01:13:00.379000,2021-03-26 15:58:00.998,1,,False,,False,False
0 days 01:17:18.252000,RAI,7,0 days 00:01:42.059000,15.0,5.0,,0 days 01:17:16.560000,0 days 00:00:29.537000,0 days 00:00:42.149000,0 days 00:00:30.373000,0 days 01:16:05.730000,0 days 01:16:47.879000,0 days 01:17:18.252000,240.0,238.0,,311.0,False,SOFT,9.0,False,Alfa Romeo Racing,0 days 01:15:36.193000,2021-03-26 16:00:36.812,1,,False,,False,False
0 days 00:17:30.238000,MAZ,9,,1.0,1.0,0 days 00:15:12.610000,,,0 days 00:01:00.063000,0 days 00:00:32.697000,,0 days 00:16:57.547000,0 days 00:17:30.329000,167.0,173.0,284.0,74.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:15:12.610000,2021-03-26 15:00:13.229,1,,False,,False,False
0 days 00:19:36.667000,MAZ,9,0 days 00:02:06.429000,2.0,1.0,,,0 days 00:00:30.590000,0 days 00:01:08.092000,0 days 00:00:27.747000,0 days 00:18:00.828000,0 days 00:19:08.920000,0 days 00:19:36.667000,241.0,204.0,284.0,311.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:17:30.238000,2021-03-26 15:02:30.857,12,,False,,False,True
0 days 00:21:13.152000,MAZ,9,0 days 00:01:36.485000,3.0,1.0,,,0 days 00:00:30.786000,0 days 00:00:42.013000,0 days 00:00:23.686000,0 days 00:20:07.453000,0 days 00:20:49.466000,0 days 00:21:13.152000,242.0,254.0,286.0,312.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:19:36.667000,2021-03-26 15:04:37.286,1,,False,,False,True
0 days 00:23:30.025000,MAZ,9,0 days 00:02:16.873000,4.0,1.0,,0 days 00:23:28.301000,0 days 00:00:42.479000,0 days 00:00:59.716000,0 days 00:00:34.678000,0 days 00:21:55.631000,0 days 00:22:55.347000,0 days 00:23:30.025000,153.0,173.0,,189.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:21:13.152000,2021-03-26 15:06:13.771,1,,False,,False,False
0 days 00:40:53.985000,MAZ,9,,5.0,2.0,0 days 00:38:34.560000,,,0 days 00:01:03.617000,0 days 00:00:34.907000,,0 days 00:40:19.083000,0 days 00:40:54.132000,151.0,98.0,284.0,166.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:23:30.025000,2021-03-26 15:08:30.644,12,,False,,False,False
0 days 00:42:27.434000,MAZ,9,0 days 00:01:33.449000,6.0,2.0,,,0 days 00:00:29.444000,0 days 00:00:40.389000,0 days 00:00:23.616000,0 days 00:41:23.429000,0 days 00:42:03.818000,0 days 00:42:27.434000,244.0,265.0,283.0,311.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:40:53.985000,2021-03-26 15:25:54.604,1,,False,,False,True
0 days 00:44:52.306000,MAZ,9,0 days 00:02:24.872000,7.0,2.0,,,0 days 00:00:46.064000,0 days 00:01:05.701000,0 days 00:00:33.107000,0 days 00:43:13.498000,0 days 00:44:19.199000,0 days 00:44:52.306000,121.0,106.0,254.0,211.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:42:27.434000,2021-03-26 15:27:28.053,1,,False,,False,True
0 days 00:47:11.004000,MAZ,9,0 days 00:02:18.698000,8.0,2.0,,,0 days 00:00:43.740000,0 days 00:01:03.570000,0 days 00:00:31.388000,0 days 00:45:36.046000,0 days 00:46:39.616000,0 days 00:47:11.004000,158.0,150.0,286.0,257.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:44:52.306000,2021-03-26 15:29:52.925,1,,False,,False,True
0 days 00:49:09.134000,MAZ,9,0 days 00:01:58.130000,9.0,2.0,,0 days 00:49:08.166000,0 days 00:00:30.825000,0 days 00:00:57.271000,0 days 00:00:30.034000,0 days 00:47:41.829000,0 days 00:48:39.100000,0 days 00:49:09.134000,138.0,180.0,286.0,313.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:47:11.004000,2021-03-26 15:32:11.623,1,,False,,False,False
0 days 00:51:53.311000,MAZ,9,,10.0,3.0,0 days 00:49:31.407000,0 days 00:51:51.810000,0 days 00:01:16.596000,0 days 00:00:56.508000,0 days 00:00:31.056000,0 days 00:50:25.934000,0 days 00:51:22.255000,0 days 00:51:53.385000,194.0,169.0,,208.0,False,SOFT,6.0,False,Haas F1 Team,0 days 00:49:09.134000,2021-03-26 15:34:09.753,1,,False,,False,False
0 days 01:04:49.470000,MAZ,9,,11.0,4.0,0 days 01:02:48.608000,,,0 days 00:00:45.425000,0 days 00:00:26.240000,,0 days 01:04:23.316000,0 days 01:04:49.668000,231.0,209.0,273.0,199.0,False,SOFT,7.0,False,Haas F1 Team,0 days 00:51:53.311000,2021-03-26 15:36:53.930,1,,False,,False,False
0 days 01:06:29.345000,MAZ,9,0 days 00:01:39.875000,12.0,4.0,,,0 days 00:00:31.874000,0 days 00:00:43.357000,0 days 00:00:24.644000,0 days 01:05:21.344000,0 days 01:06:04.701000,0 days 01:06:29.345000,235.0,242.0,272.0,291.0,False,SOFT,8.0,False,Haas F1 Team,0 days 01:04:49.470000,2021-03-26 15:49:50.089,1,,False,,False,True
0 days 01:08:08.870000,MAZ,9,0 days 00:01:39.525000,13.0,4.0,,,0 days 00:00:31.615000,0 days 00:00:43.353000,0 days 00:00:24.557000,0 days 01:07:00.960000,0 days 01:07:44.313000,0 days 01:08:08.870000,233.0,243.0,272.0,,False,SOFT,9.0,False,Haas F1 Team,0 days 01:06:29.345000,2021-03-26 15:51:29.964,1,,False,,False,True
0 days 01:09:50.237000,MAZ,9,0 days 00:01:41.367000,14.0,4.0,,,0 days 00:00:32.024000,0 days 00:00:44.552000,0 days 00:00:24.791000,0 days 01:08:40.894000,0 days 01:09:25.446000,0 days 01:09:50.237000,,240.0,273.0,292.0,False,SOFT,10.0,False,Haas F1 Team,0 days 01:08:08.870000,2021-03-26 15:53:09.489,1,,False,,False,True
0 days 01:11:33.227000,MAZ,9,0 days 00:01:42.990000,15.0,4.0,,,0 days 00:00:33.382000,0 days 00:00:44.613000,0 days 00:00:24.995000,0 days 01:10:23.619000,0 days 01:11:08.232000,0 days 01:11:33.227000,228.0,237.0,271.0,289.0,False,SOFT,11.0,False,Haas F1 Team,0 days 01:09:50.237000,2021-03-26 15:54:50.856,1,,False,,False,True
0 days 01:13:15.850000,MAZ,9,0 days 00:01:42.623000,16.0,4.0,,,0 days 00:00:32.893000,0 days 00:00:44.774000,0 days 00:00:24.956000,0 days 01:12:06.120000,0 days 01:12:50.894000,0 days 01:13:15.850000,231.0,240.0,276.0,296.0,False,SOFT,12.0,False,Haas F1 Team,0 days 01:11:33.227000,2021-03-26 15:56:33.846,1,,False,,False,True
0 days 01:14:57.662000,MAZ,9,0 days 00:01:41.812000,17.0,4.0,,,0 days 00:00:32.219000,0 days 00:00:44.684000,0 days 00:00:24.909000,0 days 01:13:48.069000,0 days 01:14:32.753000,0 days 01:14:57.662000,232.0,238.0,273.0,295.0,False,SOFT,13.0,False,Haas F1 Team,0 days 01:13:15.850000,2021-03-26 15:58:16.469,1,,False,,False,True
0 days 01:16:39.677000,MAZ,9,0 days 00:01:42.015000,18.0,4.0,,,0 days 00:00:32.536000,0 days 00:00:44.468000,0 days 00:00:25.011000,0 days 01:15:30.198000,0 days 01:16:14.666000,0 days 01:16:39.677000,230.0,240.0,274.0,294.0,False,SOFT,14.0,False,Haas F1 Team,0 days 01:14:57.662000,2021-03-26 15:59:58.281,1,,False,,False,True
0 days 01:18:36.921000,MAZ,9,0 days 00:01:57.244000,19.0,4.0,,0 days 01:18:35.216000,0 days 00:00:35.022000,0 days 00:00:52.083000,0 days 00:00:30.139000,0 days 01:17:14.699000,0 days 01:18:06.782000,0 days 01:18:36.921000,167.0,183.0,,283.0,False,SOFT,15.0,False,Haas F1 Team,0 days 01:16:39.677000,2021-03-26 16:01:40.296,1,,False,,False,False
0 days 00:18:24.571000,GAS,10,,1.0,1.0,0 days 00:16:00.551000,,,0 days 00:00:51.739000,0 days 00:00:52.771000,,0 days 00:17:31.815000,0 days 00:18:24.763000,168.0,153.0,287.0,167.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:16:00.551000,2021-03-26 15:01:01.170,12,,False,,False,False
0 days 00:19:56.659000,GAS,10,0 days 00:01:32.088000,2.0,1.0,,,0 days 00:00:29.231000,0 days 00:00:39.856000,0 days 00:00:23.001000,0 days 00:18:53.802000,0 days 00:19:33.658000,0 days 00:19:56.659000,244.0,268.0,287.0,313.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:18:24.571000,2021-03-26 15:03:25.190,1,,False,,False,True
0 days 00:22:23.780000,GAS,10,0 days 00:02:27.121000,3.0,1.0,,,0 days 00:00:49.788000,0 days 00:01:06.468000,0 days 00:00:30.865000,0 days 00:20:46.447000,0 days 00:21:52.915000,0 days 00:22:23.780000,117.0,126.0,254.0,283.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:19:56.659000,2021-03-26 15:04:57.278,1,,False,,False,True
0 days 00:24:26.655000,GAS,10,0 days 00:02:02.875000,4.0,1.0,,,0 days 00:00:40.752000,0 days 00:00:53.470000,0 days 00:00:28.653000,0 days 00:23:04.532000,0 days 00:23:58.002000,0 days 00:24:26.655000,154.0,202.0,294.0,267.0,False,MEDIUM,4.0,True,AlphaTauri,0 days 00:22:23.780000,2021-03-26 15:07:24.399,1,,False,,False,True
0 days 00:25:59.010000,GAS,10,0 days 00:01:32.355000,5.0,1.0,,,0 days 00:00:29.054000,0 days 00:00:40.082000,0 days 00:00:23.219000,0 days 00:24:55.709000,0 days 00:25:35.791000,0 days 00:25:59.010000,244.0,269.0,288.0,320.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:24:26.655000,2021-03-26 15:09:27.274,1,,False,,False,True
