Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:54:19.414000,HAM,44,0 days 00:02:08.007000,9.0,3.0,,0 days 00:54:18.119000,0 days 00:00:41.175000,0 days 00:00:49.081000,0 days 00:00:37.751000,0 days 00:52:52.582000,0 days 00:53:41.663000,0 days 00:54:19.414000,182.0,144.0,,264.0,False,SOFT,7.0,False,Mercedes,0 days 00:52:11.407000,2021-06-05 12:37:11.417,1,,False,,False,False
0 days 01:03:45.380000,HAM,44,,10.0,4.0,0 days 01:01:49.422000,,,0 days 00:00:47.852000,0 days 00:00:27.086000,,0 days 01:03:18.387000,0 days 01:03:45.431000,172.0,98.0,327.0,298.0,False,SOFT,1.0,True,Mercedes,0 days 00:54:19.414000,2021-06-05 12:39:19.424,12,,False,,False,False
0 days 01:05:38.995000,HAM,44,0 days 00:01:53.615000,11.0,4.0,,,0 days 00:00:35.631000,0 days 00:00:51.369000,0 days 00:00:26.615000,0 days 01:04:21.011000,0 days 01:05:12.380000,0 days 01:05:38.995000,221.0,183.0,326.0,298.0,True,SOFT,2.0,True,Mercedes,0 days 01:03:45.380000,2021-06-05 12:48:45.390,1,,False,,False,True
0 days 01:07:20.629000,HAM,44,0 days 00:01:41.634000,12.0,4.0,,,0 days 00:00:35.508000,0 days 00:00:40.925000,0 days 00:00:25.201000,0 days 01:06:14.503000,0 days 01:06:55.428000,0 days 01:07:20.629000,238.0,244.0,330.0,312.0,True,SOFT,3.0,True,Mercedes,0 days 01:05:38.995000,2021-06-05 12:50:39.005,1,,False,,False,True
0 days 01:09:19.797000,HAM,44,0 days 00:01:59.168000,13.0,4.0,,0 days 01:09:16.318000,0 days 00:00:40.050000,0 days 00:00:45.110000,0 days 00:00:34.008000,0 days 01:08:00.679000,0 days 01:08:45.789000,0 days 01:09:19.797000,188.0,207.0,,290.0,False,SOFT,4.0,True,Mercedes,0 days 01:07:20.629000,2021-06-05 12:52:20.639,1,,False,,False,False
0 days 01:13:34.385000,HAM,44,,14.0,5.0,0 days 01:11:39.562000,,,0 days 00:00:47.430000,0 days 00:00:26.211000,,0 days 01:13:08.174000,0 days 01:13:34.543000,188.0,161.0,333.0,303.0,False,SOFT,1.0,True,Mercedes,0 days 01:09:19.797000,2021-06-05 12:54:19.807,1,,False,,False,False
0 days 01:24:13.753000,HAM,44,,15.0,5.0,,0 days 01:15:55.060000,0 days 00:00:40.551000,,,0 days 01:14:15.024000,,,184.0,,,303.0,False,SOFT,2.0,True,Mercedes,0 days 01:13:34.385000,2021-06-05 12:58:34.395,125,,False,,False,False
0 days 01:26:06.666000,HAM,44,,16.0,6.0,0 days 01:24:13.630000,,,0 days 00:00:46.649000,0 days 00:00:26.480000,,0 days 01:25:40.204000,0 days 01:26:06.688000,169.0,197.0,322.0,304.0,False,SOFT,1.0,True,Mercedes,0 days 01:24:13.630000,2021-06-05 13:09:13.640,1,,False,,False,False
0 days 01:28:01.850000,HAM,44,0 days 00:01:55.184000,17.0,6.0,,,0 days 00:00:39.994000,0 days 00:00:47.717000,0 days 00:00:27.473000,0 days 01:26:46.660000,0 days 01:27:34.377000,0 days 01:28:01.850000,196.0,111.0,327.0,298.0,True,SOFT,2.0,True,Mercedes,0 days 01:26:06.666000,2021-06-05 13:11:06.676,1,,False,,False,True
0 days 01:29:43.300000,HAM,44,0 days 00:01:41.450000,18.0,6.0,,,0 days 00:00:35.533000,0 days 00:00:40.683000,0 days 00:00:25.234000,0 days 01:28:37.383000,0 days 01:29:18.066000,0 days 01:29:43.300000,236.0,246.0,333.0,313.0,True,SOFT,3.0,True,Mercedes,0 days 01:28:01.850000,2021-06-05 13:13:01.860,1,,False,,False,True
