Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:05:48.078000,VET,5,0 days 00:01:15.692000,22.0,3.0,,,0 days 00:00:20.093000,0 days 00:00:35.393000,0 days 00:00:20.206000,0 days 01:04:52.479000,0 days 01:05:27.872000,0 days 01:05:48.078000,197.0,188.0,254.0,273.0,False,SOFT,11.0,False,Aston Martin,0 days 01:04:32.386000,2021-05-20 13:49:32.398,1,,False,,False,True
0 days 01:07:03.245000,VET,5,0 days 00:01:15.167000,23.0,3.0,,,0 days 00:00:19.913000,0 days 00:00:35.170000,0 days 00:00:20.084000,0 days 01:06:07.991000,0 days 01:06:43.161000,0 days 01:07:03.245000,199.0,196.0,255.0,274.0,False,SOFT,12.0,False,Aston Martin,0 days 01:05:48.078000,2021-05-20 13:50:48.090,12,,False,,False,True
0 days 01:08:36.447000,VET,5,0 days 00:01:33.202000,24.0,3.0,,,0 days 00:00:24.712000,0 days 00:00:44.627000,0 days 00:00:23.863000,0 days 01:07:27.957000,0 days 01:08:12.584000,0 days 01:08:36.447000,148.0,152.0,254.0,252.0,False,SOFT,13.0,False,Aston Martin,0 days 01:07:03.245000,2021-05-20 13:52:03.257,2,,False,,False,True
0 days 01:10:06.164000,VET,5,0 days 00:01:29.717000,25.0,3.0,,,0 days 00:00:21.085000,0 days 00:00:40.682000,0 days 00:00:27.950000,0 days 01:08:57.532000,0 days 01:09:38.214000,0 days 01:10:06.164000,138.0,127.0,252.0,259.0,False,SOFT,14.0,False,Aston Martin,0 days 01:08:36.447000,2021-05-20 13:53:36.459,2,,False,,False,True
0 days 00:17:08.052000,LAT,6,0 days 00:01:44.984000,1.0,1.0,0 days 00:15:24.441000,,0 days 00:00:33.747000,0 days 00:00:45.616000,0 days 00:00:25.621000,0 days 00:15:56.825000,0 days 00:16:42.487000,0 days 00:17:08.211000,150.0,158.0,256.0,250.0,False,MEDIUM,1.0,True,Williams,0 days 00:15:24.441000,2021-05-20 13:00:24.453,1,,False,,False,False
0 days 00:18:32.086000,LAT,6,0 days 00:01:24.034000,2.0,1.0,,,0 days 00:00:22.282000,0 days 00:00:38.999000,0 days 00:00:22.753000,0 days 00:17:30.334000,0 days 00:18:09.333000,0 days 00:18:32.086000,179.0,181.0,264.0,274.0,True,MEDIUM,2.0,True,Williams,0 days 00:17:08.052000,2021-05-20 13:02:08.064,1,,False,,False,True
0 days 00:19:51.656000,LAT,6,0 days 00:01:19.570000,3.0,1.0,,,0 days 00:00:20.310000,0 days 00:00:35.898000,0 days 00:00:23.362000,0 days 00:18:52.396000,0 days 00:19:28.294000,0 days 00:19:51.656000,204.0,188.0,240.0,278.0,True,MEDIUM,3.0,True,Williams,0 days 00:18:32.086000,2021-05-20 13:03:32.098,1,,False,,False,True
0 days 00:21:22.124000,LAT,6,0 days 00:01:30.468000,4.0,1.0,,,0 days 00:00:23.102000,0 days 00:00:41.658000,0 days 00:00:25.708000,0 days 00:20:14.758000,0 days 00:20:56.416000,0 days 00:21:22.124000,176.0,153.0,266.0,265.0,False,MEDIUM,4.0,True,Williams,0 days 00:19:51.656000,2021-05-20 13:04:51.668,1,,False,,False,True
0 days 00:22:38.221000,LAT,6,0 days 00:01:16.097000,5.0,1.0,,,0 days 00:00:20.108000,0 days 00:00:35.270000,0 days 00:00:20.719000,0 days 00:21:42.232000,0 days 00:22:17.502000,0 days 00:22:38.221000,208.0,193.0,269.0,277.0,True,MEDIUM,5.0,True,Williams,0 days 00:21:22.124000,2021-05-20 13:06:22.136,1,,False,,False,True
0 days 00:24:15.132000,LAT,6,0 days 00:01:36.911000,6.0,1.0,,,0 days 00:00:24.317000,0 days 00:00:45.300000,0 days 00:00:27.294000,0 days 00:23:02.538000,0 days 00:23:47.838000,0 days 00:24:15.132000,152.0,100.0,266.0,261.0,False,MEDIUM,6.0,True,Williams,0 days 00:22:38.221000,2021-05-20 13:07:38.233,1,,False,,False,True
0 days 00:25:30.837000,LAT,6,0 days 00:01:15.705000,7.0,1.0,,,0 days 00:00:19.839000,0 days 00:00:35.475000,0 days 00:00:20.391000,0 days 00:24:34.971000,0 days 00:25:10.446000,0 days 00:25:30.837000,214.0,192.0,271.0,281.0,True,MEDIUM,7.0,True,Williams,0 days 00:24:15.132000,2021-05-20 13:09:15.144,1,,False,,False,True
0 days 00:31:31.139000,LAT,6,,8.0,1.0,,0 days 00:26:57.030000,0 days 00:00:25.201000,0 days 00:00:42.284000,,0 days 00:25:56.074000,0 days 00:26:38.365000,,163.0,171.0,,260.0,False,MEDIUM,8.0,True,Williams,0 days 00:25:30.837000,2021-05-20 13:10:30.849,1,,False,,False,False
0 days 00:33:04.241000,LAT,6,0 days 00:01:33.102000,9.0,2.0,0 days 00:31:31.877000,,0 days 00:00:29.084000,0 days 00:00:41.567000,0 days 00:00:22.451000,0 days 00:32:00.223000,0 days 00:32:41.790000,0 days 00:33:04.241000,166.0,172.0,265.0,270.0,False,SOFT,1.0,True,Williams,0 days 00:31:31.139000,2021-05-20 13:16:31.151,1,,False,,False,False
0 days 00:34:18.098000,LAT,6,0 days 00:01:13.857000,10.0,2.0,,,0 days 00:00:19.459000,0 days 00:00:34.826000,0 days 00:00:19.572000,0 days 00:33:23.700000,0 days 00:33:58.526000,0 days 00:34:18.098000,211.0,199.0,265.0,273.0,True,SOFT,2.0,True,Williams,0 days 00:33:04.241000,2021-05-20 13:18:04.253,1,,False,,False,True
0 days 00:35:50.307000,LAT,6,0 days 00:01:32.209000,11.0,2.0,,,0 days 00:00:27.266000,0 days 00:00:42.951000,0 days 00:00:21.992000,0 days 00:34:45.364000,0 days 00:35:28.315000,0 days 00:35:50.307000,130.0,169.0,264.0,261.0,False,SOFT,3.0,True,Williams,0 days 00:34:18.098000,2021-05-20 13:19:18.110,1,,False,,False,True
0 days 00:37:04.038000,LAT,6,0 days 00:01:13.731000,12.0,2.0,,,0 days 00:00:19.542000,0 days 00:00:34.500000,0 days 00:00:19.689000,0 days 00:36:09.849000,0 days 00:36:44.349000,0 days 00:37:04.038000,210.0,199.0,264.0,272.0,True,SOFT,4.0,True,Williams,0 days 00:35:50.307000,2021-05-20 13:20:50.319,1,,False,,False,True
0 days 00:38:45.135000,LAT,6,0 days 00:01:41.097000,13.0,2.0,,,0 days 00:00:29.266000,0 days 00:00:45.441000,0 days 00:00:26.390000,0 days 00:37:33.304000,0 days 00:38:18.745000,0 days 00:38:45.135000,167.0,142.0,265.0,263.0,False,SOFT,5.0,True,Williams,0 days 00:37:04.038000,2021-05-20 13:22:04.050,1,,False,,False,True
0 days 00:39:59.439000,LAT,6,0 days 00:01:14.304000,14.0,2.0,,,0 days 00:00:19.520000,0 days 00:00:34.903000,0 days 00:00:19.881000,0 days 00:39:04.655000,0 days 00:39:39.558000,0 days 00:39:59.439000,210.0,198.0,266.0,276.0,False,SOFT,6.0,True,Williams,0 days 00:38:45.135000,2021-05-20 13:23:45.147,1,,False,,False,True
0 days 00:42:01.495000,LAT,6,0 days 00:02:02.056000,15.0,2.0,,,0 days 00:00:27.817000,0 days 00:01:09.717000,0 days 00:00:24.522000,0 days 00:40:27.256000,0 days 00:41:36.973000,0 days 00:42:01.495000,149.0,158.0,241.0,251.0,False,SOFT,7.0,True,Williams,0 days 00:39:59.439000,2021-05-20 13:24:59.451,12,,False,,False,True
0 days 00:43:34.670000,LAT,6,0 days 00:01:33.175000,16.0,2.0,,,0 days 00:00:24.539000,0 days 00:00:39.921000,0 days 00:00:28.715000,0 days 00:42:26.034000,0 days 00:43:05.955000,0 days 00:43:34.670000,173.0,176.0,267.0,262.0,False,SOFT,8.0,True,Williams,0 days 00:42:01.495000,2021-05-20 13:27:01.507,1,,False,,False,True
0 days 00:44:48.263000,LAT,6,0 days 00:01:13.593000,17.0,2.0,,,0 days 00:00:19.508000,0 days 00:00:34.566000,0 days 00:00:19.519000,0 days 00:43:54.178000,0 days 00:44:28.744000,0 days 00:44:48.263000,218.0,200.0,266.0,274.0,True,SOFT,9.0,True,Williams,0 days 00:43:34.670000,2021-05-20 13:28:34.682,1,,False,,False,True
0 days 00:46:19.261000,LAT,6,0 days 00:01:30.998000,18.0,2.0,,,0 days 00:00:24.153000,0 days 00:00:43.739000,0 days 00:00:23.106000,0 days 00:45:12.416000,0 days 00:45:56.155000,0 days 00:46:19.261000,171.0,154.0,269.0,258.0,False,SOFT,10.0,True,Williams,0 days 00:44:48.263000,2021-05-20 13:29:48.275,1,,False,,False,True
0 days 00:54:18.540000,LAT,6,,19.0,2.0,,0 days 00:47:47.323000,0 days 00:00:26.280000,0 days 00:00:41.774000,,0 days 00:46:45.571000,0 days 00:47:27.337000,,155.0,140.0,,259.0,False,SOFT,11.0,True,Williams,0 days 00:46:19.261000,2021-05-20 13:31:19.273,1,,False,,False,False
0 days 00:55:52.861000,LAT,6,0 days 00:01:34.321000,20.0,3.0,0 days 00:54:19.438000,,0 days 00:00:29.640000,0 days 00:00:41.601000,0 days 00:00:23.080000,0 days 00:54:48.180000,0 days 00:55:29.781000,0 days 00:55:52.861000,144.0,174.0,250.0,267.0,False,MEDIUM,9.0,False,Williams,0 days 00:54:18.540000,2021-05-20 13:39:18.552,1,,False,,False,False
0 days 00:57:11.596000,LAT,6,0 days 00:01:18.735000,21.0,3.0,,,0 days 00:00:21.316000,0 days 00:00:36.776000,0 days 00:00:20.643000,0 days 00:56:14.177000,0 days 00:56:50.953000,0 days 00:57:11.596000,189.0,189.0,251.0,269.0,False,MEDIUM,10.0,False,Williams,0 days 00:55:52.861000,2021-05-20 13:40:52.873,1,,False,,False,True
0 days 00:58:28.532000,LAT,6,0 days 00:01:16.936000,22.0,3.0,,,0 days 00:00:20.282000,0 days 00:00:36.037000,0 days 00:00:20.617000,0 days 00:57:31.878000,0 days 00:58:07.915000,0 days 00:58:28.532000,200.0,189.0,254.0,270.0,False,MEDIUM,11.0,False,Williams,0 days 00:57:11.596000,2021-05-20 13:42:11.608,1,,False,,False,True
0 days 00:59:44.850000,LAT,6,0 days 00:01:16.318000,23.0,3.0,,,0 days 00:00:20.219000,0 days 00:00:35.742000,0 days 00:00:20.357000,0 days 00:58:48.751000,0 days 00:59:24.493000,0 days 00:59:44.850000,203.0,188.0,254.0,272.0,False,MEDIUM,12.0,False,Williams,0 days 00:58:28.532000,2021-05-20 13:43:28.544,1,,False,,False,True
0 days 01:01:02.236000,LAT,6,0 days 00:01:17.386000,24.0,3.0,,,0 days 00:00:20.296000,0 days 00:00:36.541000,0 days 00:00:20.549000,0 days 01:00:05.146000,0 days 01:00:41.687000,0 days 01:01:02.236000,200.0,190.0,256.0,275.0,False,MEDIUM,13.0,False,Williams,0 days 00:59:44.850000,2021-05-20 13:44:44.862,1,,False,,False,True
0 days 01:02:19.129000,LAT,6,0 days 00:01:16.893000,25.0,3.0,,,0 days 00:00:20.236000,0 days 00:00:36.019000,0 days 00:00:20.638000,0 days 01:01:22.472000,0 days 01:01:58.491000,0 days 01:02:19.129000,,191.0,256.0,273.0,False,MEDIUM,14.0,False,Williams,0 days 01:01:02.236000,2021-05-20 13:46:02.248,1,,False,,False,True
0 days 01:03:35.909000,LAT,6,0 days 00:01:16.780000,26.0,3.0,,,0 days 00:00:20.196000,0 days 00:00:35.770000,0 days 00:00:20.814000,0 days 01:02:39.325000,0 days 01:03:15.095000,0 days 01:03:35.909000,204.0,193.0,258.0,276.0,False,MEDIUM,15.0,False,Williams,0 days 01:02:19.129000,2021-05-20 13:47:19.141,1,,False,,False,True
0 days 01:04:54.814000,LAT,6,0 days 00:01:18.905000,27.0,3.0,,,0 days 00:00:21.388000,0 days 00:00:36.578000,0 days 00:00:20.939000,0 days 01:03:57.297000,0 days 01:04:33.875000,0 days 01:04:54.814000,179.0,190.0,257.0,278.0,False,MEDIUM,16.0,False,Williams,0 days 01:03:35.909000,2021-05-20 13:48:35.921,1,,False,,False,True
0 days 01:06:14.941000,LAT,6,0 days 00:01:20.127000,28.0,3.0,,,0 days 00:00:20.653000,0 days 00:00:38.519000,0 days 00:00:20.955000,0 days 01:05:15.467000,0 days 01:05:53.986000,0 days 01:06:14.941000,176.0,190.0,257.0,270.0,False,MEDIUM,17.0,False,Williams,0 days 01:04:54.814000,2021-05-20 13:49:54.826,1,,False,,False,True
0 days 01:07:32.894000,LAT,6,0 days 00:01:17.953000,29.0,3.0,,,0 days 00:00:20.666000,0 days 00:00:36.421000,0 days 00:00:20.866000,0 days 01:06:35.607000,0 days 01:07:12.028000,0 days 01:07:32.894000,198.0,190.0,259.0,279.0,False,MEDIUM,18.0,False,Williams,0 days 01:06:14.941000,2021-05-20 13:51:14.953,12,,False,,False,True
0 days 01:09:01.944000,LAT,6,0 days 00:01:29.050000,30.0,3.0,,,0 days 00:00:23.219000,0 days 00:00:39.100000,0 days 00:00:26.731000,0 days 01:07:56.113000,0 days 01:08:35.213000,0 days 01:09:01.944000,169.0,183.0,258.0,209.0,False,MEDIUM,19.0,False,Williams,0 days 01:07:32.894000,2021-05-20 13:52:32.906,2,,False,,False,True
0 days 01:10:19.409000,LAT,6,,31.0,3.0,,0 days 01:10:19.409000,0 days 00:00:21.529000,0 days 00:00:40.331000,,0 days 01:09:23.466000,0 days 01:10:03.842000,,146.0,181.0,,276.0,False,MEDIUM,20.0,False,Williams,0 days 01:09:01.944000,2021-05-20 13:54:01.956,25,,False,,False,False
0 days 00:16:42.835000,RAI,7,0 days 00:01:35.325000,1.0,1.0,0 days 00:15:09.104000,,0 days 00:00:30.050000,0 days 00:00:42.004000,0 days 00:00:23.271000,0 days 00:15:37.581000,0 days 00:16:19.570000,0 days 00:16:42.984000,166.0,174.0,267.0,253.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:15:09.104000,2021-05-20 13:00:09.116,1,,False,,False,False
0 days 00:18:10.197000,RAI,7,0 days 00:01:27.362000,2.0,1.0,,,0 days 00:00:20.146000,0 days 00:00:35.698000,0 days 00:00:31.518000,0 days 00:17:02.981000,0 days 00:17:38.679000,0 days 00:18:10.197000,205.0,191.0,268.0,282.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:16:42.835000,2021-05-20 13:01:42.847,1,,False,,False,True
0 days 00:19:31.128000,RAI,7,0 days 00:01:20.931000,3.0,1.0,,,0 days 00:00:21.641000,0 days 00:00:37.258000,0 days 00:00:22.032000,0 days 00:18:31.838000,0 days 00:19:09.096000,0 days 00:19:31.128000,203.0,177.0,270.0,260.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:18:10.197000,2021-05-20 13:03:10.209,1,,False,,False,True
0 days 00:20:50.760000,RAI,7,0 days 00:01:19.632000,4.0,1.0,,,0 days 00:00:19.696000,0 days 00:00:36.761000,0 days 00:00:23.175000,0 days 00:19:50.824000,0 days 00:20:27.585000,0 days 00:20:50.760000,216.0,149.0,268.0,283.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:19:31.128000,2021-05-20 13:04:31.140,1,,False,,False,True
0 days 00:22:05.339000,RAI,7,0 days 00:01:14.579000,5.0,1.0,,,0 days 00:00:19.723000,0 days 00:00:35.011000,0 days 00:00:19.845000,0 days 00:21:10.483000,0 days 00:21:45.494000,0 days 00:22:05.339000,214.0,198.0,272.0,280.0,True,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:20:50.760000,2021-05-20 13:05:50.772,1,,False,,False,True
0 days 00:23:38.406000,RAI,7,0 days 00:01:33.067000,6.0,1.0,,,0 days 00:00:23.320000,0 days 00:00:44.684000,0 days 00:00:25.063000,0 days 00:22:28.659000,0 days 00:23:13.343000,0 days 00:23:38.406000,155.0,162.0,271.0,241.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:22:05.339000,2021-05-20 13:07:05.351,1,,False,,False,True
0 days 00:25:02.371000,RAI,7,0 days 00:01:23.965000,7.0,1.0,,,0 days 00:00:19.812000,0 days 00:00:38.506000,0 days 00:00:25.647000,0 days 00:23:58.218000,0 days 00:24:36.724000,0 days 00:25:02.371000,212.0,178.0,269.0,252.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:23:38.406000,2021-05-20 13:08:38.418,1,,False,,False,True
0 days 00:26:24.104000,RAI,7,0 days 00:01:21.733000,8.0,1.0,,,0 days 00:00:19.650000,0 days 00:00:34.840000,0 days 00:00:27.243000,0 days 00:25:22.021000,0 days 00:25:56.861000,0 days 00:26:24.104000,211.0,197.0,270.0,281.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:25:02.371000,2021-05-20 13:10:02.383,1,,False,,False,True
0 days 00:27:42.189000,RAI,7,0 days 00:01:18.085000,9.0,1.0,,,0 days 00:00:19.885000,0 days 00:00:36.786000,0 days 00:00:21.414000,0 days 00:26:43.989000,0 days 00:27:20.775000,0 days 00:27:42.189000,208.0,178.0,270.0,257.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:26:24.104000,2021-05-20 13:11:24.116,1,,False,,False,True
0 days 00:28:56.133000,RAI,7,0 days 00:01:13.944000,10.0,1.0,,,0 days 00:00:19.524000,0 days 00:00:34.756000,0 days 00:00:19.664000,0 days 00:28:01.713000,0 days 00:28:36.469000,0 days 00:28:56.133000,214.0,198.0,271.0,281.0,True,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:27:42.189000,2021-05-20 13:12:42.201,1,,False,,False,True
0 days 00:36:44.097000,RAI,7,,11.0,1.0,,0 days 00:30:16.078000,0 days 00:00:23.088000,0 days 00:00:39.678000,,0 days 00:29:19.247000,0 days 00:29:58.905000,,173.0,176.0,,255.0,False,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:28:56.133000,2021-05-20 13:13:56.145,1,,False,,False,False
0 days 00:38:18.773000,RAI,7,0 days 00:01:34.676000,12.0,2.0,0 days 00:36:44.886000,,0 days 00:00:28.442000,0 days 00:00:39.569000,0 days 00:00:26.665000,0 days 00:37:12.539000,0 days 00:37:52.108000,0 days 00:38:18.773000,169.0,183.0,266.0,267.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:36:44.097000,2021-05-20 13:21:44.109,1,,False,,False,False
0 days 00:39:32.153000,RAI,7,0 days 00:01:13.380000,13.0,2.0,,,0 days 00:00:19.461000,0 days 00:00:34.545000,0 days 00:00:19.374000,0 days 00:38:38.234000,0 days 00:39:12.779000,0 days 00:39:32.153000,219.0,200.0,270.0,277.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:38:18.773000,2021-05-20 13:23:18.785,1,,False,,False,True
0 days 00:41:02.615000,RAI,7,0 days 00:01:30.462000,14.0,2.0,,,0 days 00:00:23.880000,0 days 00:00:42.864000,0 days 00:00:23.718000,0 days 00:39:56.033000,0 days 00:40:38.897000,0 days 00:41:02.615000,172.0,168.0,267.0,245.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:39:32.153000,2021-05-20 13:24:32.165,12,,False,,False,True
0 days 00:42:15.728000,RAI,7,0 days 00:01:13.113000,15.0,2.0,,,0 days 00:00:19.326000,0 days 00:00:34.352000,0 days 00:00:19.435000,0 days 00:41:21.941000,0 days 00:41:56.293000,0 days 00:42:15.728000,216.0,199.0,270.0,277.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:41:02.615000,2021-05-20 13:26:02.627,1,,False,,False,True
0 days 00:43:49.631000,RAI,7,0 days 00:01:33.903000,16.0,2.0,,,0 days 00:00:24.848000,0 days 00:00:44.128000,0 days 00:00:24.927000,0 days 00:42:40.576000,0 days 00:43:24.704000,0 days 00:43:49.631000,90.0,169.0,268.0,234.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 00:42:15.728000,2021-05-20 13:27:15.740,1,,False,,False,True
0 days 00:45:02.714000,RAI,7,0 days 00:01:13.083000,17.0,2.0,,,0 days 00:00:19.253000,0 days 00:00:34.406000,0 days 00:00:19.424000,0 days 00:44:08.884000,0 days 00:44:43.290000,0 days 00:45:02.714000,217.0,200.0,271.0,279.0,True,SOFT,6.0,True,Alfa Romeo Racing,0 days 00:43:49.631000,2021-05-20 13:28:49.643,1,,False,,False,True
0 days 00:46:38.568000,RAI,7,0 days 00:01:35.854000,18.0,2.0,,,0 days 00:00:25.245000,0 days 00:00:46.238000,0 days 00:00:24.371000,0 days 00:45:27.959000,0 days 00:46:14.197000,0 days 00:46:38.568000,84.0,172.0,267.0,233.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 00:45:02.714000,2021-05-20 13:30:02.726,1,,False,,False,True
0 days 00:48:09.891000,RAI,7,0 days 00:01:31.323000,19.0,2.0,,,0 days 00:00:19.440000,0 days 00:00:43.435000,0 days 00:00:28.448000,0 days 00:46:58.008000,0 days 00:47:41.443000,0 days 00:48:09.891000,201.0,176.0,270.0,252.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 00:46:38.568000,2021-05-20 13:31:38.580,1,,False,,False,True
0 days 00:49:22.956000,RAI,7,0 days 00:01:13.065000,20.0,2.0,,,0 days 00:00:19.321000,0 days 00:00:34.275000,0 days 00:00:19.469000,0 days 00:48:29.212000,0 days 00:49:03.487000,0 days 00:49:22.956000,216.0,203.0,270.0,281.0,True,SOFT,9.0,True,Alfa Romeo Racing,0 days 00:48:09.891000,2021-05-20 13:33:09.903,1,,False,,False,True
0 days 00:57:45.480000,RAI,7,,21.0,2.0,,0 days 00:50:55.493000,0 days 00:00:28.317000,0 days 00:00:47.594000,,0 days 00:49:51.281000,0 days 00:50:39.646000,,74.0,171.0,,252.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 00:49:22.956000,2021-05-20 13:34:22.968,1,,False,,False,False
0 days 00:59:11.453000,RAI,7,0 days 00:01:25.973000,22.0,3.0,0 days 00:57:46.275000,,0 days 00:00:26.002000,0 days 00:00:38.351000,0 days 00:00:21.620000,0 days 00:58:11.482000,0 days 00:58:49.833000,0 days 00:59:11.453000,179.0,181.0,249.0,263.0,False,SOFT,11.0,False,Alfa Romeo Racing,0 days 00:57:45.480000,2021-05-20 13:42:45.492,1,,False,,False,False
0 days 01:00:28.502000,RAI,7,0 days 00:01:17.049000,23.0,3.0,,,0 days 00:00:20.241000,0 days 00:00:35.858000,0 days 00:00:20.950000,0 days 00:59:31.694000,0 days 01:00:07.552000,0 days 01:00:28.502000,211.0,188.0,255.0,273.0,False,SOFT,12.0,False,Alfa Romeo Racing,0 days 00:59:11.453000,2021-05-20 13:44:11.465,1,,False,,False,True
0 days 01:01:45.006000,RAI,7,0 days 00:01:16.504000,24.0,3.0,,,0 days 00:00:20.293000,0 days 00:00:35.922000,0 days 00:00:20.289000,0 days 01:00:48.795000,0 days 01:01:24.717000,0 days 01:01:45.006000,200.0,190.0,263.0,274.0,False,SOFT,13.0,False,Alfa Romeo Racing,0 days 01:00:28.502000,2021-05-20 13:45:28.514,1,,False,,False,True
0 days 01:03:00.886000,RAI,7,0 days 00:01:15.880000,25.0,3.0,,,0 days 00:00:20.080000,0 days 00:00:35.602000,0 days 00:00:20.198000,0 days 01:02:05.086000,0 days 01:02:40.688000,0 days 01:03:00.886000,202.0,191.0,256.0,274.0,False,SOFT,14.0,False,Alfa Romeo Racing,0 days 01:01:45.006000,2021-05-20 13:46:45.018,1,,False,,False,True
0 days 01:04:18.100000,RAI,7,0 days 00:01:17.214000,26.0,3.0,,,0 days 00:00:20.492000,0 days 00:00:36.094000,0 days 00:00:20.628000,0 days 01:03:21.378000,0 days 01:03:57.472000,0 days 01:04:18.100000,192.0,184.0,258.0,275.0,False,SOFT,15.0,False,Alfa Romeo Racing,0 days 01:03:00.886000,2021-05-20 13:48:00.898,1,,False,,False,True
0 days 01:05:34.771000,RAI,7,0 days 00:01:16.671000,27.0,3.0,,,0 days 00:00:20.400000,0 days 00:00:35.739000,0 days 00:00:20.532000,0 days 01:04:38.500000,0 days 01:05:14.239000,0 days 01:05:34.771000,202.0,189.0,256.0,278.0,False,SOFT,16.0,False,Alfa Romeo Racing,0 days 01:04:18.100000,2021-05-20 13:49:18.112,1,,False,,False,True
0 days 01:06:51.594000,RAI,7,0 days 00:01:16.823000,28.0,3.0,,,0 days 00:00:20.407000,0 days 00:00:35.808000,0 days 00:00:20.608000,0 days 01:05:55.178000,0 days 01:06:30.986000,0 days 01:06:51.594000,203.0,188.0,256.0,275.0,False,SOFT,17.0,False,Alfa Romeo Racing,0 days 01:05:34.771000,2021-05-20 13:50:34.783,12,,False,,False,True
0 days 01:08:21.778000,RAI,7,0 days 00:01:30.184000,29.0,3.0,,,0 days 00:00:24.537000,0 days 00:00:43.592000,0 days 00:00:22.055000,0 days 01:07:16.131000,0 days 01:07:59.723000,0 days 01:08:21.778000,169.0,176.0,254.0,243.0,False,SOFT,18.0,False,Alfa Romeo Racing,0 days 01:06:51.594000,2021-05-20 13:51:51.606,2,,False,,False,True
0 days 01:09:45.878000,RAI,7,0 days 00:01:24.100000,30.0,3.0,,,0 days 00:00:24.934000,0 days 00:00:37.876000,0 days 00:00:21.290000,0 days 01:08:46.712000,0 days 01:09:24.588000,0 days 01:09:45.878000,171.0,189.0,254.0,272.0,False,SOFT,19.0,False,Alfa Romeo Racing,0 days 01:08:21.778000,2021-05-20 13:53:21.790,2,,False,,False,True
0 days 01:11:14.787000,RAI,7,,31.0,3.0,,0 days 01:11:14.787000,0 days 00:00:21.764000,,,0 days 01:10:08.336000,,,184.0,,,,False,SOFT,20.0,False,Alfa Romeo Racing,0 days 01:09:45.878000,2021-05-20 13:54:45.890,25,,False,,False,False
0 days 00:17:11.560000,MAZ,9,0 days 00:01:45.303000,1.0,1.0,0 days 00:15:27.325000,,0 days 00:00:35.253000,0 days 00:00:44.660000,0 days 00:00:25.390000,0 days 00:16:01.525000,0 days 00:16:47.575000,0 days 00:17:11.722000,144.0,143.0,262.0,241.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:15:27.325000,2021-05-20 13:00:27.337,1,,False,,False,False
0 days 00:18:35.318000,MAZ,9,0 days 00:01:23.758000,2.0,1.0,,,0 days 00:00:21.891000,0 days 00:00:38.098000,0 days 00:00:23.769000,0 days 00:17:33.451000,0 days 00:18:11.549000,0 days 00:18:35.318000,192.0,173.0,265.0,277.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:17:11.560000,2021-05-20 13:02:11.572,1,,False,,False,True
0 days 00:19:53.496000,MAZ,9,0 days 00:01:18.178000,3.0,1.0,,,0 days 00:00:20.665000,0 days 00:00:36.434000,0 days 00:00:21.079000,0 days 00:18:55.983000,0 days 00:19:32.417000,0 days 00:19:53.496000,202.0,183.0,269.0,279.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:18:35.318000,2021-05-20 13:03:35.330,1,,False,,False,True
0 days 00:21:40.383000,MAZ,9,0 days 00:01:46.887000,4.0,1.0,,,0 days 00:00:29.493000,0 days 00:00:50.078000,0 days 00:00:27.316000,0 days 00:20:22.989000,0 days 00:21:13.067000,0 days 00:21:40.383000,136.0,128.0,265.0,233.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:19:53.496000,2021-05-20 13:04:53.508,1,,False,,False,True
