Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:58:34.255000,HAM,44,0 days 00:02:05.463000,13.0,3.0,0 days 00:56:30.075000,,0 days 00:00:47.409000,0 days 00:00:30.031000,0 days 00:00:48.023000,0 days 00:57:16.201000,0 days 00:57:46.232000,0 days 00:58:34.255000,111.0,269.0,285.0,299.0,False,MEDIUM,7.0,False,Mercedes,0 days 00:56:28.792000,2021-06-18 13:43:39.799,1,,False,,False,False
0 days 01:00:12.165000,HAM,44,0 days 00:01:37.910000,14.0,3.0,,,0 days 00:00:24.539000,0 days 00:00:29.570000,0 days 00:00:43.801000,0 days 00:58:58.794000,0 days 00:59:28.364000,0 days 01:00:12.165000,,270.0,285.0,292.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:58:34.255000,2021-06-18 13:45:45.262,1,,False,,False,True
0 days 01:01:50.180000,HAM,44,0 days 00:01:38.015000,15.0,3.0,,,0 days 00:00:24.777000,0 days 00:00:29.604000,0 days 00:00:43.634000,0 days 01:00:36.942000,0 days 01:01:06.546000,0 days 01:01:50.180000,108.0,271.0,286.0,296.0,False,MEDIUM,9.0,False,Mercedes,0 days 01:00:12.165000,2021-06-18 13:47:23.172,1,,False,,False,True
0 days 01:03:28.184000,HAM,44,0 days 00:01:38.004000,16.0,3.0,,,0 days 00:00:24.698000,0 days 00:00:29.474000,0 days 00:00:43.832000,0 days 01:02:14.878000,0 days 01:02:44.352000,0 days 01:03:28.184000,107.0,271.0,287.0,300.0,False,MEDIUM,10.0,False,Mercedes,0 days 01:01:50.180000,2021-06-18 13:49:01.187,1,,False,,False,True
0 days 01:05:14.231000,HAM,44,0 days 00:01:46.047000,17.0,3.0,,,0 days 00:00:24.755000,0 days 00:00:29.621000,0 days 00:00:51.671000,0 days 01:03:52.939000,0 days 01:04:22.560000,0 days 01:05:14.231000,,271.0,285.0,304.0,False,MEDIUM,11.0,False,Mercedes,0 days 01:03:28.184000,2021-06-18 13:50:39.191,1,,False,,False,True
0 days 01:06:54.152000,HAM,44,0 days 00:01:39.921000,18.0,3.0,,,0 days 00:00:24.744000,0 days 00:00:29.601000,0 days 00:00:45.576000,0 days 01:05:38.975000,0 days 01:06:08.576000,0 days 01:06:54.152000,112.0,271.0,282.0,299.0,False,MEDIUM,12.0,False,Mercedes,0 days 01:05:14.231000,2021-06-18 13:52:25.238,1,,False,,False,True
0 days 01:08:32.940000,HAM,44,0 days 00:01:38.788000,19.0,3.0,,,0 days 00:00:25.251000,0 days 00:00:29.607000,0 days 00:00:43.930000,0 days 01:07:19.403000,0 days 01:07:49.010000,0 days 01:08:32.940000,106.0,271.0,287.0,297.0,False,MEDIUM,13.0,False,Mercedes,0 days 01:06:54.152000,2021-06-18 13:54:05.159,1,,False,,False,True
0 days 01:10:11.341000,HAM,44,0 days 00:01:38.401000,20.0,3.0,,,0 days 00:00:24.726000,0 days 00:00:29.555000,0 days 00:00:44.120000,0 days 01:08:57.666000,0 days 01:09:27.221000,0 days 01:10:11.341000,,270.0,285.0,297.0,False,MEDIUM,14.0,False,Mercedes,0 days 01:08:32.940000,2021-06-18 13:55:43.947,1,,False,,False,True
0 days 01:11:53.311000,HAM,44,0 days 00:01:41.970000,21.0,3.0,,,0 days 00:00:24.643000,0 days 00:00:29.464000,0 days 00:00:47.863000,0 days 01:10:35.984000,0 days 01:11:05.448000,0 days 01:11:53.311000,105.0,273.0,283.0,302.0,False,MEDIUM,15.0,False,Mercedes,0 days 01:10:11.341000,2021-06-18 13:57:22.348,1,,False,,False,True
0 days 01:13:30.793000,HAM,44,0 days 00:01:37.482000,22.0,3.0,,,0 days 00:00:24.459000,0 days 00:00:29.434000,0 days 00:00:43.589000,0 days 01:12:17.770000,0 days 01:12:47.204000,0 days 01:13:30.793000,108.0,271.0,285.0,293.0,False,MEDIUM,16.0,False,Mercedes,0 days 01:11:53.311000,2021-06-18 13:59:04.318,1,,False,,False,True
0 days 01:15:05.242000,HAM,44,,23.0,3.0,,0 days 01:15:05.242000,0 days 00:00:25.648000,0 days 00:00:31.228000,,0 days 01:13:56.484000,0 days 01:14:27.761000,,97.0,259.0,,289.0,False,MEDIUM,17.0,False,Mercedes,0 days 01:13:30.793000,2021-06-18 14:00:41.800,1,,False,,False,False
0 days 00:16:49.682000,MSC,47,,1.0,1.0,0 days 00:14:11.867000,,0 days 00:00:56.553000,0 days 00:00:37.206000,0 days 00:01:17.238000,0 days 00:14:55.239000,0 days 00:15:32.450000,0 days 00:16:49.803000,95.0,243.0,301.0,271.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:14:11.867000,2021-06-18 13:01:22.874,1,,False,,False,False
0 days 00:18:26.315000,MSC,47,0 days 00:01:36.633000,2.0,1.0,,,0 days 00:00:24.153000,0 days 00:00:29.177000,0 days 00:00:43.303000,0 days 00:17:13.835000,0 days 00:17:43.012000,0 days 00:18:26.315000,101.0,272.0,299.0,320.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:16:49.682000,2021-06-18 13:04:00.689,1,,False,,False,True
0 days 00:20:51.642000,MSC,47,0 days 00:02:25.327000,3.0,1.0,,,0 days 00:00:33.876000,0 days 00:00:44.539000,0 days 00:01:06.912000,0 days 00:19:00.191000,0 days 00:19:44.730000,0 days 00:20:51.642000,93.0,216.0,293.0,160.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:18:26.315000,2021-06-18 13:05:37.322,12,,False,,False,True
0 days 00:22:51.981000,MSC,47,0 days 00:02:00.339000,4.0,1.0,,,0 days 00:00:24.728000,0 days 00:00:36.867000,0 days 00:00:58.744000,0 days 00:21:16.370000,0 days 00:21:53.237000,0 days 00:22:51.981000,91.0,250.0,299.0,259.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:20:51.642000,2021-06-18 13:08:02.649,1,,False,,False,True
0 days 00:25:00.132000,MSC,47,0 days 00:02:08.151000,5.0,1.0,,,0 days 00:00:35.666000,0 days 00:00:36.328000,0 days 00:00:56.157000,0 days 00:23:27.647000,0 days 00:24:03.975000,0 days 00:25:00.132000,95.0,220.0,297.0,296.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:22:51.981000,2021-06-18 13:10:02.988,1,,False,,False,True
0 days 00:27:02.777000,MSC,47,0 days 00:02:02.645000,6.0,1.0,,,0 days 00:00:24.327000,0 days 00:00:29.251000,0 days 00:01:09.067000,0 days 00:25:24.459000,0 days 00:25:53.710000,0 days 00:27:02.777000,102.0,272.0,289.0,322.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:25:00.132000,2021-06-18 13:12:11.139,167,,False,,False,False
0 days 00:28:40.434000,MSC,47,0 days 00:01:37.657000,7.0,1.0,,,0 days 00:00:24.543000,0 days 00:00:29.043000,0 days 00:00:44.071000,0 days 00:27:27.320000,0 days 00:27:56.363000,0 days 00:28:40.434000,109.0,272.0,297.0,317.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:27:02.777000,2021-06-18 13:14:13.784,1,,False,,False,True
0 days 00:31:00.717000,MSC,47,0 days 00:02:20.283000,8.0,1.0,,,0 days 00:00:38.161000,0 days 00:00:45.469000,0 days 00:00:56.653000,0 days 00:29:18.595000,0 days 00:30:04.064000,0 days 00:31:00.717000,87.0,210.0,297.0,163.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:28:40.434000,2021-06-18 13:15:51.441,1,,False,,False,True
0 days 00:41:26.330000,MSC,47,,9.0,1.0,,0 days 00:32:44.594000,0 days 00:00:31.479000,0 days 00:00:34.806000,,0 days 00:31:32.208000,0 days 00:32:07.020000,,98.0,250.0,,273.0,False,MEDIUM,9.0,True,Haas F1 Team,0 days 00:31:00.717000,2021-06-18 13:18:11.724,1,,False,,False,False
0 days 00:43:55.810000,MSC,47,,10.0,2.0,0 days 00:41:26.330000,,0 days 00:00:51.106000,0 days 00:00:36.804000,0 days 00:01:02.649000,0 days 00:42:16.359000,0 days 00:42:53.172000,0 days 00:43:55.926000,94.0,192.0,297.0,272.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:41:26.330000,2021-06-18 13:28:37.337,1,,False,,False,False
0 days 00:45:31.322000,MSC,47,0 days 00:01:35.512000,11.0,2.0,,,0 days 00:00:23.840000,0 days 00:00:28.641000,0 days 00:00:43.031000,0 days 00:44:19.650000,0 days 00:44:48.291000,0 days 00:45:31.322000,117.0,277.0,298.0,322.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:43:55.810000,2021-06-18 13:31:06.817,1,,False,,False,True
0 days 00:47:52.429000,MSC,47,0 days 00:02:21.107000,12.0,2.0,,,0 days 00:00:34.679000,0 days 00:00:44.136000,0 days 00:01:02.292000,0 days 00:46:06.001000,0 days 00:46:50.137000,0 days 00:47:52.429000,82.0,217.0,301.0,206.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:45:31.322000,2021-06-18 13:32:42.329,1,,False,,False,True
0 days 00:56:37.711000,MSC,47,,13.0,2.0,,0 days 00:49:23.062000,0 days 00:00:23.973000,0 days 00:00:28.894000,,0 days 00:48:16.416000,0 days 00:48:45.304000,,116.0,271.0,,322.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:47:52.429000,2021-06-18 13:35:03.436,1,,False,,False,False
0 days 00:58:38.507000,MSC,47,0 days 00:02:00.796000,14.0,3.0,0 days 00:56:39.531000,,0 days 00:00:44.624000,0 days 00:00:30.611000,0 days 00:00:45.561000,0 days 00:57:22.335000,0 days 00:57:52.946000,0 days 00:58:38.507000,107.0,267.0,283.0,296.0,False,MEDIUM,10.0,False,Haas F1 Team,0 days 00:56:37.711000,2021-06-18 13:43:48.718,1,,False,,False,False
0 days 01:00:19.581000,MSC,47,0 days 00:01:41.074000,15.0,3.0,,,0 days 00:00:25.277000,0 days 00:00:30.360000,0 days 00:00:45.437000,0 days 00:59:03.784000,0 days 00:59:34.144000,0 days 01:00:19.581000,110.0,268.0,284.0,298.0,False,MEDIUM,11.0,False,Haas F1 Team,0 days 00:58:38.507000,2021-06-18 13:45:49.514,1,,False,,False,True
0 days 01:02:00.732000,MSC,47,0 days 00:01:41.151000,16.0,3.0,,,0 days 00:00:25.478000,0 days 00:00:30.357000,0 days 00:00:45.316000,0 days 01:00:45.059000,0 days 01:01:15.416000,0 days 01:02:00.732000,109.0,268.0,284.0,300.0,False,MEDIUM,12.0,False,Haas F1 Team,0 days 01:00:19.581000,2021-06-18 13:47:30.588,1,,False,,False,True
0 days 01:03:41.908000,MSC,47,0 days 00:01:41.176000,17.0,3.0,,,0 days 00:00:25.360000,0 days 00:00:30.574000,0 days 00:00:45.242000,0 days 01:02:26.092000,0 days 01:02:56.666000,0 days 01:03:41.908000,105.0,268.0,283.0,300.0,False,MEDIUM,13.0,False,Haas F1 Team,0 days 01:02:00.732000,2021-06-18 13:49:11.739,1,,False,,False,True
0 days 01:05:22.289000,MSC,47,0 days 00:01:40.381000,18.0,3.0,,,0 days 00:00:25.169000,0 days 00:00:30.245000,0 days 00:00:44.967000,0 days 01:04:07.077000,0 days 01:04:37.322000,0 days 01:05:22.289000,107.0,268.0,285.0,300.0,False,MEDIUM,14.0,False,Haas F1 Team,0 days 01:03:41.908000,2021-06-18 13:50:52.915,1,,False,,False,True
0 days 01:07:03.234000,MSC,47,0 days 00:01:40.945000,19.0,3.0,,,0 days 00:00:25.443000,0 days 00:00:30.301000,0 days 00:00:45.201000,0 days 01:05:47.732000,0 days 01:06:18.033000,0 days 01:07:03.234000,113.0,268.0,284.0,299.0,False,MEDIUM,15.0,False,Haas F1 Team,0 days 01:05:22.289000,2021-06-18 13:52:33.296,1,,False,,False,True
0 days 01:08:44.506000,MSC,47,0 days 00:01:41.272000,20.0,3.0,,,0 days 00:00:25.741000,0 days 00:00:30.281000,0 days 00:00:45.250000,0 days 01:07:28.975000,0 days 01:07:59.256000,0 days 01:08:44.506000,109.0,268.0,286.0,302.0,False,MEDIUM,16.0,False,Haas F1 Team,0 days 01:07:03.234000,2021-06-18 13:54:14.241,1,,False,,False,True
0 days 01:10:25.532000,MSC,47,0 days 00:01:41.026000,21.0,3.0,,,0 days 00:00:25.451000,0 days 00:00:30.290000,0 days 00:00:45.285000,0 days 01:09:09.957000,0 days 01:09:40.247000,0 days 01:10:25.532000,110.0,267.0,284.0,300.0,False,MEDIUM,17.0,False,Haas F1 Team,0 days 01:08:44.506000,2021-06-18 13:55:55.513,1,,False,,False,True
0 days 01:12:06.856000,MSC,47,0 days 00:01:41.324000,22.0,3.0,,,0 days 00:00:25.567000,0 days 00:00:30.238000,0 days 00:00:45.519000,0 days 01:10:51.099000,0 days 01:11:21.337000,0 days 01:12:06.856000,109.0,269.0,282.0,301.0,False,MEDIUM,18.0,False,Haas F1 Team,0 days 01:10:25.532000,2021-06-18 13:57:36.539,1,,False,,False,True
0 days 01:13:47.845000,MSC,47,0 days 00:01:40.989000,23.0,3.0,,,0 days 00:00:25.747000,0 days 00:00:30.287000,0 days 00:00:44.955000,0 days 01:12:32.603000,0 days 01:13:02.890000,0 days 01:13:47.845000,106.0,270.0,284.0,299.0,False,MEDIUM,19.0,False,Haas F1 Team,0 days 01:12:06.856000,2021-06-18 13:59:17.863,1,,False,,False,True
0 days 01:15:54.047000,MSC,47,,24.0,3.0,,0 days 01:15:54.047000,0 days 00:00:25.694000,0 days 00:00:39.739000,,0 days 01:14:13.550000,0 days 01:14:53.301000,,110.0,189.0,,198.0,False,MEDIUM,20.0,False,Haas F1 Team,0 days 01:13:47.845000,2021-06-18 14:00:58.852,1,,False,,False,False
0 days 00:17:14.355000,SAI,55,,1.0,1.0,0 days 00:14:36.943000,,0 days 00:00:34.944000,0 days 00:00:35.381000,0 days 00:01:27.816000,0 days 00:15:11.242000,0 days 00:15:46.542000,0 days 00:17:14.531000,96.0,258.0,299.0,293.0,False,MEDIUM,1.0,True,Ferrari,0 days 00:14:36.943000,2021-06-18 13:01:47.950,1,,False,,False,False
0 days 00:18:49.746000,SAI,55,0 days 00:01:35.391000,2.0,1.0,,,0 days 00:00:23.879000,0 days 00:00:28.765000,0 days 00:00:42.747000,0 days 00:17:38.234000,0 days 00:18:06.999000,0 days 00:18:49.746000,113.0,272.0,295.0,315.0,True,MEDIUM,2.0,True,Ferrari,0 days 00:17:14.355000,2021-06-18 13:04:25.362,1,,False,,False,True
0 days 00:21:19.110000,SAI,55,0 days 00:02:29.364000,3.0,1.0,,,0 days 00:00:35.857000,0 days 00:00:52.672000,0 days 00:01:00.835000,0 days 00:19:25.603000,0 days 00:20:18.275000,0 days 00:21:19.110000,70.0,199.0,296.0,125.0,False,MEDIUM,3.0,True,Ferrari,0 days 00:18:49.746000,2021-06-18 13:06:00.753,12,,False,,False,True
0 days 00:22:54.366000,SAI,55,0 days 00:01:35.256000,4.0,1.0,,,0 days 00:00:23.853000,0 days 00:00:28.983000,0 days 00:00:42.420000,0 days 00:21:42.963000,0 days 00:22:11.946000,0 days 00:22:54.366000,114.0,271.0,297.0,310.0,True,MEDIUM,4.0,True,Ferrari,0 days 00:21:19.110000,2021-06-18 13:08:30.117,1,,False,,False,True
0 days 00:25:27.467000,SAI,55,,5.0,1.0,,,0 days 00:00:39.196000,0 days 00:00:56.260000,0 days 00:00:57.651000,0 days 00:23:33.615000,0 days 00:24:29.816000,0 days 00:25:27.678000,76.0,155.0,294.0,132.0,False,MEDIUM,5.0,True,Ferrari,0 days 00:22:54.366000,2021-06-18 13:10:05.373,1,,False,,False,False
0 days 00:27:41.623000,SAI,55,0 days 00:02:14.156000,6.0,1.0,,,0 days 00:00:23.689000,0 days 00:00:49.495000,0 days 00:01:00.972000,0 days 00:25:51.156000,0 days 00:26:40.651000,0 days 00:27:41.623000,114.0,205.0,293.0,153.0,False,MEDIUM,6.0,True,Ferrari,0 days 00:25:27.467000,2021-06-18 13:12:38.474,167,,False,,False,False
0 days 00:29:16.352000,SAI,55,0 days 00:01:34.729000,7.0,1.0,,,0 days 00:00:23.554000,0 days 00:00:28.762000,0 days 00:00:42.413000,0 days 00:28:05.177000,0 days 00:28:33.939000,0 days 00:29:16.352000,115.0,270.0,296.0,308.0,True,MEDIUM,7.0,True,Ferrari,0 days 00:27:41.623000,2021-06-18 13:14:52.630,1,,False,,False,True
0 days 00:31:30.689000,SAI,55,0 days 00:02:14.337000,8.0,1.0,,0 days 00:31:07.006000,0 days 00:00:30.616000,0 days 00:00:38.559000,0 days 00:01:05.162000,0 days 00:29:46.968000,0 days 00:30:25.527000,0 days 00:31:30.689000,80.0,239.0,,229.0,False,MEDIUM,8.0,True,Ferrari,0 days 00:29:16.352000,2021-06-18 13:16:27.359,1,,False,,False,False
0 days 00:41:52.778000,SAI,55,,9.0,2.0,0 days 00:31:31.830000,0 days 00:33:19.165000,0 days 00:00:42.543000,0 days 00:00:29.548000,,0 days 00:32:13.271000,0 days 00:32:42.825000,,112.0,248.0,,306.0,False,MEDIUM,9.0,False,Ferrari,0 days 00:31:30.689000,2021-06-18 13:18:41.696,1,,False,,False,False
0 days 00:44:32.261000,SAI,55,,10.0,3.0,0 days 00:41:52.778000,,0 days 00:00:41.848000,0 days 00:00:46.206000,0 days 00:01:12.136000,0 days 00:42:33.931000,0 days 00:43:20.125000,0 days 00:44:32.420000,79.0,164.0,293.0,164.0,False,SOFT,1.0,True,Ferrari,0 days 00:41:52.778000,2021-06-18 13:29:03.785,1,,False,,False,False
0 days 00:47:03.034000,SAI,55,,11.0,3.0,,,0 days 00:00:35.846000,0 days 00:00:50.398000,0 days 00:01:04.506000,0 days 00:45:08.130000,0 days 00:45:58.530000,0 days 00:47:03.192000,80.0,203.0,294.0,182.0,False,SOFT,2.0,True,Ferrari,0 days 00:44:32.261000,2021-06-18 13:31:43.268,1,,False,,False,False
0 days 00:48:36.732000,SAI,55,0 days 00:01:33.698000,12.0,3.0,,,0 days 00:00:23.108000,0 days 00:00:28.525000,0 days 00:00:42.065000,0 days 00:47:26.142000,0 days 00:47:54.667000,0 days 00:48:36.732000,121.0,271.0,294.0,315.0,True,SOFT,3.0,True,Ferrari,0 days 00:47:03.034000,2021-06-18 13:34:14.041,1,,False,,False,True
0 days 00:55:23.675000,SAI,55,,13.0,3.0,,0 days 00:50:31.998000,0 days 00:00:32.662000,0 days 00:00:38.060000,,0 days 00:49:09.429000,0 days 00:49:47.471000,,99.0,198.0,,198.0,False,SOFT,4.0,True,Ferrari,0 days 00:48:36.732000,2021-06-18 13:35:47.739,1,,False,,False,False
0 days 00:57:48.766000,SAI,55,0 days 00:02:25.091000,14.0,4.0,0 days 00:55:40.960000,0 days 00:57:22.876000,0 days 00:00:47.351000,0 days 00:00:33.641000,0 days 00:01:04.099000,0 days 00:56:11.026000,0 days 00:56:44.667000,0 days 00:57:48.766000,102.0,238.0,,280.0,False,MEDIUM,10.0,False,Ferrari,0 days 00:55:23.675000,2021-06-18 13:42:34.682,1,,False,,False,False
0 days 00:59:51.744000,SAI,55,0 days 00:02:02.978000,15.0,5.0,0 days 00:58:08.463000,,0 days 00:00:47.952000,0 days 00:00:30.656000,0 days 00:00:44.370000,0 days 00:58:36.718000,0 days 00:59:07.374000,0 days 00:59:51.744000,106.0,266.0,281.0,293.0,False,MEDIUM,11.0,False,Ferrari,0 days 00:57:48.766000,2021-06-18 13:44:59.773,1,,False,,False,False
0 days 01:01:30.846000,SAI,55,0 days 00:01:39.102000,16.0,5.0,,,0 days 00:00:24.934000,0 days 00:00:29.981000,0 days 00:00:44.187000,0 days 01:00:16.678000,0 days 01:00:46.659000,0 days 01:01:30.846000,110.0,267.0,282.0,295.0,False,MEDIUM,12.0,False,Ferrari,0 days 00:59:51.744000,2021-06-18 13:47:02.751,1,,False,,False,True
0 days 01:03:09.728000,SAI,55,0 days 00:01:38.882000,17.0,5.0,,,0 days 00:00:24.822000,0 days 00:00:29.946000,0 days 00:00:44.114000,0 days 01:01:55.668000,0 days 01:02:25.614000,0 days 01:03:09.728000,,267.0,280.0,295.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:01:30.846000,2021-06-18 13:48:41.853,1,,False,,False,True
0 days 01:05:07.720000,SAI,55,0 days 00:01:57.992000,18.0,5.0,,0 days 01:04:38.404000,0 days 00:00:24.738000,0 days 00:00:30.097000,0 days 00:01:03.157000,0 days 01:03:34.466000,0 days 01:04:04.563000,0 days 01:05:07.720000,109.0,265.0,,297.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:03:09.728000,2021-06-18 13:50:20.735,1,,False,,False,False
0 days 01:07:00.628000,SAI,55,0 days 00:01:52.908000,19.0,6.0,0 days 01:05:08.450000,,0 days 00:00:28.579000,0 days 00:00:34.060000,0 days 00:00:50.269000,0 days 01:05:36.299000,0 days 01:06:10.359000,0 days 01:07:00.628000,,222.0,281.0,297.0,False,SOFT,5.0,False,Ferrari,0 days 01:05:07.720000,2021-06-18 13:52:18.727,1,,False,,False,False
0 days 01:08:38.596000,SAI,55,0 days 00:01:37.968000,20.0,6.0,,,0 days 00:00:24.650000,0 days 00:00:29.699000,0 days 00:00:43.619000,0 days 01:07:25.278000,0 days 01:07:54.977000,0 days 01:08:38.596000,112.0,268.0,284.0,298.0,False,SOFT,6.0,False,Ferrari,0 days 01:07:00.628000,2021-06-18 13:54:11.635,1,,False,,False,True
0 days 01:10:16.994000,SAI,55,0 days 00:01:38.398000,21.0,6.0,,,0 days 00:00:24.682000,0 days 00:00:29.926000,0 days 00:00:43.790000,0 days 01:09:03.278000,0 days 01:09:33.204000,0 days 01:10:16.994000,109.0,266.0,281.0,295.0,False,SOFT,7.0,False,Ferrari,0 days 01:08:38.596000,2021-06-18 13:55:49.603,1,,False,,False,True
0 days 01:11:55.305000,SAI,55,0 days 00:01:38.311000,22.0,6.0,,,0 days 00:00:24.769000,0 days 00:00:29.732000,0 days 00:00:43.810000,0 days 01:10:41.763000,0 days 01:11:11.495000,0 days 01:11:55.305000,110.0,268.0,282.0,302.0,False,SOFT,8.0,False,Ferrari,0 days 01:10:16.994000,2021-06-18 13:57:28.001,1,,False,,False,True
0 days 01:13:35.127000,SAI,55,0 days 00:01:39.822000,23.0,6.0,,,0 days 00:00:25.204000,0 days 00:00:30.123000,0 days 00:00:44.495000,0 days 01:12:20.509000,0 days 01:12:50.632000,0 days 01:13:35.127000,108.0,268.0,283.0,295.0,False,SOFT,9.0,False,Ferrari,0 days 01:11:55.305000,2021-06-18 13:59:06.312,1,,False,,False,True
0 days 01:15:05.836000,SAI,55,,24.0,6.0,,0 days 01:15:05.836000,0 days 00:00:25.033000,0 days 00:00:29.959000,,0 days 01:14:00.278000,0 days 01:14:30.187000,,,269.0,,300.0,False,SOFT,10.0,False,Ferrari,0 days 01:13:35.127000,2021-06-18 14:00:46.134,1,,False,,False,False
0 days 00:15:35.683000,RUS,63,0 days 00:02:26.569000,1.0,1.0,0 days 00:13:10.402000,,0 days 00:00:45.335000,0 days 00:00:37.707000,0 days 00:01:03.527000,0 days 00:13:54.461000,0 days 00:14:32.205000,0 days 00:15:35.845000,88.0,246.0,298.0,199.0,False,MEDIUM,1.0,True,Williams,0 days 00:13:10.402000,2021-06-18 13:00:21.409,1,,False,,False,False
0 days 00:17:12.884000,RUS,63,0 days 00:01:37.201000,2.0,1.0,,,0 days 00:00:24.543000,0 days 00:00:29.321000,0 days 00:00:43.337000,0 days 00:16:00.226000,0 days 00:16:29.547000,0 days 00:17:12.884000,115.0,274.0,296.0,317.0,True,MEDIUM,2.0,True,Williams,0 days 00:15:35.683000,2021-06-18 13:02:46.690,1,,False,,False,True
0 days 00:19:40.855000,RUS,63,0 days 00:02:27.971000,3.0,1.0,,,0 days 00:00:38.032000,0 days 00:00:45.691000,0 days 00:01:04.248000,0 days 00:17:50.916000,0 days 00:18:36.607000,0 days 00:19:40.855000,74.0,232.0,298.0,151.0,False,MEDIUM,3.0,True,Williams,0 days 00:17:12.884000,2021-06-18 13:04:23.891,1,,False,,False,True
0 days 00:21:17.150000,RUS,63,0 days 00:01:36.295000,4.0,1.0,,,0 days 00:00:24.096000,0 days 00:00:29.034000,0 days 00:00:43.165000,0 days 00:20:04.951000,0 days 00:20:33.985000,0 days 00:21:17.150000,115.0,274.0,296.0,316.0,True,MEDIUM,4.0,True,Williams,0 days 00:19:40.855000,2021-06-18 13:06:51.862,12,,False,,False,True
0 days 00:34:15.314000,RUS,63,,5.0,1.0,,0 days 00:23:34.214000,0 days 00:00:38.229000,0 days 00:00:45.349000,,0 days 00:21:55.394000,0 days 00:22:40.747000,,84.0,243.0,,123.0,False,MEDIUM,5.0,True,Williams,0 days 00:21:17.150000,2021-06-18 13:08:28.157,167,,False,,False,False
0 days 00:36:57.722000,RUS,63,,6.0,2.0,0 days 00:34:15.314000,,0 days 00:00:44.928000,0 days 00:00:48.706000,0 days 00:01:09.479000,0 days 00:34:59.593000,0 days 00:35:48.255000,0 days 00:36:57.896000,78.0,227.0,297.0,99.0,False,SOFT,1.0,True,Williams,0 days 00:34:15.314000,2021-06-18 13:21:26.321,1,,False,,False,False
0 days 00:38:33.131000,RUS,63,0 days 00:01:35.409000,7.0,2.0,,,0 days 00:00:24.014000,0 days 00:00:28.764000,0 days 00:00:42.631000,0 days 00:37:21.736000,0 days 00:37:50.500000,0 days 00:38:33.131000,115.0,274.0,302.0,319.0,True,SOFT,2.0,True,Williams,0 days 00:36:57.722000,2021-06-18 13:24:08.729,1,,False,,False,True
0 days 00:41:04.440000,RUS,63,,8.0,2.0,,,0 days 00:00:38.524000,0 days 00:00:43.110000,0 days 00:01:09.659000,0 days 00:39:11.746000,0 days 00:39:54.781000,0 days 00:41:04.608000,89.0,243.0,278.0,132.0,False,SOFT,3.0,True,Williams,0 days 00:38:33.131000,2021-06-18 13:25:44.138,1,,False,,False,False
0 days 00:43:34.660000,RUS,63,,9.0,2.0,,,0 days 00:00:38.271000,0 days 00:00:43.796000,0 days 00:01:08.168000,0 days 00:41:42.747000,0 days 00:42:26.515000,0 days 00:43:34.840000,87.0,229.0,298.0,255.0,False,SOFT,4.0,True,Williams,0 days 00:41:04.440000,2021-06-18 13:28:15.447,1,,False,,False,False
0 days 00:45:09.926000,RUS,63,0 days 00:01:35.266000,10.0,2.0,,,0 days 00:00:23.933000,0 days 00:00:28.747000,0 days 00:00:42.586000,0 days 00:43:58.593000,0 days 00:44:27.340000,0 days 00:45:09.926000,116.0,276.0,292.0,319.0,True,SOFT,5.0,True,Williams,0 days 00:43:34.660000,2021-06-18 13:30:45.667,1,,False,,False,True
0 days 00:51:49.117000,RUS,63,,11.0,2.0,,0 days 00:46:46.579000,0 days 00:00:26.904000,0 days 00:00:31.267000,,0 days 00:45:36.924000,0 days 00:46:08.087000,,103.0,255.0,,301.0,False,SOFT,6.0,True,Williams,0 days 00:45:09.926000,2021-06-18 13:32:20.933,1,,False,,False,False
0 days 00:53:50.178000,RUS,63,0 days 00:02:01.061000,12.0,3.0,0 days 00:51:50.278000,,0 days 00:00:45.338000,0 days 00:00:30.756000,0 days 00:00:44.967000,0 days 00:52:34.455000,0 days 00:53:05.211000,0 days 00:53:50.178000,102.0,271.0,285.0,293.0,False,SOFT,7.0,False,Williams,0 days 00:51:49.117000,2021-06-18 13:39:00.124,1,,False,,False,False
