Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:33:19.060000,SAI,55,0 days 00:01:27.337000,8.0,3.0,,,0 days 00:00:27.677000,0 days 00:00:35.495000,0 days 00:00:24.165000,0 days 00:32:19.400000,0 days 00:32:54.895000,0 days 00:33:19.060000,315.0,269.0,251.0,326.0,True,SOFT,2.0,True,Ferrari,0 days 00:31:51.723000,2021-07-16 17:17:38.415,1,,False,,False,True
0 days 00:35:15.173000,SAI,55,0 days 00:01:56.113000,9.0,3.0,,0 days 00:35:09.236000,0 days 00:00:37.880000,0 days 00:00:47.623000,0 days 00:00:30.610000,0 days 00:33:56.940000,0 days 00:34:44.563000,0 days 00:35:15.173000,224.0,214.0,,247.0,False,SOFT,3.0,True,Ferrari,0 days 00:33:19.060000,2021-07-16 17:19:05.752,1,,False,,False,False
0 days 00:45:27.798000,SAI,55,,10.0,4.0,0 days 00:43:15.334000,,,0 days 00:00:54.450000,0 days 00:00:38.758000,,0 days 00:44:49.040000,0 days 00:45:27.811000,100.0,203.0,253.0,287.0,False,SOFT,1.0,True,Ferrari,0 days 00:35:15.173000,2021-07-16 17:21:01.865,1,,False,,False,False
0 days 00:46:55,SAI,55,0 days 00:01:27.202000,11.0,4.0,,,0 days 00:00:27.613000,0 days 00:00:35.521000,0 days 00:00:24.068000,0 days 00:45:55.411000,0 days 00:46:30.932000,0 days 00:46:55,317.0,268.0,250.0,321.0,True,SOFT,2.0,True,Ferrari,0 days 00:45:27.798000,2021-07-16 17:31:14.490,1,,False,,False,True
0 days 00:48:43.845000,SAI,55,0 days 00:01:48.845000,12.0,4.0,,0 days 00:48:37.818000,0 days 00:00:35.100000,0 days 00:00:45.698000,0 days 00:00:28.047000,0 days 00:47:30.100000,0 days 00:48:15.798000,0 days 00:48:43.845000,226.0,231.0,,262.0,False,SOFT,3.0,True,Ferrari,0 days 00:46:55,2021-07-16 17:32:41.692,1,,False,,False,False
0 days 00:53:03.788000,SAI,55,,13.0,5.0,0 days 00:51:05.111000,,,0 days 00:00:50.663000,0 days 00:00:31.300000,,0 days 00:52:32.521000,0 days 00:53:03.965000,231.0,208.0,254.0,286.0,False,SOFT,1.0,True,Ferrari,0 days 00:48:43.845000,2021-07-16 17:34:30.537,1,,False,,False,False
0 days 00:54:30.636000,SAI,55,0 days 00:01:26.848000,14.0,5.0,,,0 days 00:00:27.503000,0 days 00:00:35.359000,0 days 00:00:23.986000,0 days 00:53:31.291000,0 days 00:54:06.650000,0 days 00:54:30.636000,317.0,272.0,251.0,323.0,True,SOFT,2.0,True,Ferrari,0 days 00:53:03.788000,2021-07-16 17:38:50.480,1,,False,,False,True
0 days 00:56:25.999000,SAI,55,0 days 00:01:55.363000,15.0,5.0,,0 days 00:56:20.009000,0 days 00:00:36.507000,0 days 00:00:48.492000,0 days 00:00:30.364000,0 days 00:55:07.143000,0 days 00:55:55.635000,0 days 00:56:25.999000,220.0,198.0,,231.0,False,SOFT,3.0,True,Ferrari,0 days 00:54:30.636000,2021-07-16 17:40:17.328,1,,False,,False,False
0 days 01:06:11.230000,SAI,55,,16.0,6.0,0 days 01:04:15.243000,,,0 days 00:00:52.162000,0 days 00:00:29.956000,,0 days 01:05:41.302000,0 days 01:06:11.249000,223.0,226.0,254.0,287.0,False,SOFT,4.0,False,Ferrari,0 days 00:56:25.999000,2021-07-16 17:42:12.691,1,,False,,False,False
0 days 01:07:38.868000,SAI,55,0 days 00:01:27.638000,17.0,6.0,,,0 days 00:00:27.735000,0 days 00:00:35.723000,0 days 00:00:24.180000,0 days 01:06:38.965000,0 days 01:07:14.688000,0 days 01:07:38.868000,314.0,270.0,251.0,321.0,True,SOFT,5.0,False,Ferrari,0 days 01:06:11.230000,2021-07-16 17:51:57.922,1,,False,,False,True
0 days 01:09:29.265000,SAI,55,0 days 00:01:50.397000,18.0,6.0,,0 days 01:09:23.224000,0 days 00:00:34.622000,0 days 00:00:45.661000,0 days 00:00:30.114000,0 days 01:08:13.490000,0 days 01:08:59.151000,0 days 01:09:29.265000,223.0,211.0,,231.0,False,SOFT,6.0,False,Ferrari,0 days 01:07:38.868000,2021-07-16 17:53:25.560,1,,False,,False,False
0 days 01:13:22.723000,SAI,55,,19.0,7.0,0 days 01:11:17.454000,,,0 days 00:00:50.706000,0 days 00:00:39.359000,,0 days 01:12:43.390000,0 days 01:13:22.741000,260.0,229.0,254.0,102.0,False,SOFT,1.0,True,Ferrari,0 days 01:09:29.265000,2021-07-16 17:55:15.957,1,,False,,False,False
0 days 01:14:49.730000,SAI,55,0 days 00:01:27.007000,20.0,7.0,,,0 days 00:00:27.548000,0 days 00:00:35.495000,0 days 00:00:23.964000,0 days 01:13:50.271000,0 days 01:14:25.766000,0 days 01:14:49.730000,316.0,269.0,251.0,320.0,True,SOFT,2.0,True,Ferrari,0 days 01:13:22.723000,2021-07-16 17:59:09.415,1,,False,,False,True
0 days 01:16:52.040000,SAI,55,0 days 00:02:02.310000,21.0,7.0,,0 days 01:16:42.580000,0 days 00:00:38.468000,0 days 00:00:49.115000,0 days 00:00:34.727000,0 days 01:15:28.198000,0 days 01:16:17.313000,0 days 01:16:52.040000,218.0,208.0,,243.0,False,SOFT,3.0,True,Ferrari,0 days 01:14:49.730000,2021-07-16 18:00:36.422,1,,False,,False,False
0 days 00:22:06.979000,VET,5,,1.0,1.0,0 days 00:20:17.230000,,,0 days 00:00:48.556000,0 days 00:00:28.167000,,0 days 00:21:38.909000,0 days 00:22:07.208000,216.0,211.0,251.0,292.0,False,SOFT,1.0,True,Aston Martin,0 days 00:20:17.230000,2021-07-16 17:06:03.922,1,,False,,False,False
0 days 00:23:35.306000,VET,5,0 days 00:01:28.327000,2.0,1.0,,,0 days 00:00:28.110000,0 days 00:00:35.955000,0 days 00:00:24.262000,0 days 00:22:35.089000,0 days 00:23:11.044000,0 days 00:23:35.306000,311.0,266.0,251.0,325.0,True,SOFT,2.0,True,Aston Martin,0 days 00:22:06.979000,2021-07-16 17:07:53.671,1,,False,,False,True
0 days 00:25:24.021000,VET,5,0 days 00:01:48.715000,3.0,1.0,,0 days 00:25:18.033000,0 days 00:00:36.256000,0 days 00:00:40.903000,0 days 00:00:31.556000,0 days 00:24:11.562000,0 days 00:24:52.465000,0 days 00:25:24.021000,265.0,227.0,,177.0,False,SOFT,3.0,True,Aston Martin,0 days 00:23:35.306000,2021-07-16 17:09:21.998,1,,False,,False,False
0 days 00:31:27.789000,VET,5,,4.0,2.0,0 days 00:29:27.259000,,,0 days 00:00:47.718000,0 days 00:00:40.362000,,0 days 00:30:47.523000,0 days 00:31:28.010000,243.0,240.0,255.0,217.0,False,SOFT,1.0,True,Aston Martin,0 days 00:25:24.021000,2021-07-16 17:11:10.713,1,,False,,False,False
0 days 00:32:55.282000,VET,5,0 days 00:01:27.493000,5.0,2.0,,,0 days 00:00:27.768000,0 days 00:00:35.628000,0 days 00:00:24.097000,0 days 00:31:55.557000,0 days 00:32:31.185000,0 days 00:32:55.282000,315.0,270.0,249.0,328.0,True,SOFT,2.0,True,Aston Martin,0 days 00:31:27.789000,2021-07-16 17:17:14.481,1,,False,,False,True
0 days 00:34:48.773000,VET,5,0 days 00:01:53.491000,6.0,2.0,,0 days 00:34:42.798000,0 days 00:00:34.039000,0 days 00:00:47.859000,0 days 00:00:31.593000,0 days 00:33:29.321000,0 days 00:34:17.180000,0 days 00:34:48.773000,248.0,222.0,,243.0,False,SOFT,3.0,True,Aston Martin,0 days 00:32:55.282000,2021-07-16 17:18:41.974,1,,False,,False,False
0 days 00:43:07.107000,VET,5,,7.0,3.0,0 days 00:41:12.310000,,,0 days 00:00:50.008000,0 days 00:00:31.760000,,0 days 00:42:35.361000,0 days 00:43:07.151000,205.0,198.0,257.0,279.0,False,SOFT,1.0,True,Aston Martin,0 days 00:34:48.773000,2021-07-16 17:20:35.465,1,,False,,False,False
0 days 00:44:34.210000,VET,5,0 days 00:01:27.103000,8.0,3.0,,,0 days 00:00:27.594000,0 days 00:00:35.436000,0 days 00:00:24.073000,0 days 00:43:34.701000,0 days 00:44:10.137000,0 days 00:44:34.210000,317.0,272.0,252.0,323.0,True,SOFT,2.0,True,Aston Martin,0 days 00:43:07.107000,2021-07-16 17:28:53.799,1,,False,,False,True
0 days 00:46:25.352000,VET,5,0 days 00:01:51.142000,9.0,3.0,,0 days 00:46:19.368000,0 days 00:00:34.030000,0 days 00:00:47.175000,0 days 00:00:29.937000,0 days 00:45:08.240000,0 days 00:45:55.415000,0 days 00:46:25.352000,215.0,225.0,,257.0,False,SOFT,3.0,True,Aston Martin,0 days 00:44:34.210000,2021-07-16 17:30:20.902,1,,False,,False,False
0 days 01:06:19.951000,VET,5,,10.0,4.0,0 days 01:04:21.256000,,,0 days 00:00:51.935000,0 days 00:00:34.396000,,0 days 01:05:45.555000,0 days 01:06:19.977000,237.0,221.0,256.0,269.0,False,SOFT,1.0,True,Aston Martin,0 days 00:46:25.352000,2021-07-16 17:32:12.044,1,,False,,False,False
0 days 01:07:47.227000,VET,5,0 days 00:01:27.276000,11.0,4.0,,,0 days 00:00:27.559000,0 days 00:00:35.615000,0 days 00:00:24.102000,0 days 01:06:47.510000,0 days 01:07:23.125000,0 days 01:07:47.227000,318.0,271.0,252.0,325.0,False,SOFT,2.0,True,Aston Martin,0 days 01:06:19.951000,2021-07-16 17:52:06.643,1,,True,TRACK LIMITS AT TURN 15,False,True
0 days 01:09:33.190000,VET,5,0 days 00:01:45.963000,12.0,4.0,,0 days 01:09:27.144000,0 days 00:00:33.393000,0 days 00:00:43.763000,0 days 00:00:28.807000,0 days 01:08:20.620000,0 days 01:09:04.383000,0 days 01:09:33.190000,251.0,241.0,,272.0,False,SOFT,3.0,True,Aston Martin,0 days 01:07:47.227000,2021-07-16 17:53:33.919,1,,False,,False,False
0 days 01:13:17.141000,VET,5,,13.0,5.0,0 days 01:11:25.206000,,,0 days 00:00:45.674000,0 days 00:00:33.501000,,0 days 01:12:43.659000,0 days 01:13:17.153000,222.0,248.0,258.0,281.0,False,SOFT,1.0,True,Aston Martin,0 days 01:09:33.190000,2021-07-16 17:55:19.882,1,,False,,False,False
0 days 01:14:44.320000,VET,5,0 days 00:01:27.179000,14.0,5.0,,,0 days 00:00:27.558000,0 days 00:00:35.680000,0 days 00:00:23.941000,0 days 01:13:44.699000,0 days 01:14:20.379000,0 days 01:14:44.320000,318.0,269.0,254.0,324.0,True,SOFT,2.0,True,Aston Martin,0 days 01:13:17.141000,2021-07-16 17:59:03.833,1,,False,,False,True
0 days 01:16:44.070000,VET,5,0 days 00:01:59.750000,15.0,5.0,,0 days 01:16:34.902000,0 days 00:00:34.725000,0 days 00:00:49.577000,0 days 00:00:35.448000,0 days 01:15:19.045000,0 days 01:16:08.622000,0 days 01:16:44.070000,221.0,226.0,,239.0,False,SOFT,3.0,True,Aston Martin,0 days 01:14:44.320000,2021-07-16 18:00:31.012,1,,False,,False,False
0 days 00:16:26.501000,ALO,14,,1.0,1.0,0 days 00:14:23.248000,,,0 days 00:00:53.859000,0 days 00:00:35.426000,,0 days 00:15:51.075000,0 days 00:16:26.725000,290.0,214.0,250.0,279.0,False,SOFT,1.0,True,Alpine,0 days 00:14:23.248000,2021-07-16 17:00:09.940,1,,False,,False,False
0 days 00:17:54.962000,ALO,14,0 days 00:01:28.461000,2.0,1.0,,,0 days 00:00:28.126000,0 days 00:00:35.895000,0 days 00:00:24.440000,0 days 00:16:54.627000,0 days 00:17:30.522000,0 days 00:17:54.962000,315.0,266.0,249.0,324.0,True,SOFT,2.0,True,Alpine,0 days 00:16:26.501000,2021-07-16 17:02:13.193,1,,False,,False,True
0 days 00:19:41.551000,ALO,14,0 days 00:01:46.589000,3.0,1.0,,0 days 00:19:35.739000,0 days 00:00:34.749000,0 days 00:00:44.575000,0 days 00:00:27.265000,0 days 00:18:29.711000,0 days 00:19:14.286000,0 days 00:19:41.551000,285.0,234.0,,285.0,False,SOFT,3.0,True,Alpine,0 days 00:17:54.962000,2021-07-16 17:03:41.654,1,,False,,False,False
0 days 00:24:25.672000,ALO,14,,4.0,2.0,0 days 00:22:22.550000,,,0 days 00:00:53.760000,0 days 00:00:34.317000,,0 days 00:23:51.378000,0 days 00:24:25.890000,253.0,185.0,252.0,119.0,False,SOFT,1.0,True,Alpine,0 days 00:19:41.551000,2021-07-16 17:05:28.243,1,,False,,False,False
0 days 00:25:53.252000,ALO,14,0 days 00:01:27.580000,5.0,2.0,,,0 days 00:00:27.864000,0 days 00:00:35.661000,0 days 00:00:24.055000,0 days 00:24:53.536000,0 days 00:25:29.197000,0 days 00:25:53.252000,313.0,268.0,250.0,323.0,True,SOFT,2.0,True,Alpine,0 days 00:24:25.672000,2021-07-16 17:10:12.364,1,,False,,False,True
0 days 00:27:42.533000,ALO,14,0 days 00:01:49.281000,6.0,2.0,,0 days 00:27:36.302000,0 days 00:00:36.459000,0 days 00:00:43.458000,0 days 00:00:29.364000,0 days 00:26:29.711000,0 days 00:27:13.169000,0 days 00:27:42.533000,280.0,236.0,,263.0,False,SOFT,3.0,True,Alpine,0 days 00:25:53.252000,2021-07-16 17:11:39.944,1,,False,,False,False
0 days 00:43:32.676000,ALO,14,,7.0,3.0,0 days 00:41:39.188000,,,0 days 00:00:48.303000,0 days 00:00:31.301000,,0 days 00:43:01.396000,0 days 00:43:32.744000,285.0,206.0,252.0,285.0,False,SOFT,1.0,True,Alpine,0 days 00:27:42.533000,2021-07-16 17:13:29.225,1,,False,,False,False
0 days 00:45:00.210000,ALO,14,0 days 00:01:27.534000,8.0,3.0,,,0 days 00:00:27.759000,0 days 00:00:35.758000,0 days 00:00:24.017000,0 days 00:44:00.435000,0 days 00:44:36.193000,0 days 00:45:00.210000,316.0,267.0,251.0,322.0,True,SOFT,2.0,True,Alpine,0 days 00:43:32.676000,2021-07-16 17:29:19.368,1,,False,,False,True
0 days 00:46:51.604000,ALO,14,0 days 00:01:51.394000,9.0,3.0,,0 days 00:46:45.598000,0 days 00:00:33.204000,0 days 00:00:49.030000,0 days 00:00:29.160000,0 days 00:45:33.414000,0 days 00:46:22.444000,0 days 00:46:51.604000,235.0,225.0,,264.0,False,SOFT,3.0,True,Alpine,0 days 00:45:00.210000,2021-07-16 17:30:46.902,1,,False,,False,False
0 days 00:53:37.109000,ALO,14,,10.0,4.0,0 days 00:51:10.293000,,,0 days 00:00:55.584000,0 days 00:00:54.256000,,0 days 00:52:42.861000,0 days 00:53:37.135000,271.0,225.0,252.0,182.0,False,SOFT,1.0,True,Alpine,0 days 00:46:51.604000,2021-07-16 17:32:38.296,1,,False,,False,False
0 days 00:55:04.354000,ALO,14,0 days 00:01:27.245000,11.0,4.0,,,0 days 00:00:27.655000,0 days 00:00:35.562000,0 days 00:00:24.028000,0 days 00:54:04.764000,0 days 00:54:40.326000,0 days 00:55:04.354000,317.0,268.0,250.0,324.0,True,SOFT,2.0,True,Alpine,0 days 00:53:37.109000,2021-07-16 17:39:23.801,1,,False,,False,True
0 days 00:56:55.864000,ALO,14,0 days 00:01:51.510000,12.0,4.0,,0 days 00:56:49.868000,0 days 00:00:40.482000,0 days 00:00:41.903000,0 days 00:00:29.125000,0 days 00:55:44.836000,0 days 00:56:26.739000,0 days 00:56:55.864000,180.0,245.0,,240.0,False,SOFT,3.0,True,Alpine,0 days 00:55:04.354000,2021-07-16 17:40:51.046,1,,False,,False,False
0 days 00:16:55.293000,GAS,10,,1.0,1.0,0 days 00:14:36.066000,,,0 days 00:00:59.248000,0 days 00:00:46.631000,,0 days 00:16:09.079000,0 days 00:16:55.618000,270.0,66.0,249.0,255.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:14:36.066000,2021-07-16 17:00:22.758,1,,False,,False,False
0 days 00:18:23.747000,GAS,10,0 days 00:01:28.454000,2.0,1.0,,,0 days 00:00:28.172000,0 days 00:00:35.982000,0 days 00:00:24.300000,0 days 00:17:23.465000,0 days 00:17:59.447000,0 days 00:18:23.747000,313.0,267.0,249.0,324.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:16:55.293000,2021-07-16 17:02:41.985,1,,False,,False,True
0 days 00:20:53.313000,GAS,10,0 days 00:02:29.566000,3.0,1.0,,,0 days 00:00:46.515000,0 days 00:01:07.890000,0 days 00:00:35.161000,0 days 00:19:10.262000,0 days 00:20:18.152000,0 days 00:20:53.313000,230.0,203.0,254.0,262.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:18:23.747000,2021-07-16 17:04:10.439,1,,False,,False,True
0 days 00:22:21.468000,GAS,10,0 days 00:01:28.155000,4.0,1.0,,,0 days 00:00:27.996000,0 days 00:00:35.876000,0 days 00:00:24.283000,0 days 00:21:21.309000,0 days 00:21:57.185000,0 days 00:22:21.468000,313.0,267.0,249.0,322.0,True,SOFT,4.0,True,AlphaTauri,0 days 00:20:53.313000,2021-07-16 17:06:40.005,1,,False,,False,True
0 days 00:24:00.691000,GAS,10,0 days 00:01:39.223000,5.0,1.0,,0 days 00:23:54.798000,0 days 00:00:30.534000,0 days 00:00:40.777000,0 days 00:00:27.912000,0 days 00:22:52.002000,0 days 00:23:32.779000,0 days 00:24:00.691000,274.0,244.0,,284.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:22:21.468000,2021-07-16 17:08:08.160,1,,False,,False,False
0 days 00:27:44.762000,GAS,10,,6.0,2.0,0 days 00:25:42.062000,,,0 days 00:00:51.024000,0 days 00:00:36.131000,,0 days 00:27:08.634000,0 days 00:27:45.025000,285.0,210.0,253.0,272.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:24:00.691000,2021-07-16 17:09:47.383,1,,False,,False,False
0 days 00:29:12.362000,GAS,10,0 days 00:01:27.600000,7.0,2.0,,,0 days 00:00:27.904000,0 days 00:00:35.657000,0 days 00:00:24.039000,0 days 00:28:12.666000,0 days 00:28:48.323000,0 days 00:29:12.362000,314.0,267.0,251.0,324.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:27:44.762000,2021-07-16 17:13:31.454,1,,False,,False,True
0 days 00:31:12.406000,GAS,10,0 days 00:02:00.044000,8.0,2.0,,0 days 00:31:05.565000,0 days 00:00:40.399000,0 days 00:00:49.896000,0 days 00:00:29.749000,0 days 00:29:52.761000,0 days 00:30:42.657000,0 days 00:31:12.406000,235.0,228.0,,293.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:29:12.362000,2021-07-16 17:14:59.054,1,,False,,False,False
0 days 00:43:56.767000,GAS,10,,9.0,3.0,0 days 00:41:51.830000,,,0 days 00:00:57.499000,0 days 00:00:30.112000,,0 days 00:43:26.679000,0 days 00:43:56.790000,143.0,204.0,255.0,271.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:31:12.406000,2021-07-16 17:16:59.098,1,,False,,False,False
0 days 00:45:24.257000,GAS,10,0 days 00:01:27.490000,10.0,3.0,,,0 days 00:00:27.739000,0 days 00:00:35.512000,0 days 00:00:24.239000,0 days 00:44:24.506000,0 days 00:45:00.018000,0 days 00:45:24.257000,314.0,268.0,250.0,321.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:43:56.767000,2021-07-16 17:29:43.459,1,,False,,False,True
0 days 00:47:11.415000,GAS,10,0 days 00:01:47.158000,11.0,3.0,,0 days 00:47:05.320000,0 days 00:00:35.083000,0 days 00:00:44.482000,0 days 00:00:27.593000,0 days 00:45:59.340000,0 days 00:46:43.822000,0 days 00:47:11.415000,275.0,235.0,,278.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:45:24.257000,2021-07-16 17:31:10.949,1,,False,,False,False
0 days 00:53:09.778000,GAS,10,,12.0,4.0,0 days 00:51:09.082000,,,0 days 00:00:49.936000,0 days 00:00:35.205000,,0 days 00:52:34.604000,0 days 00:53:09.790000,288.0,202.0,254.0,267.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:47:11.415000,2021-07-16 17:32:58.107,1,,False,,False,False
0 days 00:54:37.051000,GAS,10,0 days 00:01:27.273000,13.0,4.0,,,0 days 00:00:27.651000,0 days 00:00:35.523000,0 days 00:00:24.099000,0 days 00:53:37.429000,0 days 00:54:12.952000,0 days 00:54:37.051000,316.0,270.0,251.0,322.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:53:09.778000,2021-07-16 17:38:56.470,1,,False,,False,True
0 days 00:56:29.202000,GAS,10,0 days 00:01:52.151000,14.0,4.0,,0 days 00:56:22.886000,0 days 00:00:36.518000,0 days 00:00:46.263000,0 days 00:00:29.370000,0 days 00:55:13.569000,0 days 00:55:59.832000,0 days 00:56:29.202000,271.0,229.0,,278.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:54:37.051000,2021-07-16 17:40:23.743,1,,False,,False,False
0 days 00:23:25.900000,OCO,31,,1.0,1.0,0 days 00:21:29.829000,,,0 days 00:00:48.483000,0 days 00:00:31.565000,,0 days 00:22:54.353000,0 days 00:23:26.149000,262.0,235.0,254.0,261.0,False,SOFT,1.0,True,Alpine,0 days 00:21:29.829000,2021-07-16 17:07:16.521,1,,False,,False,False
0 days 00:24:53.863000,OCO,31,0 days 00:01:27.963000,2.0,1.0,,,0 days 00:00:28.147000,0 days 00:00:35.690000,0 days 00:00:24.126000,0 days 00:23:54.047000,0 days 00:24:29.737000,0 days 00:24:53.863000,314.0,269.0,250.0,325.0,True,SOFT,2.0,True,Alpine,0 days 00:23:25.900000,2021-07-16 17:09:12.592,1,,False,,False,True
0 days 00:26:44.771000,OCO,31,0 days 00:01:50.908000,3.0,1.0,,0 days 00:26:38.845000,0 days 00:00:32.784000,0 days 00:00:48.462000,0 days 00:00:29.662000,0 days 00:25:26.647000,0 days 00:26:15.109000,0 days 00:26:44.771000,229.0,208.0,,234.0,False,SOFT,3.0,True,Alpine,0 days 00:24:53.863000,2021-07-16 17:10:40.555,1,,False,,False,False
0 days 00:31:38.264000,OCO,31,,4.0,2.0,0 days 00:29:28.747000,,,0 days 00:00:47.001000,0 days 00:00:49.067000,,0 days 00:30:49.308000,0 days 00:31:38.517000,286.0,243.0,254.0,245.0,False,SOFT,1.0,True,Alpine,0 days 00:26:44.771000,2021-07-16 17:12:31.463,1,,False,,False,False
0 days 00:33:05.679000,OCO,31,0 days 00:01:27.415000,5.0,2.0,,,0 days 00:00:27.935000,0 days 00:00:35.466000,0 days 00:00:24.014000,0 days 00:32:06.199000,0 days 00:32:41.665000,0 days 00:33:05.679000,314.0,270.0,251.0,327.0,True,SOFT,2.0,True,Alpine,0 days 00:31:38.264000,2021-07-16 17:17:24.956,1,,False,,False,True
0 days 00:34:56.607000,OCO,31,0 days 00:01:50.928000,6.0,2.0,,0 days 00:34:50.689000,0 days 00:00:34.331000,0 days 00:00:46.536000,0 days 00:00:30.061000,0 days 00:33:40.010000,0 days 00:34:26.546000,0 days 00:34:56.607000,228.0,210.0,,233.0,False,SOFT,3.0,True,Alpine,0 days 00:33:05.679000,2021-07-16 17:18:52.371,1,,False,,False,False
0 days 00:43:27.039000,OCO,31,,7.0,3.0,0 days 00:41:33.886000,,,0 days 00:00:46.867000,0 days 00:00:33.618000,,0 days 00:42:53.461000,0 days 00:43:27.125000,286.0,211.0,256.0,163.0,False,SOFT,1.0,True,Alpine,0 days 00:34:56.607000,2021-07-16 17:20:43.299,1,,False,,False,False
0 days 00:44:54.379000,OCO,31,0 days 00:01:27.340000,8.0,3.0,,,0 days 00:00:27.699000,0 days 00:00:35.564000,0 days 00:00:24.077000,0 days 00:43:54.738000,0 days 00:44:30.302000,0 days 00:44:54.379000,318.0,269.0,251.0,324.0,True,SOFT,2.0,True,Alpine,0 days 00:43:27.039000,2021-07-16 17:29:13.731,1,,False,,False,True
0 days 00:46:46.836000,OCO,31,0 days 00:01:52.457000,9.0,3.0,,0 days 00:46:40.850000,0 days 00:00:33.063000,0 days 00:00:45.548000,0 days 00:00:33.846000,0 days 00:45:27.442000,0 days 00:46:12.990000,0 days 00:46:46.836000,225.0,196.0,,202.0,False,SOFT,3.0,True,Alpine,0 days 00:44:54.379000,2021-07-16 17:30:41.071,1,,False,,False,False
0 days 00:53:32.471000,OCO,31,,10.0,4.0,0 days 00:51:11.912000,,,0 days 00:00:53.782000,0 days 00:00:51.968000,,0 days 00:52:40.513000,0 days 00:53:32.475000,293.0,144.0,254.0,140.0,False,SOFT,1.0,True,Alpine,0 days 00:46:46.836000,2021-07-16 17:32:33.528,1,,False,,False,False
0 days 00:54:59.895000,OCO,31,0 days 00:01:27.424000,11.0,4.0,,,0 days 00:00:27.661000,0 days 00:00:35.573000,0 days 00:00:24.190000,0 days 00:54:00.132000,0 days 00:54:35.705000,0 days 00:54:59.895000,317.0,269.0,251.0,325.0,False,SOFT,2.0,True,Alpine,0 days 00:53:32.471000,2021-07-16 17:39:19.163,1,,False,,False,True
0 days 00:56:54.456000,OCO,31,0 days 00:01:54.561000,12.0,4.0,,0 days 00:56:47.955000,0 days 00:00:37.844000,0 days 00:00:48.282000,0 days 00:00:28.435000,0 days 00:55:37.739000,0 days 00:56:26.021000,0 days 00:56:54.456000,199.0,234.0,,280.0,False,SOFT,3.0,True,Alpine,0 days 00:54:59.895000,2021-07-16 17:40:46.587,1,,False,,False,False
0 days 00:16:39.457000,GIO,99,,1.0,1.0,0 days 00:14:27.440000,,,0 days 00:00:53.290000,0 days 00:00:41.391000,,0 days 00:15:58.076000,0 days 00:16:39.691000,178.0,235.0,251.0,197.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:14:27.440000,2021-07-16 17:00:14.132,1,,False,,False,False
0 days 00:18:07.904000,GIO,99,0 days 00:01:28.447000,2.0,1.0,,,0 days 00:00:28.034000,0 days 00:00:36.062000,0 days 00:00:24.351000,0 days 00:17:07.491000,0 days 00:17:43.553000,0 days 00:18:07.904000,317.0,269.0,249.0,327.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:16:39.457000,2021-07-16 17:02:26.149,1,,False,,False,True
0 days 00:19:53.271000,GIO,99,0 days 00:01:45.367000,3.0,1.0,,0 days 00:19:47.358000,0 days 00:00:32.871000,0 days 00:00:44.090000,0 days 00:00:28.406000,0 days 00:18:40.775000,0 days 00:19:24.865000,0 days 00:19:53.271000,247.0,235.0,,290.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:18:07.904000,2021-07-16 17:03:54.596,1,,False,,False,False
0 days 00:24:08.312000,GIO,99,,4.0,2.0,0 days 00:21:47.959000,,,0 days 00:00:57.984000,0 days 00:00:39.755000,,0 days 00:23:28.557000,0 days 00:24:08.840000,175.0,217.0,251.0,150.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:19:53.271000,2021-07-16 17:05:39.963,1,,False,,False,False
0 days 00:25:36.271000,GIO,99,0 days 00:01:27.959000,5.0,2.0,,,0 days 00:00:27.899000,0 days 00:00:35.833000,0 days 00:00:24.227000,0 days 00:24:36.211000,0 days 00:25:12.044000,0 days 00:25:36.271000,316.0,269.0,249.0,326.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:24:08.312000,2021-07-16 17:09:55.004,1,,False,,False,True
0 days 00:27:15.868000,GIO,99,0 days 00:01:39.597000,6.0,2.0,,0 days 00:27:09.984000,0 days 00:00:31.124000,0 days 00:00:41.137000,0 days 00:00:27.336000,0 days 00:26:07.395000,0 days 00:26:48.532000,0 days 00:27:15.868000,269.0,238.0,,290.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:25:36.271000,2021-07-16 17:11:22.963,1,,False,,False,False
