Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:49:56.841000,VER,33,,11.0,3.0,0 days 00:47:51.172000,,,0 days 00:00:53.966000,0 days 00:00:48.544000,,0 days 00:49:08.342000,0 days 00:49:59.887000,149.0,198.0,222.0,199.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:35:31.128000,2021-12-10 09:52:14.775,12,,False,,False,False
0 days 00:51:21.850000,VER,33,0 days 00:01:25.009000,12.0,3.0,,,0 days 00:00:17.535000,0 days 00:00:36.454000,0 days 00:00:31.020000,0 days 00:50:14.376000,0 days 00:50:50.830000,0 days 00:51:21.850000,283.0,313.0,210.0,320.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:49:56.841000,2021-12-10 10:06:40.488,1,,False,,False,True
0 days 00:53:39.015000,VER,33,0 days 00:02:17.165000,13.0,3.0,,0 days 00:53:37.972000,0 days 00:00:32.044000,0 days 00:00:57.474000,0 days 00:00:47.647000,0 days 00:51:53.894000,0 days 00:52:51.368000,0 days 00:53:39.015000,112.0,198.0,,147.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:51:21.850000,2021-12-10 10:08:05.497,1,,False,,False,False
0 days 00:56:08.455000,VER,33,0 days 00:02:29.440000,14.0,4.0,0 days 00:54:00.363000,,0 days 00:00:44.800000,0 days 00:00:56.312000,0 days 00:00:48.328000,0 days 00:54:23.815000,0 days 00:55:20.127000,0 days 00:56:08.455000,152.0,187.0,222.0,199.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:53:39.015000,2021-12-10 10:10:22.662,1,,False,,False,False
0 days 00:57:33.510000,VER,33,0 days 00:01:25.055000,15.0,4.0,,,0 days 00:00:17.566000,0 days 00:00:36.618000,0 days 00:00:30.871000,0 days 00:56:26.021000,0 days 00:57:02.639000,0 days 00:57:33.510000,281.0,311.0,206.0,315.0,False,SOFT,5.0,False,Red Bull Racing,0 days 00:56:08.455000,2021-12-10 10:12:52.102,1,,False,,False,True
0 days 00:59:14.476000,VER,33,0 days 00:01:40.966000,16.0,4.0,,0 days 00:59:13.441000,0 days 00:00:22.414000,0 days 00:00:41.459000,0 days 00:00:37.093000,0 days 00:57:55.924000,0 days 00:58:37.383000,0 days 00:59:14.476000,260.0,256.0,,274.0,False,SOFT,6.0,False,Red Bull Racing,0 days 00:57:33.510000,2021-12-10 10:14:17.157,1,,False,,False,False
0 days 01:07:31.652000,VER,33,,17.0,5.0,0 days 01:05:52.093000,,,0 days 00:00:39.905000,0 days 00:00:38.003000,,0 days 01:06:53.704000,0 days 01:07:32.660000,251.0,284.0,213.0,285.0,False,SOFT,7.0,False,Red Bull Racing,0 days 00:59:14.476000,2021-12-10 10:15:58.123,1,,False,,False,False
0 days 01:09:01.508000,VER,33,0 days 00:01:29.856000,18.0,5.0,,,0 days 00:00:18.296000,0 days 00:00:38.795000,0 days 00:00:32.765000,0 days 01:07:49.948000,0 days 01:08:28.743000,0 days 01:09:01.508000,276.0,290.0,209.0,292.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:07:31.652000,2021-12-10 10:24:15.299,1,,False,,False,True
0 days 01:10:31.359000,VER,33,0 days 00:01:29.851000,19.0,5.0,,,0 days 00:00:18.334000,0 days 00:00:38.525000,0 days 00:00:32.992000,0 days 01:09:19.842000,0 days 01:09:58.367000,0 days 01:10:31.359000,277.0,288.0,210.0,290.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:09:01.508000,2021-12-10 10:25:45.155,1,,False,,False,True
0 days 01:12:04.368000,VER,33,0 days 00:01:33.009000,20.0,5.0,,,0 days 00:00:18.302000,0 days 00:00:38.753000,0 days 00:00:35.954000,0 days 01:10:49.661000,0 days 01:11:28.414000,0 days 01:12:04.368000,279.0,286.0,212.0,296.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:10:31.359000,2021-12-10 10:27:15.006,1,,False,,False,True
0 days 01:13:33.932000,VER,33,0 days 00:01:29.564000,21.0,5.0,,,0 days 00:00:18.203000,0 days 00:00:38.519000,0 days 00:00:32.842000,0 days 01:12:22.571000,0 days 01:13:01.090000,0 days 01:13:33.932000,,293.0,209.0,297.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:04.368000,2021-12-10 10:28:48.015,1,,False,,False,True
0 days 01:16:18.367000,VER,33,,22.0,5.0,,,0 days 00:00:26.574000,0 days 00:01:13.191000,0 days 00:01:04.694000,0 days 01:14:00.555000,0 days 01:15:13.673000,0 days 01:16:20.550000,146.0,133.0,50.0,134.0,False,SOFT,12.0,False,Red Bull Racing,0 days 01:13:33.932000,2021-12-10 10:30:17.579,1,,False,,False,False
0 days 01:18:14.801000,VER,33,0 days 00:01:56.434000,23.0,5.0,,0 days 01:18:14.811000,0 days 00:00:37.682000,0 days 00:00:40.878000,0 days 00:00:37.874000,0 days 01:16:56.049000,0 days 01:17:36.927000,0 days 01:18:14.801000,278.0,238.0,,284.0,False,SOFT,13.0,False,Red Bull Racing,0 days 01:16:18.367000,2021-12-10 10:33:02.014,1,,False,,False,False
