Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:46:09.287000,VER,33,,11.0,1.0,,0 days 00:34:19.124000,0 days 00:00:30.793000,0 days 00:00:30.737000,,0 days 00:33:19.058000,0 days 00:33:49.829000,,222.0,257.0,,293.0,False,HARD,11.0,True,Red Bull Racing,0 days 00:32:48.269000,2021-11-19 10:51:14.766,1,,False,,False,False
0 days 00:48:13.730000,VER,33,0 days 00:02:04.443000,12.0,2.0,0 days 00:46:13.745000,,0 days 00:00:43.371000,0 days 00:00:40.748000,0 days 00:00:40.324000,0 days 00:46:52.658000,0 days 00:47:33.406000,0 days 00:48:13.730000,190.0,237.0,299.0,196.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:46:09.287000,2021-11-19 11:04:35.784,1,,False,,False,False
0 days 00:49:37.453000,VER,33,0 days 00:01:23.723000,13.0,2.0,,,0 days 00:00:27.395000,0 days 00:00:28.124000,0 days 00:00:28.204000,0 days 00:48:41.125000,0 days 00:49:09.249000,0 days 00:49:37.453000,245.0,273.0,303.0,306.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:48:13.730000,2021-11-19 11:06:40.227,1,,False,,False,True
0 days 00:51:44.792000,VER,33,0 days 00:02:07.339000,14.0,2.0,,0 days 00:51:25.910000,0 days 00:00:39.726000,0 days 00:00:34.812000,0 days 00:00:52.801000,0 days 00:50:17.179000,0 days 00:50:51.991000,0 days 00:51:44.792000,193.0,222.0,,274.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:49:37.453000,2021-11-19 11:08:03.950,1,,False,,False,False
0 days 01:01:38.589000,VER,33,,15.0,3.0,0 days 00:51:53.825000,0 days 00:53:53.807000,0 days 00:01:05.094000,0 days 00:00:32.512000,,0 days 00:52:49.903000,0 days 00:53:22.417000,,208.0,236.0,,209.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:51:44.792000,2021-11-19 11:10:11.289,1,,False,,False,False
0 days 01:04:05.900000,VER,33,0 days 00:02:27.311000,16.0,4.0,0 days 01:01:51.524000,0 days 01:03:43.262000,0 days 00:00:59.245000,0 days 00:00:32.783000,0 days 00:00:55.283000,0 days 01:02:37.834000,0 days 01:03:10.617000,0 days 01:04:05.900000,197.0,248.0,,196.0,False,SOFT,5.0,False,Red Bull Racing,0 days 01:01:38.589000,2021-11-19 11:20:05.086,1,,False,,False,False
0 days 01:06:15.932000,VER,33,0 days 00:02:10.032000,17.0,5.0,0 days 01:04:14.269000,,0 days 00:01:00.018000,0 days 00:00:36.913000,0 days 00:00:33.101000,0 days 01:05:05.918000,0 days 01:05:42.831000,0 days 01:06:15.932000,161.0,234.0,281.0,202.0,False,SOFT,6.0,False,Red Bull Racing,0 days 01:04:05.900000,2021-11-19 11:22:32.397,1,,False,,False,False
0 days 01:07:45.429000,VER,33,0 days 00:01:29.497000,18.0,5.0,,,0 days 00:00:29.576000,0 days 00:00:29.737000,0 days 00:00:30.184000,0 days 01:06:45.508000,0 days 01:07:15.245000,0 days 01:07:45.429000,230.0,270.0,287.0,285.0,False,SOFT,7.0,False,Red Bull Racing,0 days 01:06:15.932000,2021-11-19 11:24:42.429,1,,False,,False,True
0 days 01:09:14.848000,VER,33,0 days 00:01:29.419000,19.0,5.0,,,0 days 00:00:29.653000,0 days 00:00:29.900000,0 days 00:00:29.866000,0 days 01:08:15.082000,0 days 01:08:44.982000,0 days 01:09:14.848000,232.0,268.0,284.0,293.0,False,SOFT,8.0,False,Red Bull Racing,0 days 01:07:45.429000,2021-11-19 11:26:11.926,1,,False,,False,True
0 days 01:10:46.073000,VER,33,0 days 00:01:31.225000,20.0,5.0,,,0 days 00:00:29.551000,0 days 00:00:31.847000,0 days 00:00:29.827000,0 days 01:09:44.399000,0 days 01:10:16.246000,0 days 01:10:46.073000,,271.0,288.0,289.0,False,SOFT,9.0,False,Red Bull Racing,0 days 01:09:14.848000,2021-11-19 11:27:41.345,12,,False,,False,True
0 days 01:12:15.347000,VER,33,0 days 00:01:29.274000,21.0,5.0,,,0 days 00:00:29.316000,0 days 00:00:30.090000,0 days 00:00:29.868000,0 days 01:11:15.389000,0 days 01:11:45.479000,0 days 01:12:15.347000,231.0,272.0,286.0,295.0,False,SOFT,10.0,False,Red Bull Racing,0 days 01:10:46.073000,2021-11-19 11:29:12.570,1,,False,,False,True
0 days 01:13:53.363000,VER,33,,22.0,5.0,,0 days 01:13:53.363000,0 days 00:00:35.177000,0 days 00:00:33.237000,,0 days 01:12:51.177000,0 days 01:13:23.775000,,173.0,264.0,,232.0,False,SOFT,11.0,False,Red Bull Racing,0 days 01:12:15.347000,2021-11-19 11:30:41.844,1,,False,,False,False
