Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:27:59.868000,RIC,3,,1.0,1.0,0 days 00:26:07.591000,,,0 days 00:00:38.917000,0 days 00:00:32.405000,,0 days 00:27:27.518000,0 days 00:28:00.059000,228.0,264.0,278.0,237.0,False,MEDIUM,1.0,True,McLaren,0 days 00:26:07.591000,2021-05-08 10:11:07.602,1,,False,,False,False
0 days 00:29:20.451000,RIC,3,0 days 00:01:20.583000,2.0,1.0,,,0 days 00:00:22.539000,0 days 00:00:30.237000,0 days 00:00:27.807000,0 days 00:28:22.407000,0 days 00:28:52.644000,0 days 00:29:20.451000,281.0,301.0,280.0,309.0,True,MEDIUM,2.0,True,McLaren,0 days 00:27:59.868000,2021-05-08 10:12:59.879,1,,False,,False,True
0 days 00:31:08.042000,RIC,3,0 days 00:01:47.591000,3.0,1.0,,,0 days 00:00:31.401000,0 days 00:00:43.360000,0 days 00:00:32.830000,0 days 00:29:51.852000,0 days 00:30:35.212000,0 days 00:31:08.042000,202.0,240.0,280.0,283.0,False,MEDIUM,3.0,True,McLaren,0 days 00:29:20.451000,2021-05-08 10:14:20.462,1,,False,,False,True
0 days 00:32:28.696000,RIC,3,0 days 00:01:20.654000,4.0,1.0,,,0 days 00:00:22.505000,0 days 00:00:30.219000,0 days 00:00:27.930000,0 days 00:31:30.547000,0 days 00:32:00.766000,0 days 00:32:28.696000,282.0,301.0,280.0,309.0,False,MEDIUM,4.0,True,McLaren,0 days 00:31:08.042000,2021-05-08 10:16:08.053,1,,False,,False,True
0 days 00:34:08.458000,RIC,3,0 days 00:01:39.762000,5.0,1.0,,0 days 00:34:05.728000,0 days 00:00:27.084000,0 days 00:00:40.036000,0 days 00:00:32.642000,0 days 00:32:55.780000,0 days 00:33:35.816000,0 days 00:34:08.458000,230.0,139.0,,294.0,False,MEDIUM,5.0,True,McLaren,0 days 00:32:28.696000,2021-05-08 10:17:28.707,1,,False,,False,False
0 days 00:36:11.494000,RIC,3,0 days 00:02:03.036000,6.0,2.0,0 days 00:34:34.519000,,0 days 00:00:52.943000,0 days 00:00:38.325000,0 days 00:00:31.768000,0 days 00:35:01.401000,0 days 00:35:39.726000,0 days 00:36:11.494000,238.0,263.0,280.0,225.0,False,MEDIUM,6.0,False,McLaren,0 days 00:34:08.458000,2021-05-08 10:19:08.469,1,,False,,False,False
0 days 00:37:31.720000,RIC,3,0 days 00:01:20.226000,7.0,2.0,,,0 days 00:00:22.487000,0 days 00:00:29.960000,0 days 00:00:27.779000,0 days 00:36:33.981000,0 days 00:37:03.941000,0 days 00:37:31.720000,284.0,303.0,281.0,315.0,True,MEDIUM,7.0,False,McLaren,0 days 00:36:11.494000,2021-05-08 10:21:11.505,1,,False,,False,True
0 days 00:39:06.840000,RIC,3,0 days 00:01:35.120000,8.0,2.0,,0 days 00:39:04.691000,0 days 00:00:26.102000,0 days 00:00:37.390000,0 days 00:00:31.628000,0 days 00:37:57.822000,0 days 00:38:35.212000,0 days 00:39:06.840000,237.0,239.0,,296.0,False,MEDIUM,8.0,False,McLaren,0 days 00:37:31.720000,2021-05-08 10:22:31.731,1,,False,,False,False
0 days 00:41:20.977000,RIC,3,0 days 00:02:14.137000,9.0,3.0,0 days 00:39:38.409000,,0 days 00:00:58.826000,0 days 00:00:35.624000,0 days 00:00:39.687000,0 days 00:40:05.666000,0 days 00:40:41.290000,0 days 00:41:20.977000,227.0,244.0,281.0,220.0,False,MEDIUM,9.0,False,McLaren,0 days 00:39:06.840000,2021-05-08 10:24:06.851,1,,False,,False,False
0 days 00:42:40.869000,RIC,3,0 days 00:01:19.892000,10.0,3.0,,,0 days 00:00:22.274000,0 days 00:00:30.027000,0 days 00:00:27.591000,0 days 00:41:43.251000,0 days 00:42:13.278000,0 days 00:42:40.869000,287.0,303.0,282.0,316.0,True,MEDIUM,10.0,False,McLaren,0 days 00:41:20.977000,2021-05-08 10:26:20.988,1,,False,,False,True
0 days 00:44:15.306000,RIC,3,0 days 00:01:34.437000,11.0,3.0,,0 days 00:44:12.607000,0 days 00:00:25.009000,0 days 00:00:34.586000,0 days 00:00:34.842000,0 days 00:43:05.878000,0 days 00:43:40.464000,0 days 00:44:15.306000,241.0,259.0,,299.0,False,MEDIUM,11.0,False,McLaren,0 days 00:42:40.869000,2021-05-08 10:27:40.880,1,,False,,False,False
0 days 00:46:20.708000,RIC,3,0 days 00:02:05.402000,12.0,4.0,0 days 00:44:45.318000,,0 days 00:00:56.991000,0 days 00:00:36.812000,0 days 00:00:31.599000,0 days 00:45:12.297000,0 days 00:45:49.109000,0 days 00:46:20.708000,244.0,248.0,280.0,227.0,False,MEDIUM,12.0,False,McLaren,0 days 00:44:15.306000,2021-05-08 10:29:15.317,1,,False,,False,False
0 days 00:47:40.874000,RIC,3,0 days 00:01:20.166000,13.0,4.0,,,0 days 00:00:22.393000,0 days 00:00:30.160000,0 days 00:00:27.613000,0 days 00:46:43.101000,0 days 00:47:13.261000,0 days 00:47:40.874000,282.0,303.0,280.0,311.0,False,MEDIUM,13.0,False,McLaren,0 days 00:46:20.708000,2021-05-08 10:31:20.719,1,,False,,False,True
0 days 00:49:17.852000,RIC,3,0 days 00:01:36.978000,14.0,4.0,,0 days 00:49:15.185000,0 days 00:00:24.911000,0 days 00:00:38.992000,0 days 00:00:33.075000,0 days 00:48:05.785000,0 days 00:48:44.777000,0 days 00:49:17.852000,254.0,246.0,,294.0,False,MEDIUM,14.0,False,McLaren,0 days 00:47:40.874000,2021-05-08 10:32:40.885,1,,False,,False,False
0 days 00:59:43.309000,RIC,3,,15.0,5.0,0 days 00:57:56.343000,,,0 days 00:00:42.322000,0 days 00:00:35.969000,,0 days 00:59:07.437000,0 days 00:59:46.052000,227.0,95.0,283.0,207.0,False,SOFT,1.0,True,McLaren,0 days 00:49:17.852000,2021-05-08 10:34:17.863,1,,False,,False,False
0 days 01:01:01.891000,RIC,3,0 days 00:01:18.582000,16.0,5.0,,,0 days 00:00:22.038000,0 days 00:00:29.429000,0 days 00:00:27.115000,0 days 01:00:05.347000,0 days 01:00:34.776000,0 days 01:01:01.891000,279.0,307.0,281.0,313.0,True,SOFT,2.0,True,McLaren,0 days 00:59:43.309000,2021-05-08 10:44:43.320,1,,False,,False,True
0 days 01:02:49.451000,RIC,3,0 days 00:01:47.560000,17.0,5.0,,,0 days 00:00:31.981000,0 days 00:00:42.397000,0 days 00:00:33.182000,0 days 01:01:33.872000,0 days 01:02:16.269000,0 days 01:02:49.451000,204.0,237.0,281.0,293.0,False,SOFT,3.0,True,McLaren,0 days 01:01:01.891000,2021-05-08 10:46:01.902,12,,False,,False,True
0 days 01:04:08.340000,RIC,3,0 days 00:01:18.889000,18.0,5.0,,,0 days 00:00:22.126000,0 days 00:00:29.573000,0 days 00:00:27.190000,0 days 01:03:11.577000,0 days 01:03:41.150000,0 days 01:04:08.340000,281.0,305.0,281.0,311.0,False,SOFT,4.0,True,McLaren,0 days 01:02:49.451000,2021-05-08 10:47:49.462,1,,False,,False,True
0 days 01:05:46.754000,RIC,3,0 days 00:01:38.414000,19.0,5.0,,0 days 01:05:44.070000,0 days 00:00:27.978000,0 days 00:00:38.752000,0 days 00:00:31.684000,0 days 01:04:36.318000,0 days 01:05:15.070000,0 days 01:05:46.754000,238.0,232.0,,266.0,False,SOFT,5.0,True,McLaren,0 days 01:04:08.340000,2021-05-08 10:49:08.351,1,,False,,False,False
0 days 01:13:57.050000,RIC,3,,20.0,6.0,0 days 01:12:10.178000,0 days 01:13:54.377000,,0 days 00:00:35.151000,0 days 00:00:34.593000,,0 days 01:13:22.507000,0 days 01:13:57.169000,224.0,251.0,,244.0,False,SOFT,6.0,False,McLaren,0 days 01:05:46.754000,2021-05-08 10:50:46.765,1,,False,,False,False
0 days 01:16:22.965000,RIC,3,0 days 00:02:25.915000,21.0,7.0,0 days 01:14:21.040000,0 days 01:16:20.245000,0 days 00:01:13.267000,0 days 00:00:36.595000,0 days 00:00:36.053000,0 days 01:15:10.317000,0 days 01:15:46.912000,0 days 01:16:22.965000,228.0,213.0,,246.0,False,SOFT,7.0,False,McLaren,0 days 01:13:57.050000,2021-05-08 10:58:57.061,1,,False,,False,False
0 days 00:34:43.823000,NOR,4,,1.0,1.0,0 days 00:32:50.631000,,,0 days 00:00:37.838000,0 days 00:00:32.601000,,0 days 00:34:11.249000,0 days 00:34:44.299000,200.0,244.0,277.0,231.0,False,MEDIUM,1.0,True,McLaren,0 days 00:32:50.631000,2021-05-08 10:17:50.642,1,,False,,False,False
0 days 00:36:03.745000,NOR,4,0 days 00:01:19.922000,2.0,1.0,,,0 days 00:00:22.513000,0 days 00:00:29.827000,0 days 00:00:27.582000,0 days 00:35:06.336000,0 days 00:35:36.163000,0 days 00:36:03.745000,283.0,301.0,283.0,306.0,True,MEDIUM,2.0,True,McLaren,0 days 00:34:43.823000,2021-05-08 10:19:43.834,1,,False,,False,True
0 days 00:38:05,NOR,4,0 days 00:02:01.255000,3.0,1.0,,,0 days 00:00:37.399000,0 days 00:00:49.064000,0 days 00:00:34.792000,0 days 00:36:41.144000,0 days 00:37:30.208000,0 days 00:38:05,145.0,221.0,278.0,294.0,False,MEDIUM,3.0,True,McLaren,0 days 00:36:03.745000,2021-05-08 10:21:03.756,1,,False,,False,True
0 days 00:39:24.642000,NOR,4,0 days 00:01:19.642000,4.0,1.0,,,0 days 00:00:22.393000,0 days 00:00:29.784000,0 days 00:00:27.465000,0 days 00:38:27.393000,0 days 00:38:57.177000,0 days 00:39:24.642000,282.0,304.0,282.0,311.0,True,MEDIUM,4.0,True,McLaren,0 days 00:38:05,2021-05-08 10:23:05.011,1,,False,,False,True
0 days 00:41:28.739000,NOR,4,0 days 00:02:04.097000,5.0,1.0,,,0 days 00:00:32.283000,0 days 00:00:47.373000,0 days 00:00:44.441000,0 days 00:39:56.925000,0 days 00:40:44.298000,0 days 00:41:28.739000,207.0,129.0,281.0,280.0,False,MEDIUM,5.0,True,McLaren,0 days 00:39:24.642000,2021-05-08 10:24:24.653,1,,False,,False,True
0 days 00:42:48.602000,NOR,4,0 days 00:01:19.863000,6.0,1.0,,,0 days 00:00:22.378000,0 days 00:00:29.883000,0 days 00:00:27.602000,0 days 00:41:51.117000,0 days 00:42:21,0 days 00:42:48.602000,285.0,303.0,275.0,312.0,False,MEDIUM,6.0,True,McLaren,0 days 00:41:28.739000,2021-05-08 10:26:28.750,1,,False,,False,True
0 days 00:44:23.797000,NOR,4,0 days 00:01:35.195000,7.0,1.0,,0 days 00:44:21.146000,0 days 00:00:23.735000,0 days 00:00:32.083000,0 days 00:00:39.377000,0 days 00:43:12.337000,0 days 00:43:44.420000,0 days 00:44:23.797000,265.0,202.0,,315.0,False,MEDIUM,7.0,True,McLaren,0 days 00:42:48.602000,2021-05-08 10:27:48.613,1,,False,,False,False
0 days 00:56:04.553000,NOR,4,,8.0,2.0,0 days 00:54:17.776000,,,0 days 00:00:39.339000,0 days 00:00:35.231000,,0 days 00:55:29.322000,0 days 00:56:06.176000,173.0,248.0,280.0,172.0,False,SOFT,1.0,True,McLaren,0 days 00:44:23.797000,2021-05-08 10:29:23.808,1,,False,,False,False
0 days 00:57:46.508000,NOR,4,0 days 00:01:41.955000,9.0,2.0,,,0 days 00:00:22.140000,0 days 00:00:43.192000,0 days 00:00:36.623000,0 days 00:56:26.693000,0 days 00:57:09.885000,0 days 00:57:46.508000,277.0,234.0,282.0,313.0,False,SOFT,2.0,True,McLaren,0 days 00:56:04.553000,2021-05-08 10:41:04.564,1,,False,,False,True
0 days 00:59:05.002000,NOR,4,0 days 00:01:18.494000,10.0,2.0,,,0 days 00:00:22.103000,0 days 00:00:29.500000,0 days 00:00:26.891000,0 days 00:58:08.611000,0 days 00:58:38.111000,0 days 00:59:05.002000,276.0,300.0,283.0,310.0,True,SOFT,3.0,True,McLaren,0 days 00:57:46.508000,2021-05-08 10:42:46.519,1,,False,,False,True
0 days 01:01:10.821000,NOR,4,0 days 00:02:05.819000,11.0,2.0,,,0 days 00:00:32.751000,0 days 00:00:53.573000,0 days 00:00:39.495000,0 days 00:59:37.753000,0 days 01:00:31.326000,0 days 01:01:10.821000,136.0,204.0,280.0,275.0,False,SOFT,4.0,True,McLaren,0 days 00:59:05.002000,2021-05-08 10:44:05.013,1,,False,,False,True
0 days 01:03:04.044000,NOR,4,0 days 00:01:53.223000,12.0,2.0,,0 days 01:03:01.816000,0 days 00:00:22.167000,0 days 00:00:29.399000,0 days 00:01:01.657000,0 days 01:01:32.988000,0 days 01:02:02.387000,0 days 01:03:04.044000,284.0,306.0,,310.0,False,SOFT,5.0,True,McLaren,0 days 01:01:10.821000,2021-05-08 10:46:10.832,12,,False,,False,False
0 days 01:12:42.928000,NOR,4,,13.0,3.0,0 days 01:10:33.150000,0 days 01:12:40.767000,,0 days 00:00:37.307000,0 days 00:00:36.102000,,0 days 01:12:06.826000,0 days 01:12:43.638000,172.0,178.0,,239.0,False,MEDIUM,8.0,False,McLaren,0 days 01:03:04.044000,2021-05-08 10:48:04.055,1,,False,,False,False
0 days 01:15:03.510000,NOR,4,0 days 00:02:20.582000,14.0,4.0,0 days 01:13:04.270000,0 days 01:15:00.858000,0 days 00:01:09.969000,0 days 00:00:35.285000,0 days 00:00:35.328000,0 days 01:13:52.897000,0 days 01:14:28.182000,0 days 01:15:03.510000,253.0,207.0,,238.0,False,MEDIUM,9.0,False,McLaren,0 days 01:12:42.928000,2021-05-08 10:57:42.939,1,,False,,False,False
0 days 00:32:48.754000,VET,5,,1.0,1.0,0 days 00:31:11.162000,,,0 days 00:00:34.255000,0 days 00:00:35.863000,,0 days 00:32:12.935000,0 days 00:32:49.115000,212.0,221.0,278.0,220.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:31:11.162000,2021-05-08 10:16:11.173,1,,False,,False,False
0 days 00:34:08.657000,VET,5,0 days 00:01:19.903000,2.0,1.0,,,0 days 00:00:22.379000,0 days 00:00:30.042000,0 days 00:00:27.482000,0 days 00:33:11.133000,0 days 00:33:41.175000,0 days 00:34:08.657000,283.0,294.0,279.0,310.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:32:48.754000,2021-05-08 10:17:48.765,1,,False,,False,True
0 days 00:36:06.003000,VET,5,0 days 00:01:57.346000,3.0,1.0,,,0 days 00:00:28.850000,0 days 00:00:43.661000,0 days 00:00:44.835000,0 days 00:34:37.507000,0 days 00:35:21.168000,0 days 00:36:06.003000,184.0,161.0,244.0,287.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:34:08.657000,2021-05-08 10:19:08.668,1,,False,,False,True
0 days 00:37:47.427000,VET,5,0 days 00:01:41.424000,4.0,1.0,,,0 days 00:00:31.168000,0 days 00:00:37.737000,0 days 00:00:32.519000,0 days 00:36:37.171000,0 days 00:37:14.908000,0 days 00:37:47.427000,202.0,211.0,277.0,242.0,False,MEDIUM,4.0,True,Aston Martin,0 days 00:36:06.003000,2021-05-08 10:21:06.014,1,,False,,False,True
0 days 00:39:07.620000,VET,5,0 days 00:01:20.193000,5.0,1.0,,,0 days 00:00:22.568000,0 days 00:00:29.948000,0 days 00:00:27.677000,0 days 00:38:09.995000,0 days 00:38:39.943000,0 days 00:39:07.620000,282.0,302.0,282.0,311.0,False,MEDIUM,5.0,True,Aston Martin,0 days 00:37:47.427000,2021-05-08 10:22:47.438,1,,False,,False,True
0 days 00:40:50.978000,VET,5,0 days 00:01:43.358000,6.0,1.0,,,0 days 00:00:27.461000,0 days 00:00:39.140000,0 days 00:00:36.757000,0 days 00:39:35.081000,0 days 00:40:14.221000,0 days 00:40:50.978000,203.0,168.0,247.0,301.0,False,MEDIUM,6.0,True,Aston Martin,0 days 00:39:07.620000,2021-05-08 10:24:07.631,1,,False,,False,True
0 days 00:42:34.085000,VET,5,0 days 00:01:43.107000,7.0,1.0,,,0 days 00:00:29.738000,0 days 00:00:43.083000,0 days 00:00:30.286000,0 days 00:41:20.716000,0 days 00:42:03.799000,0 days 00:42:34.085000,190.0,215.0,279.0,253.0,False,MEDIUM,7.0,True,Aston Martin,0 days 00:40:50.978000,2021-05-08 10:25:50.989,1,,False,,False,True
0 days 00:43:54.303000,VET,5,0 days 00:01:20.218000,8.0,1.0,,,0 days 00:00:22.497000,0 days 00:00:30.108000,0 days 00:00:27.613000,0 days 00:42:56.582000,0 days 00:43:26.690000,0 days 00:43:54.303000,282.0,300.0,280.0,315.0,False,MEDIUM,8.0,True,Aston Martin,0 days 00:42:34.085000,2021-05-08 10:27:34.096,1,,False,,False,True
0 days 00:45:33.391000,VET,5,0 days 00:01:39.088000,9.0,1.0,,0 days 00:45:31.050000,0 days 00:00:29.553000,0 days 00:00:34.464000,0 days 00:00:35.071000,0 days 00:44:23.856000,0 days 00:44:58.320000,0 days 00:45:33.391000,229.0,224.0,,162.0,False,MEDIUM,9.0,True,Aston Martin,0 days 00:43:54.303000,2021-05-08 10:28:54.314,1,,False,,False,False
0 days 00:58:53.959000,VET,5,,10.0,2.0,0 days 00:56:56.282000,,,0 days 00:00:46.440000,0 days 00:00:36.835000,,0 days 00:58:17.154000,0 days 00:58:54.105000,167.0,172.0,277.0,166.0,False,SOFT,1.0,True,Aston Martin,0 days 00:45:33.391000,2021-05-08 10:30:33.402,1,,False,,False,False
0 days 01:00:13.322000,VET,5,0 days 00:01:19.363000,11.0,2.0,,,0 days 00:00:22.432000,0 days 00:00:29.627000,0 days 00:00:27.304000,0 days 00:59:16.391000,0 days 00:59:46.018000,0 days 01:00:13.322000,280.0,303.0,279.0,308.0,True,SOFT,2.0,True,Aston Martin,0 days 00:58:53.959000,2021-05-08 10:43:53.970,1,,False,,False,True
0 days 01:02:08.651000,VET,5,0 days 00:01:55.329000,12.0,2.0,,0 days 01:02:06.377000,0 days 00:00:29.730000,0 days 00:00:41.576000,0 days 00:00:44.023000,0 days 01:00:43.052000,0 days 01:01:24.628000,0 days 01:02:08.651000,178.0,187.0,,289.0,False,SOFT,3.0,True,Aston Martin,0 days 01:00:13.322000,2021-05-08 10:45:13.333,1,,False,,False,False
0 days 01:04:19.218000,VET,5,0 days 00:02:10.567000,13.0,3.0,0 days 01:02:31.495000,,0 days 00:00:53.667000,0 days 00:00:43.478000,0 days 00:00:33.422000,0 days 01:03:02.318000,0 days 01:03:45.796000,0 days 01:04:19.218000,174.0,190.0,278.0,199.0,False,SOFT,4.0,False,Aston Martin,0 days 01:02:08.651000,2021-05-08 10:47:08.662,12,,False,,False,False
0 days 01:05:38.884000,VET,5,0 days 00:01:19.666000,14.0,3.0,,,0 days 00:00:22.348000,0 days 00:00:29.869000,0 days 00:00:27.449000,0 days 01:04:41.566000,0 days 01:05:11.435000,0 days 01:05:38.884000,283.0,300.0,279.0,311.0,False,SOFT,5.0,False,Aston Martin,0 days 01:04:19.218000,2021-05-08 10:49:19.229,1,,False,,False,True
0 days 01:07:13.675000,VET,5,0 days 00:01:34.791000,15.0,3.0,,0 days 01:07:12.198000,0 days 00:00:25.661000,0 days 00:00:34.263000,0 days 00:00:34.867000,0 days 01:06:04.545000,0 days 01:06:38.808000,0 days 01:07:13.675000,233.0,223.0,,300.0,False,SOFT,6.0,False,Aston Martin,0 days 01:05:38.884000,2021-05-08 10:50:38.895,1,,False,,False,False
0 days 01:09:13.048000,VET,5,0 days 00:01:59.373000,16.0,4.0,0 days 01:07:39.117000,0 days 01:09:10.708000,0 days 00:00:51.689000,0 days 00:00:33.854000,0 days 00:00:33.830000,0 days 01:08:05.364000,0 days 01:08:39.218000,0 days 01:09:13.048000,229.0,193.0,,216.0,False,SOFT,7.0,False,Aston Martin,0 days 01:07:13.675000,2021-05-08 10:52:13.686,1,,False,,False,False
0 days 01:11:30.353000,VET,5,0 days 00:02:17.305000,17.0,5.0,0 days 01:09:29.174000,0 days 01:11:27.967000,0 days 00:01:05.661000,0 days 00:00:37.757000,0 days 00:00:33.887000,0 days 01:10:18.709000,0 days 01:10:56.466000,0 days 01:11:30.353000,204.0,214.0,,203.0,False,SOFT,8.0,False,Aston Martin,0 days 01:09:13.048000,2021-05-08 10:54:13.059,1,,False,,False,False
0 days 01:13:55.280000,VET,5,0 days 00:02:24.927000,18.0,6.0,0 days 01:11:47.606000,0 days 01:13:52.395000,0 days 00:01:06.443000,0 days 00:00:36.590000,0 days 00:00:41.894000,0 days 01:12:36.796000,0 days 01:13:13.386000,0 days 01:13:55.280000,217.0,209.0,,202.0,False,SOFT,8.0,False,Aston Martin,0 days 01:11:30.353000,2021-05-08 10:56:30.364,1,,False,,False,False
0 days 00:35:01.387000,LAT,6,,1.0,1.0,0 days 00:33:15.304000,,,0 days 00:00:41.409000,0 days 00:00:32.683000,,0 days 00:34:28.724000,0 days 00:35:01.566000,164.0,159.0,277.0,219.0,False,SOFT,1.0,True,Williams,0 days 00:33:15.304000,2021-05-08 10:18:15.315,1,,False,,False,False
0 days 00:36:21.976000,LAT,6,0 days 00:01:20.589000,2.0,1.0,,,0 days 00:00:22.872000,0 days 00:00:30.165000,0 days 00:00:27.552000,0 days 00:35:24.259000,0 days 00:35:54.424000,0 days 00:36:21.976000,279.0,298.0,278.0,306.0,True,SOFT,2.0,True,Williams,0 days 00:35:01.387000,2021-05-08 10:20:01.398,1,,False,,False,True
0 days 00:38:31.301000,LAT,6,0 days 00:02:09.325000,3.0,1.0,,,0 days 00:00:34.829000,0 days 00:00:53.980000,0 days 00:00:40.516000,0 days 00:36:56.805000,0 days 00:37:50.785000,0 days 00:38:31.301000,179.0,119.0,278.0,297.0,False,SOFT,3.0,True,Williams,0 days 00:36:21.976000,2021-05-08 10:21:21.987,1,,False,,False,True
0 days 00:39:51.317000,LAT,6,0 days 00:01:20.016000,4.0,1.0,,,0 days 00:00:22.344000,0 days 00:00:29.994000,0 days 00:00:27.678000,0 days 00:38:53.645000,0 days 00:39:23.639000,0 days 00:39:51.317000,285.0,305.0,280.0,315.0,True,SOFT,4.0,True,Williams,0 days 00:38:31.301000,2021-05-08 10:23:31.312,1,,False,,False,True
0 days 00:41:36.760000,LAT,6,0 days 00:01:45.443000,5.0,1.0,,0 days 00:41:34.520000,0 days 00:00:27.360000,0 days 00:00:40.640000,0 days 00:00:37.443000,0 days 00:40:18.677000,0 days 00:40:59.317000,0 days 00:41:36.760000,164.0,167.0,,299.0,False,SOFT,5.0,True,Williams,0 days 00:39:51.317000,2021-05-08 10:24:51.328,1,,False,,False,False
0 days 00:43:44.060000,LAT,6,0 days 00:02:07.300000,6.0,2.0,0 days 00:41:59.953000,0 days 00:43:41.382000,0 days 00:00:49.748000,0 days 00:00:39.249000,0 days 00:00:38.303000,0 days 00:42:26.508000,0 days 00:43:05.757000,0 days 00:43:44.060000,95.0,154.0,,239.0,False,SOFT,6.0,False,Williams,0 days 00:41:36.760000,2021-05-08 10:26:36.771,1,,False,,False,False
0 days 00:46:07.457000,LAT,6,0 days 00:02:23.397000,7.0,3.0,0 days 00:44:03.107000,0 days 00:46:04.783000,0 days 00:00:59.430000,0 days 00:00:42.144000,0 days 00:00:41.823000,0 days 00:44:43.490000,0 days 00:45:25.634000,0 days 00:46:07.457000,162.0,142.0,,232.0,False,SOFT,7.0,False,Williams,0 days 00:43:44.060000,2021-05-08 10:28:44.071,1,,False,,False,False
0 days 00:55:56.505000,LAT,6,,8.0,4.0,0 days 00:54:01.214000,,,0 days 00:00:43.615000,0 days 00:00:39.371000,,0 days 00:55:17.134000,0 days 00:55:56.675000,164.0,214.0,275.0,226.0,False,SOFT,1.0,True,Williams,0 days 00:46:07.457000,2021-05-08 10:31:07.468,1,,False,,False,False
0 days 00:57:15.897000,LAT,6,0 days 00:01:19.392000,9.0,4.0,,,0 days 00:00:22.431000,0 days 00:00:29.872000,0 days 00:00:27.089000,0 days 00:56:18.936000,0 days 00:56:48.808000,0 days 00:57:15.897000,279.0,300.0,278.0,310.0,True,SOFT,2.0,True,Williams,0 days 00:55:56.505000,2021-05-08 10:40:56.516,1,,False,,False,True
0 days 00:59:25.025000,LAT,6,0 days 00:02:09.128000,10.0,4.0,,,0 days 00:00:35.124000,0 days 00:00:52.950000,0 days 00:00:41.054000,0 days 00:57:51.021000,0 days 00:58:43.971000,0 days 00:59:25.025000,127.0,147.0,247.0,286.0,False,SOFT,3.0,True,Williams,0 days 00:57:15.897000,2021-05-08 10:42:15.908,1,,False,,False,True
0 days 01:01:28.760000,LAT,6,0 days 00:02:03.735000,11.0,4.0,,,0 days 00:00:32.681000,0 days 00:00:51.764000,0 days 00:00:39.290000,0 days 00:59:57.706000,0 days 01:00:49.470000,0 days 01:01:28.760000,153.0,144.0,277.0,287.0,False,SOFT,4.0,True,Williams,0 days 00:59:25.025000,2021-05-08 10:44:25.036,1,,False,,False,True
0 days 01:02:58.118000,LAT,6,0 days 00:01:29.358000,12.0,4.0,,,0 days 00:00:22.444000,0 days 00:00:30.691000,0 days 00:00:36.223000,0 days 01:01:51.204000,0 days 01:02:21.895000,0 days 01:02:58.118000,283.0,212.0,249.0,309.0,False,SOFT,5.0,True,Williams,0 days 01:01:28.760000,2021-05-08 10:46:28.771,12,,False,,False,True
0 days 01:04:44.119000,LAT,6,0 days 00:01:46.001000,13.0,4.0,,0 days 01:04:41.450000,0 days 00:00:28.234000,0 days 00:00:40.809000,0 days 00:00:36.958000,0 days 01:03:26.352000,0 days 01:04:07.161000,0 days 01:04:44.119000,171.0,111.0,,228.0,False,SOFT,6.0,True,Williams,0 days 01:02:58.118000,2021-05-08 10:47:58.129,1,,False,,False,False
0 days 01:06:50.482000,LAT,6,0 days 00:02:06.363000,14.0,5.0,0 days 01:05:02.205000,0 days 01:06:47.800000,0 days 00:00:48.162000,0 days 00:00:42.545000,0 days 00:00:35.656000,0 days 01:05:32.281000,0 days 01:06:14.826000,0 days 01:06:50.482000,107.0,104.0,,174.0,False,SOFT,7.0,False,Williams,0 days 01:04:44.119000,2021-05-08 10:49:44.130,1,,False,,False,False
0 days 01:13:29.307000,LAT,6,,15.0,6.0,0 days 01:11:21.639000,0 days 01:13:27.705000,,0 days 00:00:44.767000,0 days 00:00:36.785000,,0 days 01:12:52.522000,0 days 01:13:30.469000,88.0,189.0,,221.0,False,SOFT,8.0,False,Williams,0 days 01:06:50.482000,2021-05-08 10:51:50.493,1,,False,,False,False
0 days 01:15:50.763000,LAT,6,0 days 00:02:21.456000,16.0,7.0,0 days 01:13:46.907000,0 days 01:15:48.092000,0 days 00:01:02.671000,0 days 00:00:43.364000,0 days 00:00:35.421000,0 days 01:14:31.978000,0 days 01:15:15.342000,0 days 01:15:50.763000,103.0,136.0,,227.0,False,SOFT,9.0,False,Williams,0 days 01:13:29.307000,2021-05-08 10:58:29.318,1,,False,,False,False
0 days 00:29:51.060000,RAI,7,,1.0,1.0,0 days 00:28:03.251000,,,0 days 00:00:43.008000,0 days 00:00:33.138000,,0 days 00:29:17.922000,0 days 00:29:51.205000,118.0,189.0,282.0,229.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:28:03.251000,2021-05-08 10:13:03.262,1,,False,,False,False
0 days 00:31:10.792000,RAI,7,0 days 00:01:19.732000,2.0,1.0,,,0 days 00:00:22.177000,0 days 00:00:29.851000,0 days 00:00:27.704000,0 days 00:30:13.237000,0 days 00:30:43.088000,0 days 00:31:10.792000,284.0,292.0,282.0,312.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:29:51.060000,2021-05-08 10:14:51.071,1,,False,,False,True
