Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:42:06.759000,VET,5,0 days 00:01:22.034000,10.0,2.0,,,0 days 00:00:29.498000,0 days 00:00:29.611000,0 days 00:00:22.925000,0 days 00:41:14.223000,0 days 00:41:43.834000,0 days 00:42:06.759000,,241.0,249.0,,False,HARD,10.0,False,Aston Martin,0 days 00:40:44.725000,2021-07-30 09:55:44.733,1,,False,,False,True
0 days 00:43:28.888000,VET,5,0 days 00:01:22.129000,11.0,2.0,,,0 days 00:00:29.554000,0 days 00:00:29.667000,0 days 00:00:22.908000,0 days 00:42:36.313000,0 days 00:43:05.980000,0 days 00:43:28.888000,269.0,240.0,248.0,287.0,False,HARD,11.0,False,Aston Martin,0 days 00:42:06.759000,2021-07-30 09:57:06.767,1,,False,,False,True
0 days 00:44:54.468000,VET,5,0 days 00:01:25.580000,12.0,2.0,,0 days 00:44:52.785000,0 days 00:00:29.693000,0 days 00:00:29.771000,0 days 00:00:26.116000,0 days 00:43:58.581000,0 days 00:44:28.352000,0 days 00:44:54.468000,,238.0,,286.0,False,HARD,12.0,False,Aston Martin,0 days 00:43:28.888000,2021-07-30 09:58:28.896,1,,False,,False,False
0 days 00:55:54.602000,VET,5,,13.0,3.0,0 days 00:54:10.400000,,,0 days 00:00:30.673000,0 days 00:00:22.857000,,0 days 00:55:34.193000,0 days 00:55:56.460000,245.0,238.0,247.0,,False,HARD,13.0,False,Aston Martin,0 days 00:44:54.468000,2021-07-30 09:59:54.476,12,,False,,False,False
0 days 01:04:40.868000,VET,5,,14.0,3.0,,0 days 00:57:54.502000,,,,,,,,,,285.0,False,HARD,14.0,False,Aston Martin,0 days 00:55:54.602000,2021-07-30 10:10:54.610,251,,False,,False,False
0 days 01:06:22.402000,VET,5,,15.0,4.0,0 days 01:04:40.868000,,,0 days 00:00:34.937000,0 days 00:00:27.216000,,0 days 01:05:55.210000,0 days 01:06:22.545000,197.0,222.0,256.0,,False,SOFT,1.0,True,Aston Martin,0 days 01:04:40.868000,2021-07-30 10:19:40.876,1,,False,,False,False
0 days 01:07:41.391000,VET,5,0 days 00:01:18.989000,16.0,4.0,,,0 days 00:00:28.437000,0 days 00:00:28.504000,0 days 00:00:22.048000,0 days 01:06:50.839000,0 days 01:07:19.343000,0 days 01:07:41.391000,285.0,244.0,258.0,305.0,True,SOFT,2.0,True,Aston Martin,0 days 01:06:22.402000,2021-07-30 10:21:22.410,1,,False,,False,True
0 days 01:09:38.761000,VET,5,0 days 00:01:57.370000,17.0,4.0,,0 days 01:09:37.679000,0 days 00:00:44.365000,0 days 00:00:41.522000,0 days 00:00:31.483000,0 days 01:08:25.756000,0 days 01:09:07.278000,0 days 01:09:38.761000,92.0,207.0,,293.0,False,SOFT,3.0,True,Aston Martin,0 days 01:07:41.391000,2021-07-30 10:22:41.399,1,,False,,False,False
0 days 01:12:07.445000,VET,5,0 days 00:02:28.684000,18.0,5.0,0 days 01:10:00.765000,,0 days 00:01:02.388000,0 days 00:00:52.646000,0 days 00:00:33.650000,0 days 01:10:41.149000,0 days 01:11:33.795000,0 days 01:12:07.445000,165.0,122.0,252.0,,False,SOFT,1.0,False,Aston Martin,0 days 01:09:38.761000,2021-07-30 10:24:38.769,1,,False,,False,False
0 days 01:13:34.161000,VET,5,0 days 00:01:26.716000,19.0,5.0,,,0 days 00:00:28.682000,0 days 00:00:28.720000,0 days 00:00:29.314000,0 days 01:12:36.127000,0 days 01:13:04.847000,0 days 01:13:34.161000,278.0,247.0,244.0,301.0,False,SOFT,2.0,False,Aston Martin,0 days 01:12:07.445000,2021-07-30 10:27:07.453,1,,False,,False,True
0 days 01:14:55.447000,VET,5,0 days 00:01:21.286000,20.0,5.0,,,0 days 00:00:29.224000,0 days 00:00:29.393000,0 days 00:00:22.669000,0 days 01:14:03.385000,0 days 01:14:32.778000,0 days 01:14:55.447000,269.0,240.0,250.0,285.0,False,SOFT,3.0,False,Aston Martin,0 days 01:13:34.161000,2021-07-30 10:28:34.169,1,,False,,False,True
0 days 01:16:26.928000,VET,5,0 days 00:01:31.481000,21.0,5.0,,,0 days 00:00:39.375000,0 days 00:00:29.212000,0 days 00:00:22.894000,0 days 01:15:34.822000,0 days 01:16:04.034000,0 days 01:16:26.928000,275.0,243.0,248.0,83.0,False,SOFT,4.0,False,Aston Martin,0 days 01:14:55.447000,2021-07-30 10:29:55.455,1,,False,,False,True
0 days 01:17:56.942000,VET,5,0 days 00:01:30.014000,22.0,5.0,,0 days 01:17:56.311000,0 days 00:00:29.519000,0 days 00:00:30.410000,0 days 00:00:30.085000,0 days 01:16:56.447000,0 days 01:17:26.857000,0 days 01:17:56.942000,266.0,241.0,,286.0,False,SOFT,5.0,False,Aston Martin,0 days 01:16:26.928000,2021-07-30 10:31:26.936,1,,False,,False,False
0 days 00:17:25.495000,LAT,6,,1.0,1.0,0 days 00:15:32.070000,0 days 00:17:23.822000,,0 days 00:00:41.622000,0 days 00:00:33.634000,,0 days 00:16:51.861000,0 days 00:17:25.630000,177.0,214.0,,,False,MEDIUM,1.0,True,Williams,0 days 00:15:32.070000,2021-07-30 09:30:32.078,1,,False,,False,False
0 days 00:24:03.407000,LAT,6,,2.0,2.0,0 days 00:22:11.744000,,,0 days 00:00:44.252000,0 days 00:00:31.950000,,0 days 00:23:31.511000,0 days 00:24:03.550000,197.0,202.0,249.0,,False,MEDIUM,1.0,True,Williams,0 days 00:17:25.495000,2021-07-30 09:32:25.503,1,,False,,False,False
0 days 00:25:25.374000,LAT,6,0 days 00:01:21.967000,3.0,2.0,,,0 days 00:00:29.524000,0 days 00:00:29.516000,0 days 00:00:22.927000,0 days 00:24:32.931000,0 days 00:25:02.447000,0 days 00:25:25.374000,271.0,239.0,253.0,298.0,True,MEDIUM,2.0,True,Williams,0 days 00:24:03.407000,2021-07-30 09:39:03.415,1,,False,,False,True
0 days 00:27:29.496000,LAT,6,0 days 00:02:04.122000,4.0,2.0,,,0 days 00:00:38.646000,0 days 00:00:51.277000,0 days 00:00:34.199000,0 days 00:26:04.020000,0 days 00:26:55.297000,0 days 00:27:29.496000,149.0,181.0,251.0,289.0,False,MEDIUM,3.0,True,Williams,0 days 00:25:25.374000,2021-07-30 09:40:25.382,1,,False,,False,True
0 days 00:28:50.275000,LAT,6,0 days 00:01:20.779000,5.0,2.0,,,0 days 00:00:29.006000,0 days 00:00:29.102000,0 days 00:00:22.671000,0 days 00:27:58.502000,0 days 00:28:27.604000,0 days 00:28:50.275000,276.0,238.0,254.0,298.0,True,MEDIUM,4.0,True,Williams,0 days 00:27:29.496000,2021-07-30 09:42:29.504,1,,False,,False,True
0 days 00:30:50.413000,LAT,6,0 days 00:02:00.138000,6.0,2.0,,,0 days 00:00:43.435000,0 days 00:00:44.625000,0 days 00:00:32.078000,0 days 00:29:33.710000,0 days 00:30:18.335000,0 days 00:30:50.413000,113.0,175.0,254.0,288.0,False,MEDIUM,5.0,True,Williams,0 days 00:28:50.275000,2021-07-30 09:43:50.283,12,,False,,False,True
0 days 00:32:40.270000,LAT,6,0 days 00:01:49.857000,7.0,2.0,,0 days 00:32:40.276000,0 days 00:00:36.507000,0 days 00:00:41.898000,0 days 00:00:31.452000,0 days 00:31:26.920000,0 days 00:32:08.818000,0 days 00:32:40.270000,136.0,180.0,,304.0,False,MEDIUM,6.0,True,Williams,0 days 00:30:50.413000,2021-07-30 09:45:50.421,12,,False,,False,False
0 days 00:45:21.665000,LAT,6,,8.0,3.0,0 days 00:43:33.406000,,,0 days 00:00:38.468000,0 days 00:00:32.256000,,0 days 00:44:49.443000,0 days 00:45:23.747000,200.0,223.0,251.0,,False,MEDIUM,2.0,False,Williams,0 days 00:32:40.270000,2021-07-30 09:47:40.278,1,,False,,False,False
0 days 00:46:41.902000,LAT,6,0 days 00:01:20.237000,9.0,3.0,,,0 days 00:00:29.001000,0 days 00:00:28.676000,0 days 00:00:22.560000,0 days 00:45:50.666000,0 days 00:46:19.342000,0 days 00:46:41.902000,277.0,241.0,253.0,297.0,True,MEDIUM,3.0,False,Williams,0 days 00:45:21.665000,2021-07-30 10:00:21.673,1,,False,,False,True
