Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:24:38.084000,LAT,6,0 days 00:02:23.839000,4.0,1.0,,,0 days 00:01:01.496000,0 days 00:00:54.265000,0 days 00:00:28.078000,0 days 00:23:15.741000,0 days 00:24:10.006000,0 days 00:24:38.084000,105.0,116.0,310.0,286.0,False,MEDIUM,4.0,True,Williams,0 days 00:22:14.245000,2021-06-04 12:07:14.254,12,,False,,False,True
0 days 00:32:36.560000,LAT,6,,5.0,1.0,,0 days 00:32:36.560000,0 days 00:00:38.237000,,,0 days 00:25:16.321000,,,146.0,,,,False,MEDIUM,5.0,True,Williams,0 days 00:24:38.084000,2021-06-04 12:09:38.093,125,,False,,False,False
0 days 00:17:49.636000,RAI,7,,1.0,1.0,0 days 00:15:17.868000,,,0 days 00:01:01.296000,0 days 00:00:26.351000,,0 days 00:17:23.327000,0 days 00:17:49.793000,140.0,187.0,329.0,302.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:15:17.868000,2021-06-04 12:00:17.877,1,,False,,False,False
0 days 00:19:34.348000,RAI,7,0 days 00:01:44.712000,2.0,1.0,,,0 days 00:00:36.916000,0 days 00:00:42.506000,0 days 00:00:25.290000,0 days 00:18:26.552000,0 days 00:19:09.058000,0 days 00:19:34.348000,225.0,235.0,326.0,316.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:17:49.636000,2021-06-04 12:02:49.645,12,,False,,False,True
0 days 00:21:55.711000,RAI,7,0 days 00:02:21.363000,3.0,1.0,,,0 days 00:00:56.319000,0 days 00:00:58.628000,0 days 00:00:26.416000,0 days 00:20:30.667000,0 days 00:21:29.295000,0 days 00:21:55.711000,136.0,201.0,327.0,300.0,False,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:19:34.348000,2021-06-04 12:04:34.357,12,,False,,False,True
0 days 00:23:39.891000,RAI,7,0 days 00:01:44.180000,4.0,1.0,,,0 days 00:00:36.585000,0 days 00:00:42.293000,0 days 00:00:25.302000,0 days 00:22:32.296000,0 days 00:23:14.589000,0 days 00:23:39.891000,223.0,237.0,331.0,314.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:21:55.711000,2021-06-04 12:06:55.720,12,,False,,False,True
0 days 00:25:59.962000,RAI,7,0 days 00:02:20.071000,5.0,1.0,,,0 days 00:00:49.846000,0 days 00:01:02.984000,0 days 00:00:27.241000,0 days 00:24:29.737000,0 days 00:25:32.721000,0 days 00:25:59.962000,121.0,98.0,334.0,306.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:23:39.891000,2021-06-04 12:08:39.900,12,,False,,False,True
0 days 00:34:55.989000,RAI,7,,6.0,1.0,,0 days 00:28:11.112000,0 days 00:00:36.830000,0 days 00:00:48.398000,,0 days 00:26:37.723000,0 days 00:27:25.226000,,223.0,136.0,,,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:25:59.962000,2021-06-04 12:10:59.971,125,,False,,False,False
0 days 00:37:17.042000,RAI,7,,7.0,2.0,0 days 00:34:55.989000,,,0 days 00:01:04.355000,0 days 00:00:26.635000,,0 days 00:36:50.407000,0 days 00:37:17.182000,127.0,180.0,325.0,299.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:34:55.989000,2021-06-04 12:19:55.998,21,,False,,False,False
0 days 00:39:00.670000,RAI,7,0 days 00:01:43.628000,8.0,2.0,,,0 days 00:00:36.510000,0 days 00:00:41.802000,0 days 00:00:25.316000,0 days 00:37:53.552000,0 days 00:38:35.354000,0 days 00:39:00.670000,231.0,239.0,323.0,313.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:37:17.042000,2021-06-04 12:22:17.051,1,,False,,False,True
0 days 00:41:38.402000,RAI,7,,9.0,2.0,,,0 days 00:01:03.048000,0 days 00:01:07.242000,0 days 00:00:27.452000,0 days 00:40:03.708000,0 days 00:41:11.016000,0 days 00:41:38.725000,97.0,143.0,326.0,298.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:39:00.670000,2021-06-04 12:24:00.679,1,,False,,False,False
0 days 00:43:57.558000,RAI,7,0 days 00:02:19.156000,10.0,2.0,,0 days 00:43:56.585000,0 days 00:00:36.429000,0 days 00:01:04.803000,0 days 00:00:37.924000,0 days 00:42:14.831000,0 days 00:43:19.634000,0 days 00:43:57.558000,236.0,103.0,,279.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 00:41:38.402000,2021-06-04 12:26:38.411,1267,,False,,False,False
0 days 00:46:34.846000,RAI,7,,11.0,3.0,0 days 00:44:19.249000,,0 days 00:01:21.444000,0 days 00:00:49.847000,0 days 00:00:25.991000,0 days 00:45:19.015000,0 days 00:46:08.855000,0 days 00:46:34.983000,135.0,221.0,333.0,304.0,False,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:43:57.558000,2021-06-04 12:28:57.567,712,,False,,False,False
0 days 00:48:18.066000,RAI,7,0 days 00:01:43.220000,12.0,3.0,,,0 days 00:00:36.301000,0 days 00:00:41.711000,0 days 00:00:25.208000,0 days 00:47:11.147000,0 days 00:47:52.858000,0 days 00:48:18.066000,229.0,240.0,326.0,316.0,True,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:46:34.846000,2021-06-04 12:31:34.855,21,,False,,False,True
0 days 00:50:21.816000,RAI,7,0 days 00:02:03.750000,13.0,3.0,,0 days 00:50:20.587000,0 days 00:00:42.341000,0 days 00:00:48.783000,0 days 00:00:32.626000,0 days 00:49:00.407000,0 days 00:49:49.190000,0 days 00:50:21.816000,167.0,193.0,,287.0,False,SOFT,7.0,False,Alfa Romeo Racing,0 days 00:48:18.066000,2021-06-04 12:33:18.075,1,,False,,False,False
0 days 01:00:57.604000,RAI,7,,14.0,4.0,0 days 00:58:52.764000,,,0 days 00:00:48.465000,0 days 00:00:25.703000,,0 days 01:00:31.901000,0 days 01:00:57.749000,177.0,199.0,333.0,313.0,False,MEDIUM,7.0,False,Alfa Romeo Racing,0 days 00:50:21.816000,2021-06-04 12:35:21.825,1,,False,,False,False
0 days 01:02:46.407000,RAI,7,0 days 00:01:48.803000,15.0,4.0,,,0 days 00:00:38.497000,0 days 00:00:44.873000,0 days 00:00:25.433000,0 days 01:01:36.101000,0 days 01:02:20.974000,0 days 01:02:46.407000,193.0,216.0,342.0,320.0,False,MEDIUM,8.0,False,Alfa Romeo Racing,0 days 01:00:57.604000,2021-06-04 12:45:57.613,1,,False,,False,True
0 days 01:04:40.456000,RAI,7,0 days 00:01:54.049000,16.0,4.0,,,0 days 00:00:43.342000,0 days 00:00:44.637000,0 days 00:00:26.070000,0 days 01:03:29.749000,0 days 01:04:14.386000,0 days 01:04:40.456000,183.0,192.0,322.0,316.0,False,MEDIUM,9.0,False,Alfa Romeo Racing,0 days 01:02:46.407000,2021-06-04 12:47:46.416,1,,False,,False,True
0 days 01:06:28.774000,RAI,7,0 days 00:01:48.318000,17.0,4.0,,,0 days 00:00:38.414000,0 days 00:00:44.224000,0 days 00:00:25.680000,0 days 01:05:18.870000,0 days 01:06:03.094000,0 days 01:06:28.774000,208.0,212.0,323.0,317.0,False,MEDIUM,10.0,False,Alfa Romeo Racing,0 days 01:04:40.456000,2021-06-04 12:49:40.465,1,,False,,False,True
0 days 01:08:17.532000,RAI,7,0 days 00:01:48.758000,18.0,4.0,,,0 days 00:00:38.573000,0 days 00:00:44.341000,0 days 00:00:25.844000,0 days 01:07:07.347000,0 days 01:07:51.688000,0 days 01:08:17.532000,211.0,215.0,320.0,315.0,False,MEDIUM,11.0,False,Alfa Romeo Racing,0 days 01:06:28.774000,2021-06-04 12:51:28.783,12,,False,,False,True
0 days 01:10:06.825000,RAI,7,0 days 00:01:49.293000,19.0,4.0,,,0 days 00:00:39.441000,0 days 00:00:43.908000,0 days 00:00:25.944000,0 days 01:08:56.973000,0 days 01:09:40.881000,0 days 01:10:06.825000,204.0,218.0,319.0,312.0,False,MEDIUM,12.0,False,Alfa Romeo Racing,0 days 01:08:17.532000,2021-06-04 12:53:17.541,12,,False,,False,True
0 days 01:11:54.613000,RAI,7,0 days 00:01:47.788000,20.0,4.0,,,0 days 00:00:38.353000,0 days 00:00:43.733000,0 days 00:00:25.702000,0 days 01:10:45.178000,0 days 01:11:28.911000,0 days 01:11:54.613000,205.0,219.0,322.0,315.0,False,MEDIUM,13.0,False,Alfa Romeo Racing,0 days 01:10:06.825000,2021-06-04 12:55:06.834,1,,False,,False,True
0 days 01:13:42.834000,RAI,7,0 days 00:01:48.221000,21.0,4.0,,,0 days 00:00:38.427000,0 days 00:00:43.913000,0 days 00:00:25.881000,0 days 01:12:33.040000,0 days 01:13:16.953000,0 days 01:13:42.834000,204.0,223.0,321.0,315.0,False,MEDIUM,14.0,False,Alfa Romeo Racing,0 days 01:11:54.613000,2021-06-04 12:56:54.622,1,,False,,False,True
0 days 01:15:30.727000,RAI,7,0 days 00:01:47.893000,22.0,4.0,,,0 days 00:00:38.379000,0 days 00:00:43.656000,0 days 00:00:25.858000,0 days 01:14:21.213000,0 days 01:15:04.869000,0 days 01:15:30.727000,196.0,220.0,321.0,314.0,False,MEDIUM,15.0,False,Alfa Romeo Racing,0 days 01:13:42.834000,2021-06-04 12:58:42.843,1,,False,,False,True
0 days 01:17:26.893000,RAI,7,0 days 00:01:56.166000,23.0,4.0,,0 days 01:17:25.657000,0 days 00:00:38.609000,0 days 00:00:45.831000,0 days 00:00:31.726000,0 days 01:16:09.336000,0 days 01:16:55.167000,0 days 01:17:26.893000,207.0,190.0,,293.0,False,MEDIUM,16.0,False,Alfa Romeo Racing,0 days 01:15:30.727000,2021-06-04 13:00:30.736,1,,False,,False,False
0 days 00:20:10.927000,MAZ,9,,1.0,1.0,0 days 00:17:44.341000,,,0 days 00:00:59.262000,0 days 00:00:26.752000,,0 days 00:19:44.197000,0 days 00:20:11.051000,150.0,194.0,324.0,304.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:17:44.341000,2021-06-04 12:02:44.350,12,,False,,False,False
0 days 00:21:59.214000,MAZ,9,0 days 00:01:48.287000,2.0,1.0,,,0 days 00:00:38.473000,0 days 00:00:43.925000,0 days 00:00:25.889000,0 days 00:20:49.400000,0 days 00:21:33.325000,0 days 00:21:59.214000,207.0,215.0,328.0,307.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:20:10.927000,2021-06-04 12:05:10.936,1,,False,,False,True
0 days 00:24:10.775000,MAZ,9,0 days 00:02:11.561000,3.0,1.0,,,0 days 00:00:51.503000,0 days 00:00:53.466000,0 days 00:00:26.592000,0 days 00:22:50.717000,0 days 00:23:44.183000,0 days 00:24:10.775000,168.0,121.0,341.0,317.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:21:59.214000,2021-06-04 12:06:59.223,12,,False,,False,True
0 days 00:26:53.427000,MAZ,9,,4.0,1.0,,,0 days 00:01:05.002000,0 days 00:01:07.583000,0 days 00:00:29.995000,0 days 00:25:15.849000,0 days 00:26:23.448000,0 days 00:26:53.511000,112.0,57.0,321.0,316.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:24:10.775000,2021-06-04 12:09:10.784,12,,False,,False,False
0 days 00:35:24.731000,MAZ,9,,5.0,1.0,,0 days 00:29:27.974000,,,,,,,,,,,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:26:53.427000,2021-06-04 12:11:53.436,125,,False,,False,False
0 days 00:37:35.406000,MAZ,9,,6.0,2.0,0 days 00:35:24.731000,,,0 days 00:00:52.331000,0 days 00:00:27.429000,,0 days 00:37:08.008000,0 days 00:37:37.829000,175.0,164.0,321.0,293.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:35:24.731000,2021-06-04 12:20:24.740,1,,False,,False,False
0 days 00:39:21.458000,MAZ,9,0 days 00:01:46.052000,7.0,2.0,,,0 days 00:00:37.366000,0 days 00:00:42.863000,0 days 00:00:25.823000,0 days 00:38:12.772000,0 days 00:38:55.635000,0 days 00:39:21.458000,212.0,216.0,325.0,305.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:37:35.406000,2021-06-04 12:22:35.415,1,,False,,False,True
0 days 00:41:44.949000,MAZ,9,0 days 00:02:23.491000,8.0,2.0,,,0 days 00:00:56.300000,0 days 00:01:00.702000,0 days 00:00:26.489000,0 days 00:40:17.758000,0 days 00:41:18.460000,0 days 00:41:44.949000,122.0,152.0,347.0,302.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:39:21.458000,2021-06-04 12:24:21.467,1,,False,,False,True
0 days 00:43:56.540000,MAZ,9,0 days 00:02:11.591000,9.0,2.0,,,0 days 00:00:37.147000,0 days 00:01:02.002000,0 days 00:00:32.442000,0 days 00:42:22.096000,0 days 00:43:24.098000,0 days 00:43:56.540000,216.0,115.0,284.0,276.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:41:44.949000,2021-06-04 12:26:44.958,1267,,False,,False,False
0 days 00:46:09.902000,MAZ,9,0 days 00:02:13.362000,10.0,2.0,,,0 days 00:00:49.623000,0 days 00:00:56.505000,0 days 00:00:27.234000,0 days 00:44:46.163000,0 days 00:45:42.668000,0 days 00:46:09.902000,156.0,145.0,327.0,299.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:43:56.540000,2021-06-04 12:28:56.549,712,,False,,False,False
0 days 00:47:55.465000,MAZ,9,0 days 00:01:45.563000,11.0,2.0,,,0 days 00:00:37.153000,0 days 00:00:42.527000,0 days 00:00:25.883000,0 days 00:46:47.055000,0 days 00:47:29.582000,0 days 00:47:55.465000,214.0,219.0,317.0,307.0,True,SOFT,6.0,True,Haas F1 Team,0 days 00:46:09.902000,2021-06-04 12:31:09.911,21,,False,,False,True
0 days 00:50:08.911000,MAZ,9,0 days 00:02:13.446000,12.0,2.0,,0 days 00:50:07.650000,0 days 00:00:47.007000,0 days 00:00:52.973000,0 days 00:00:33.466000,0 days 00:48:42.472000,0 days 00:49:35.445000,0 days 00:50:08.911000,175.0,187.0,,282.0,False,SOFT,7.0,True,Haas F1 Team,0 days 00:47:55.465000,2021-06-04 12:32:55.474,1,,False,,False,False
0 days 00:59:32.528000,MAZ,9,,13.0,3.0,0 days 00:57:26.020000,,,0 days 00:00:47.939000,0 days 00:00:26.684000,,0 days 00:59:05.849000,0 days 00:59:32.669000,182.0,211.0,302.0,302.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:50:08.911000,2021-06-04 12:35:08.920,1,,False,,False,False
0 days 01:01:23.979000,MAZ,9,0 days 00:01:51.451000,14.0,3.0,,,0 days 00:00:40.356000,0 days 00:00:44.790000,0 days 00:00:26.305000,0 days 01:00:12.884000,0 days 01:00:57.674000,0 days 01:01:23.979000,193.0,224.0,312.0,307.0,False,HARD,2.0,True,Haas F1 Team,0 days 00:59:32.528000,2021-06-04 12:44:32.537,1,,False,,False,True
0 days 01:03:13.132000,MAZ,9,0 days 00:01:49.153000,15.0,3.0,,,0 days 00:00:38.773000,0 days 00:00:44.074000,0 days 00:00:26.306000,0 days 01:02:02.752000,0 days 01:02:46.826000,0 days 01:03:13.132000,196.0,217.0,311.0,307.0,False,HARD,3.0,True,Haas F1 Team,0 days 01:01:23.979000,2021-06-04 12:46:23.988,1,,False,,False,True
0 days 01:05:02.007000,MAZ,9,0 days 00:01:48.875000,16.0,3.0,,,0 days 00:00:38.605000,0 days 00:00:43.996000,0 days 00:00:26.274000,0 days 01:03:51.737000,0 days 01:04:35.733000,0 days 01:05:02.007000,206.0,228.0,312.0,307.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:03:13.132000,2021-06-04 12:48:13.141,1,,False,,False,True
0 days 01:06:51.949000,MAZ,9,0 days 00:01:49.942000,17.0,3.0,,,0 days 00:00:39.015000,0 days 00:00:44.546000,0 days 00:00:26.381000,0 days 01:05:41.022000,0 days 01:06:25.568000,0 days 01:06:51.949000,207.0,213.0,311.0,306.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:05:02.007000,2021-06-04 12:50:02.016,12,,False,,False,True
0 days 01:08:42.415000,MAZ,9,0 days 00:01:50.466000,18.0,3.0,,,0 days 00:00:39.616000,0 days 00:00:44.520000,0 days 00:00:26.330000,0 days 01:07:31.565000,0 days 01:08:16.085000,0 days 01:08:42.415000,200.0,216.0,312.0,306.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:06:51.949000,2021-06-04 12:51:51.958,12,,False,,False,True
0 days 01:10:32.383000,MAZ,9,0 days 00:01:49.968000,19.0,3.0,,,0 days 00:00:39.099000,0 days 00:00:45.179000,0 days 00:00:25.690000,0 days 01:09:21.514000,0 days 01:10:06.693000,0 days 01:10:32.383000,208.0,206.0,334.0,316.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:08:42.415000,2021-06-04 12:53:42.424,1,,False,,False,True
0 days 01:12:22.568000,MAZ,9,0 days 00:01:50.185000,20.0,3.0,,,0 days 00:00:39.422000,0 days 00:00:44.534000,0 days 00:00:26.229000,0 days 01:11:11.805000,0 days 01:11:56.339000,0 days 01:12:22.568000,200.0,212.0,313.0,309.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:10:32.383000,2021-06-04 12:55:32.392,1,,False,,False,True
0 days 01:14:11.512000,MAZ,9,0 days 00:01:48.944000,21.0,3.0,,,0 days 00:00:38.846000,0 days 00:00:43.887000,0 days 00:00:26.211000,0 days 01:13:01.414000,0 days 01:13:45.301000,0 days 01:14:11.512000,201.0,219.0,313.0,309.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:12:22.568000,2021-06-04 12:57:22.577,1,,False,,False,True
0 days 01:16:00.641000,MAZ,9,0 days 00:01:49.129000,22.0,3.0,,,0 days 00:00:38.723000,0 days 00:00:44.136000,0 days 00:00:26.270000,0 days 01:14:50.235000,0 days 01:15:34.371000,0 days 01:16:00.641000,206.0,216.0,313.0,308.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:14:11.512000,2021-06-04 12:59:11.521,1,,False,,False,True
0 days 01:18:10.195000,MAZ,9,0 days 00:02:09.554000,23.0,3.0,,0 days 01:18:08.919000,0 days 00:00:48.518000,0 days 00:00:47.533000,0 days 00:00:33.503000,0 days 01:16:49.159000,0 days 01:17:36.692000,0 days 01:18:10.195000,190.0,184.0,,283.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:16:00.641000,2021-06-04 13:01:00.650,1,,False,,False,False
0 days 00:17:18.096000,GAS,10,,1.0,1.0,0 days 00:15:19.121000,,,0 days 00:00:50.529000,0 days 00:00:27.553000,,0 days 00:16:50.543000,0 days 00:17:18.262000,172.0,180.0,322.0,288.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:15:19.121000,2021-06-04 12:00:19.130,1,,False,,False,False
0 days 00:19:03.492000,GAS,10,0 days 00:01:45.396000,2.0,1.0,,,0 days 00:00:37.275000,0 days 00:00:42.694000,0 days 00:00:25.427000,0 days 00:17:55.371000,0 days 00:18:38.065000,0 days 00:19:03.492000,216.0,227.0,332.0,312.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:17:18.096000,2021-06-04 12:02:18.105,1,,False,,False,True
0 days 00:21:07.981000,GAS,10,0 days 00:02:04.489000,3.0,1.0,,,0 days 00:00:47.958000,0 days 00:00:49.565000,0 days 00:00:26.966000,0 days 00:19:51.450000,0 days 00:20:41.015000,0 days 00:21:07.981000,147.0,179.0,329.0,298.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:19:03.492000,2021-06-04 12:04:03.501,12,,False,,False,True
0 days 00:22:51.197000,GAS,10,0 days 00:01:43.216000,4.0,1.0,,,0 days 00:00:36.334000,0 days 00:00:41.732000,0 days 00:00:25.150000,0 days 00:21:44.315000,0 days 00:22:26.047000,0 days 00:22:51.197000,221.0,224.0,334.0,315.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:21:07.981000,2021-06-04 12:06:07.990,12,,False,,False,True
0 days 00:24:56.903000,GAS,10,0 days 00:02:05.706000,5.0,1.0,,,0 days 00:00:44.767000,0 days 00:00:53.950000,0 days 00:00:26.989000,0 days 00:23:35.964000,0 days 00:24:29.914000,0 days 00:24:56.903000,145.0,188.0,327.0,299.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:22:51.197000,2021-06-04 12:07:51.206,12,,False,,False,True
0 days 00:26:46.452000,GAS,10,0 days 00:01:49.549000,6.0,1.0,,,0 days 00:00:36.513000,0 days 00:00:45.272000,0 days 00:00:27.764000,0 days 00:25:33.416000,0 days 00:26:18.688000,0 days 00:26:46.452000,221.0,150.0,303.0,296.0,False,MEDIUM,6.0,True,AlphaTauri,0 days 00:24:56.903000,2021-06-04 12:09:56.912,12,,False,,False,True
0 days 00:34:32.432000,GAS,10,,7.0,1.0,,0 days 00:29:17.203000,,,,,,,,,,,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:26:46.452000,2021-06-04 12:11:46.461,125,,False,,False,False
0 days 00:36:43.721000,GAS,10,,8.0,2.0,0 days 00:34:32.432000,,,0 days 00:01:02.100000,0 days 00:00:27.557000,,0 days 00:36:16.260000,0 days 00:36:43.911000,171.0,175.0,325.0,292.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:34:32.432000,2021-06-04 12:19:32.441,12,,False,,False,False
0 days 00:38:27.007000,GAS,10,0 days 00:01:43.286000,9.0,2.0,,,0 days 00:00:36.344000,0 days 00:00:41.570000,0 days 00:00:25.372000,0 days 00:37:20.065000,0 days 00:38:01.635000,0 days 00:38:27.007000,234.0,237.0,327.0,308.0,False,SOFT,2.0,True,AlphaTauri,0 days 00:36:43.721000,2021-06-04 12:21:43.730,1,,False,,False,True
0 days 00:40:39.153000,GAS,10,0 days 00:02:12.146000,10.0,2.0,,,0 days 00:00:47.092000,0 days 00:00:54.139000,0 days 00:00:30.915000,0 days 00:39:14.099000,0 days 00:40:08.238000,0 days 00:40:39.153000,164.0,69.0,330.0,295.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:38:27.007000,2021-06-04 12:23:27.016,1,,False,,False,True
0 days 00:42:21.687000,GAS,10,0 days 00:01:42.534000,11.0,2.0,,,0 days 00:00:36.016000,0 days 00:00:41.133000,0 days 00:00:25.385000,0 days 00:41:15.169000,0 days 00:41:56.302000,0 days 00:42:21.687000,238.0,235.0,328.0,309.0,True,SOFT,4.0,True,AlphaTauri,0 days 00:40:39.153000,2021-06-04 12:25:39.162,12,,False,,False,True
0 days 00:44:56.663000,GAS,10,,12.0,2.0,,,0 days 00:00:54.856000,0 days 00:01:06.774000,0 days 00:00:33.361000,0 days 00:43:16.580000,0 days 00:44:23.302000,0 days 00:44:59.218000,169.0,41.0,327.0,291.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:42:21.687000,2021-06-04 12:27:21.696,2671,,False,,False,False
0 days 00:47:27.843000,GAS,10,,13.0,2.0,,0 days 00:47:26.524000,0 days 00:00:36.094000,0 days 00:01:15.679000,0 days 00:00:39.352000,0 days 00:45:32.812000,0 days 00:46:48.504000,0 days 00:47:27.922000,231.0,131.0,,286.0,False,SOFT,6.0,True,AlphaTauri,0 days 00:44:56.663000,2021-06-04 12:29:56.672,12,,False,,False,False
0 days 00:55:10.034000,GAS,10,,14.0,3.0,0 days 00:52:55.454000,0 days 00:55:08.783000,,0 days 00:00:49.723000,0 days 00:00:33.012000,,0 days 00:54:37.034000,0 days 00:55:10.957000,180.0,191.0,,284.0,False,SOFT,7.0,False,AlphaTauri,0 days 00:47:27.843000,2021-06-04 12:32:27.852,12,,False,,False,False
0 days 00:57:23.154000,GAS,10,0 days 00:02:13.120000,15.0,4.0,0 days 00:55:24.976000,,0 days 00:01:02.055000,0 days 00:00:44.852000,0 days 00:00:26.213000,0 days 00:56:12.089000,0 days 00:56:56.941000,0 days 00:57:23.154000,193.0,218.0,306.0,304.0,False,SOFT,8.0,False,AlphaTauri,0 days 00:55:10.034000,2021-06-04 12:40:10.043,1,,False,,False,False
0 days 00:59:10.591000,GAS,10,0 days 00:01:47.437000,16.0,4.0,,,0 days 00:00:38.179000,0 days 00:00:43.463000,0 days 00:00:25.795000,0 days 00:58:01.333000,0 days 00:58:44.796000,0 days 00:59:10.591000,204.0,222.0,322.0,311.0,False,SOFT,9.0,False,AlphaTauri,0 days 00:57:23.154000,2021-06-04 12:42:23.163,1,,False,,False,True
0 days 01:00:58.916000,GAS,10,0 days 00:01:48.325000,17.0,4.0,,,0 days 00:00:38.707000,0 days 00:00:43.773000,0 days 00:00:25.845000,0 days 00:59:49.298000,0 days 01:00:33.071000,0 days 01:00:58.916000,210.0,186.0,326.0,313.0,False,SOFT,10.0,False,AlphaTauri,0 days 00:59:10.591000,2021-06-04 12:44:10.600,1,,False,,False,True
0 days 01:02:47.026000,GAS,10,0 days 00:01:48.110000,18.0,4.0,,,0 days 00:00:38.425000,0 days 00:00:44.448000,0 days 00:00:25.237000,0 days 01:01:37.341000,0 days 01:02:21.789000,0 days 01:02:47.026000,189.0,212.0,343.0,320.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:00:58.916000,2021-06-04 12:45:58.925,1,,False,,False,True
0 days 01:04:37.754000,GAS,10,0 days 00:01:50.728000,19.0,4.0,,,0 days 00:00:39.348000,0 days 00:00:45.251000,0 days 00:00:26.129000,0 days 01:03:26.374000,0 days 01:04:11.625000,0 days 01:04:37.754000,193.0,189.0,309.0,311.0,False,SOFT,12.0,False,AlphaTauri,0 days 01:02:47.026000,2021-06-04 12:47:47.035,1,,False,,False,True
0 days 01:06:26.486000,GAS,10,0 days 00:01:48.732000,20.0,4.0,,,0 days 00:00:38.465000,0 days 00:00:44.399000,0 days 00:00:25.868000,0 days 01:05:16.219000,0 days 01:06:00.618000,0 days 01:06:26.486000,214.0,226.0,316.0,310.0,False,SOFT,13.0,False,AlphaTauri,0 days 01:04:37.754000,2021-06-04 12:49:37.763,1,,False,,False,True
0 days 01:08:18.783000,GAS,10,0 days 00:01:52.297000,21.0,4.0,,0 days 01:08:17.585000,0 days 00:00:38.315000,0 days 00:00:43.822000,0 days 00:00:30.160000,0 days 01:07:04.801000,0 days 01:07:48.623000,0 days 01:08:18.783000,215.0,225.0,,312.0,False,SOFT,14.0,False,AlphaTauri,0 days 01:06:26.486000,2021-06-04 12:51:26.495,12,,False,,False,False
0 days 01:10:31.289000,GAS,10,0 days 00:02:12.506000,22.0,5.0,0 days 01:08:38.332000,,0 days 00:01:00.118000,0 days 00:00:46.909000,0 days 00:00:25.479000,0 days 01:09:18.901000,0 days 01:10:05.810000,0 days 01:10:31.289000,161.0,211.0,332.0,316.0,False,MEDIUM,8.0,False,AlphaTauri,0 days 01:08:18.783000,2021-06-04 12:53:18.792,12,,False,,False,False
0 days 01:12:19.516000,GAS,10,0 days 00:01:48.227000,23.0,5.0,,,0 days 00:00:38.372000,0 days 00:00:43.917000,0 days 00:00:25.938000,0 days 01:11:09.661000,0 days 01:11:53.578000,0 days 01:12:19.516000,209.0,214.0,306.0,309.0,False,MEDIUM,9.0,False,AlphaTauri,0 days 01:10:31.289000,2021-06-04 12:55:31.298,1,,False,,False,True
