Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:58:04.039000,STR,18,0 days 00:02:02.537000,7.0,2.0,,0 days 00:58:04.059000,0 days 00:00:42.413000,0 days 00:00:48.393000,0 days 00:00:31.731000,0 days 00:56:43.915000,0 days 00:57:32.308000,0 days 00:58:04.039000,162.0,184.0,,302.0,False,SOFT,7.0,False,Aston Martin,0 days 00:56:01.502000,2021-06-05 09:41:01.510,12,,False,,False,False
0 days 01:07:25.176000,STR,18,,8.0,3.0,0 days 01:05:14.344000,,,0 days 00:00:55.131000,0 days 00:00:27.064000,,0 days 01:07:00.095000,0 days 01:07:25.293000,174.0,200.0,295.0,295.0,False,SOFT,1.0,True,Aston Martin,0 days 00:58:04.039000,2021-06-05 09:43:04.047,21,,False,,False,False
0 days 01:09:50.760000,STR,18,0 days 00:02:25.584000,9.0,3.0,,,0 days 00:01:03.253000,0 days 00:00:55.378000,0 days 00:00:26.953000,0 days 01:08:28.429000,0 days 01:09:23.807000,0 days 01:09:50.760000,114.0,193.0,320.0,292.0,False,SOFT,2.0,True,Aston Martin,0 days 01:07:25.176000,2021-06-05 09:52:25.184,2671,,False,,False,False
0 days 01:11:34.633000,STR,18,0 days 00:01:43.873000,10.0,3.0,,,0 days 00:00:36.595000,0 days 00:00:41.637000,0 days 00:00:25.641000,0 days 01:10:27.355000,0 days 01:11:08.992000,0 days 01:11:34.633000,226.0,229.0,328.0,310.0,False,SOFT,3.0,True,Aston Martin,0 days 01:09:50.760000,2021-06-05 09:54:50.768,1,,False,,False,True
0 days 01:14:19.664000,STR,18,,11.0,3.0,,,0 days 00:00:59.110000,0 days 00:01:17.569000,0 days 00:00:28.343000,0 days 01:12:33.838000,0 days 01:13:51.321000,0 days 01:14:19.786000,100.0,131.0,319.0,293.0,False,SOFT,4.0,True,Aston Martin,0 days 01:11:34.633000,2021-06-05 09:56:34.641,1,,False,,False,False
0 days 01:16:04.289000,STR,18,0 days 00:01:44.625000,12.0,3.0,,,0 days 00:00:36.532000,0 days 00:00:41.562000,0 days 00:00:26.531000,0 days 01:14:56.196000,0 days 01:15:37.758000,0 days 01:16:04.289000,220.0,226.0,325.0,308.0,False,SOFT,5.0,True,Aston Martin,0 days 01:14:19.664000,2021-06-05 09:59:19.672,12,,False,,False,True
0 days 01:18:21.311000,STR,18,0 days 00:02:17.022000,13.0,3.0,,0 days 01:18:19.104000,0 days 00:00:43.302000,0 days 00:00:51.437000,0 days 00:00:42.283000,0 days 01:16:47.591000,0 days 01:17:39.028000,0 days 01:18:21.311000,146.0,173.0,,194.0,False,SOFT,6.0,True,Aston Martin,0 days 01:16:04.289000,2021-06-05 10:01:04.297,1,,False,,False,False
0 days 00:26:53.630000,TSU,22,,1.0,1.0,0 days 00:24:45.434000,,,0 days 00:00:56.204000,0 days 00:00:27.406000,,0 days 00:26:26.333000,0 days 00:26:53.771000,147.0,133.0,323.0,293.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:24:45.434000,2021-06-05 09:09:45.442,12,,False,,False,False
0 days 00:28:38.600000,TSU,22,0 days 00:01:44.970000,2.0,1.0,,,0 days 00:00:37.108000,0 days 00:00:42.094000,0 days 00:00:25.768000,0 days 00:27:30.738000,0 days 00:28:12.832000,0 days 00:28:38.600000,230.0,241.0,325.0,307.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:26:53.630000,2021-06-05 09:11:53.638,1,,False,,False,True
0 days 00:30:57.177000,TSU,22,0 days 00:02:18.577000,3.0,1.0,,,0 days 00:00:53.624000,0 days 00:00:57.750000,0 days 00:00:27.203000,0 days 00:29:32.224000,0 days 00:30:29.974000,0 days 00:30:57.177000,146.0,121.0,327.0,298.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:28:38.600000,2021-06-05 09:13:38.608,12,,False,,False,True
0 days 00:32:40.624000,TSU,22,0 days 00:01:43.447000,4.0,1.0,,,0 days 00:00:36.300000,0 days 00:00:41.745000,0 days 00:00:25.402000,0 days 00:31:33.477000,0 days 00:32:15.222000,0 days 00:32:40.624000,236.0,236.0,328.0,313.0,True,SOFT,4.0,True,AlphaTauri,0 days 00:30:57.177000,2021-06-05 09:15:57.185,1,,False,,False,True
0 days 00:34:55.774000,TSU,22,0 days 00:02:15.150000,5.0,1.0,,,0 days 00:00:51.581000,0 days 00:00:56.198000,0 days 00:00:27.371000,0 days 00:33:32.205000,0 days 00:34:28.403000,0 days 00:34:55.774000,64.0,110.0,327.0,297.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:32:40.624000,2021-06-05 09:17:40.632,1,,False,,False,True
0 days 00:36:39.593000,TSU,22,0 days 00:01:43.819000,6.0,1.0,,,0 days 00:00:36.501000,0 days 00:00:41.845000,0 days 00:00:25.473000,0 days 00:35:32.275000,0 days 00:36:14.120000,0 days 00:36:39.593000,233.0,232.0,329.0,312.0,False,SOFT,6.0,True,AlphaTauri,0 days 00:34:55.774000,2021-06-05 09:19:55.782,12,,False,,False,True
0 days 00:38:56.198000,TSU,22,0 days 00:02:16.605000,7.0,1.0,,,0 days 00:00:51.940000,0 days 00:00:57.529000,0 days 00:00:27.136000,0 days 00:37:31.533000,0 days 00:38:29.062000,0 days 00:38:56.198000,124.0,129.0,327.0,297.0,False,SOFT,7.0,True,AlphaTauri,0 days 00:36:39.593000,2021-06-05 09:21:39.601,21,,False,,False,True
0 days 00:51:13.945000,TSU,22,,8.0,1.0,,0 days 00:43:49.658000,0 days 00:00:36.234000,0 days 00:00:47.138000,,0 days 00:39:32.461000,0 days 00:40:19.624000,,232.0,121.0,,275.0,False,SOFT,8.0,True,AlphaTauri,0 days 00:38:56.198000,2021-06-05 09:23:56.206,125,,False,,False,False
0 days 00:53:18.833000,TSU,22,,9.0,2.0,0 days 00:51:13.945000,,,0 days 00:00:53.886000,0 days 00:00:26.969000,,0 days 00:52:51.864000,0 days 00:53:18.994000,148.0,156.0,322.0,293.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:51:13.945000,2021-06-05 09:36:13.953,1,,False,,False,False
0 days 00:55:02.430000,TSU,22,0 days 00:01:43.597000,10.0,2.0,,,0 days 00:00:36.507000,0 days 00:00:41.433000,0 days 00:00:25.657000,0 days 00:53:55.340000,0 days 00:54:36.773000,0 days 00:55:02.430000,236.0,236.0,324.0,307.0,False,SOFT,2.0,True,AlphaTauri,0 days 00:53:18.833000,2021-06-05 09:38:18.841,1,,False,,False,True
0 days 00:57:07.609000,TSU,22,0 days 00:02:05.179000,11.0,2.0,,,0 days 00:00:46.339000,0 days 00:00:51.782000,0 days 00:00:27.058000,0 days 00:55:48.769000,0 days 00:56:40.551000,0 days 00:57:07.609000,148.0,143.0,324.0,292.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:55:02.430000,2021-06-05 09:40:02.438,1,,False,,False,True
0 days 00:58:50.853000,TSU,22,0 days 00:01:43.244000,12.0,2.0,,,0 days 00:00:36.075000,0 days 00:00:41.420000,0 days 00:00:25.749000,0 days 00:57:43.684000,0 days 00:58:25.104000,0 days 00:58:50.853000,234.0,233.0,325.0,308.0,True,SOFT,4.0,True,AlphaTauri,0 days 00:57:07.609000,2021-06-05 09:42:07.617,12,,False,,False,True
0 days 01:01:06.182000,TSU,22,0 days 00:02:15.329000,13.0,2.0,,,0 days 00:00:51.304000,0 days 00:00:57.426000,0 days 00:00:26.599000,0 days 00:59:42.157000,0 days 01:00:39.583000,0 days 01:01:06.182000,147.0,136.0,334.0,302.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:58:50.853000,2021-06-05 09:43:50.861,12,,False,,False,True
0 days 01:02:49.457000,TSU,22,0 days 00:01:43.275000,14.0,2.0,,,0 days 00:00:36.161000,0 days 00:00:41.811000,0 days 00:00:25.303000,0 days 01:01:42.343000,0 days 01:02:24.154000,0 days 01:02:49.457000,232.0,231.0,334.0,314.0,False,SOFT,6.0,True,AlphaTauri,0 days 01:01:06.182000,2021-06-05 09:46:06.190,1,,False,,False,True
0 days 01:04:59.285000,TSU,22,0 days 00:02:09.828000,15.0,2.0,,,0 days 00:00:50.396000,0 days 00:00:52.333000,0 days 00:00:27.099000,0 days 01:03:39.853000,0 days 01:04:32.186000,0 days 01:04:59.285000,130.0,124.0,325.0,294.0,False,SOFT,7.0,True,AlphaTauri,0 days 01:02:49.457000,2021-06-05 09:47:49.465,12,,False,,False,True
0 days 01:06:44.372000,TSU,22,0 days 00:01:45.087000,16.0,2.0,,,0 days 00:00:36.418000,0 days 00:00:42.818000,0 days 00:00:25.851000,0 days 01:05:35.703000,0 days 01:06:18.521000,0 days 01:06:44.372000,233.0,211.0,325.0,308.0,False,SOFT,8.0,True,AlphaTauri,0 days 01:04:59.285000,2021-06-05 09:49:59.293,1,,False,,False,True
0 days 01:09:14.178000,TSU,22,0 days 00:02:29.806000,17.0,2.0,,0 days 01:09:14.200000,0 days 00:00:45.957000,0 days 00:01:04.025000,0 days 00:00:39.824000,0 days 01:07:30.329000,0 days 01:08:34.354000,0 days 01:09:14.178000,160.0,90.0,,239.0,False,SOFT,9.0,True,AlphaTauri,0 days 01:06:44.372000,2021-06-05 09:51:44.380,1267,,False,,False,False
0 days 01:11:45.203000,TSU,22,,18.0,3.0,0 days 01:09:31.395000,0 days 01:11:44.658000,0 days 00:01:07.654000,0 days 00:00:51.588000,0 days 00:00:31.722000,0 days 01:10:21.893000,0 days 01:11:15.481000,0 days 01:11:45.277000,183.0,162.0,,305.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:09:14.178000,2021-06-05 09:54:14.186,1,,False,,False,False
0 days 01:14:19.912000,TSU,22,,19.0,4.0,0 days 01:12:01.390000,0 days 01:14:18.630000,0 days 00:01:06.852000,0 days 00:00:54.648000,0 days 00:00:33.228000,0 days 01:12:52.036000,0 days 01:13:46.731000,0 days 01:14:20.303000,154.0,129.0,,282.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:11:45.203000,2021-06-05 09:56:45.211,1,,False,,False,False
0 days 00:26:32.681000,RIC,3,,1.0,1.0,0 days 00:24:18.646000,,,0 days 00:00:54.378000,0 days 00:00:27.282000,,0 days 00:26:05.399000,0 days 00:26:33.312000,190.0,125.0,323.0,293.0,False,HARD,1.0,True,McLaren,0 days 00:24:18.646000,2021-06-05 09:09:18.654,12,,False,,False,False
0 days 00:28:17.735000,RIC,3,0 days 00:01:45.054000,2.0,1.0,,,0 days 00:00:36.890000,0 days 00:00:42.553000,0 days 00:00:25.611000,0 days 00:27:09.571000,0 days 00:27:52.124000,0 days 00:28:17.735000,217.0,231.0,323.0,310.0,True,HARD,2.0,True,McLaren,0 days 00:26:32.681000,2021-06-05 09:11:32.689,1,,False,,False,True
0 days 00:30:35.596000,RIC,3,0 days 00:02:17.861000,3.0,1.0,,,0 days 00:00:46.818000,0 days 00:01:03.716000,0 days 00:00:27.327000,0 days 00:29:04.553000,0 days 00:30:08.269000,0 days 00:30:35.596000,175.0,82.0,324.0,297.0,False,HARD,3.0,True,McLaren,0 days 00:28:17.735000,2021-06-05 09:13:17.743,12,,False,,False,True
0 days 00:32:33.698000,RIC,3,0 days 00:01:58.102000,4.0,1.0,,,0 days 00:00:37.316000,0 days 00:00:53.596000,0 days 00:00:27.190000,0 days 00:31:12.912000,0 days 00:32:06.508000,0 days 00:32:33.698000,214.0,182.0,324.0,297.0,False,HARD,4.0,True,McLaren,0 days 00:30:35.596000,2021-06-05 09:15:35.604,1,,False,,False,True
0 days 00:34:18.024000,RIC,3,0 days 00:01:44.326000,5.0,1.0,,,0 days 00:00:36.624000,0 days 00:00:42.276000,0 days 00:00:25.426000,0 days 00:33:10.322000,0 days 00:33:52.598000,0 days 00:34:18.024000,211.0,231.0,327.0,310.0,True,HARD,5.0,True,McLaren,0 days 00:32:33.698000,2021-06-05 09:17:33.706,1,,False,,False,True
0 days 00:36:34.731000,RIC,3,0 days 00:02:16.707000,6.0,1.0,,,0 days 00:00:50.190000,0 days 00:00:59.200000,0 days 00:00:27.317000,0 days 00:35:08.214000,0 days 00:36:07.414000,0 days 00:36:34.731000,73.0,151.0,326.0,300.0,False,HARD,6.0,True,McLaren,0 days 00:34:18.024000,2021-06-05 09:19:18.032,1,,False,,False,True
0 days 00:38:40.064000,RIC,3,0 days 00:02:05.333000,7.0,1.0,,,0 days 00:00:43.473000,0 days 00:00:53.900000,0 days 00:00:27.960000,0 days 00:37:18.204000,0 days 00:38:12.104000,0 days 00:38:40.064000,183.0,83.0,323.0,299.0,False,HARD,7.0,True,McLaren,0 days 00:36:34.731000,2021-06-05 09:21:34.739,12,,False,,False,True
0 days 00:40:33.595000,RIC,3,0 days 00:01:53.531000,8.0,1.0,,,0 days 00:00:36.361000,0 days 00:00:47.114000,0 days 00:00:30.056000,0 days 00:39:16.425000,0 days 00:40:03.539000,0 days 00:40:33.595000,219.0,99.0,319.0,287.0,False,HARD,8.0,True,McLaren,0 days 00:38:40.064000,2021-06-05 09:23:40.072,12,,False,,False,True
0 days 00:56:38.952000,RIC,3,,9.0,1.0,,0 days 00:42:57.070000,,,,,,,,,,,False,HARD,9.0,True,McLaren,0 days 00:40:33.595000,2021-06-05 09:25:33.603,251,,False,,False,False
0 days 00:58:35.146000,RIC,3,,10.0,2.0,0 days 00:56:38.952000,,,0 days 00:00:50.753000,0 days 00:00:26.741000,,0 days 00:58:08.405000,0 days 00:58:35.331000,184.0,186.0,321.0,295.0,False,SOFT,1.0,True,McLaren,0 days 00:56:38.952000,2021-06-05 09:41:38.960,12,,False,,False,False
0 days 01:00:18.703000,RIC,3,0 days 00:01:43.557000,11.0,2.0,,,0 days 00:00:36.376000,0 days 00:00:41.820000,0 days 00:00:25.361000,0 days 00:59:11.522000,0 days 00:59:53.342000,0 days 01:00:18.703000,220.0,229.0,330.0,313.0,True,SOFT,2.0,True,McLaren,0 days 00:58:35.146000,2021-06-05 09:43:35.154,12,,False,,False,True
0 days 01:02:54.053000,RIC,3,,12.0,2.0,,,0 days 00:00:59.678000,0 days 00:01:07.531000,0 days 00:00:28.127000,0 days 01:01:18.487000,0 days 01:02:25.981000,0 days 01:02:54.237000,113.0,111.0,326.0,296.0,False,SOFT,3.0,True,McLaren,0 days 01:00:18.703000,2021-06-05 09:45:18.711,1,,False,,False,False
0 days 01:04:38.846000,RIC,3,0 days 00:01:44.793000,13.0,2.0,,,0 days 00:00:36.419000,0 days 00:00:41.868000,0 days 00:00:26.506000,0 days 01:03:30.472000,0 days 01:04:12.340000,0 days 01:04:38.846000,214.0,231.0,296.0,291.0,False,SOFT,4.0,True,McLaren,0 days 01:02:54.053000,2021-06-05 09:47:54.061,1,,False,,False,True
0 days 01:06:53.043000,RIC,3,0 days 00:02:14.197000,14.0,2.0,,,0 days 00:00:49.364000,0 days 00:00:57.321000,0 days 00:00:27.512000,0 days 01:05:28.210000,0 days 01:06:25.531000,0 days 01:06:53.043000,162.0,129.0,322.0,298.0,False,SOFT,5.0,True,McLaren,0 days 01:04:38.846000,2021-06-05 09:49:38.854,12,,False,,False,True
0 days 01:09:07.096000,RIC,3,0 days 00:02:14.053000,15.0,2.0,,,0 days 00:00:36.216000,0 days 00:01:03.782000,0 days 00:00:34.055000,0 days 01:07:29.259000,0 days 01:08:33.041000,0 days 01:09:07.096000,219.0,79.0,303.0,260.0,False,SOFT,6.0,True,McLaren,0 days 01:06:53.043000,2021-06-05 09:51:53.051,1267,,False,,False,False
0 days 01:10:56.225000,RIC,3,0 days 00:01:49.129000,16.0,2.0,,0 days 01:10:54.978000,0 days 00:00:36.446000,0 days 00:00:41.610000,0 days 00:00:31.073000,0 days 01:09:43.542000,0 days 01:10:25.152000,0 days 01:10:56.225000,217.0,230.0,,294.0,False,SOFT,7.0,True,McLaren,0 days 01:09:07.096000,2021-06-05 09:54:07.104,1,,False,,False,False
0 days 01:16:54.580000,RIC,3,,17.0,3.0,0 days 01:14:40.953000,0 days 01:16:53.288000,,0 days 00:00:48.317000,0 days 00:00:33.825000,,0 days 01:16:20.755000,0 days 01:16:56.056000,206.0,197.0,,285.0,False,SOFT,8.0,False,McLaren,0 days 01:10:56.225000,2021-06-05 09:55:56.233,12,,False,,False,False
0 days 00:31:48.006000,OCO,31,,1.0,1.0,0 days 00:29:41.391000,,,0 days 00:00:50.670000,0 days 00:00:27.301000,,0 days 00:31:20.710000,0 days 00:31:48.105000,185.0,165.0,330.0,296.0,False,MEDIUM,1.0,True,Alpine,0 days 00:29:41.391000,2021-06-05 09:14:41.399,1,,False,,False,False
0 days 00:33:34.297000,OCO,31,0 days 00:01:46.291000,2.0,1.0,,,0 days 00:00:37.226000,0 days 00:00:42.450000,0 days 00:00:26.615000,0 days 00:32:25.232000,0 days 00:33:07.682000,0 days 00:33:34.297000,219.0,237.0,332.0,311.0,True,MEDIUM,2.0,True,Alpine,0 days 00:31:48.006000,2021-06-05 09:16:48.014,1,,False,,False,True
0 days 00:35:42.019000,OCO,31,0 days 00:02:07.722000,3.0,1.0,,,0 days 00:00:46.852000,0 days 00:00:53.878000,0 days 00:00:26.992000,0 days 00:34:21.149000,0 days 00:35:15.027000,0 days 00:35:42.019000,162.0,152.0,331.0,297.0,False,MEDIUM,3.0,True,Alpine,0 days 00:33:34.297000,2021-06-05 09:18:34.305,1,,False,,False,True
0 days 00:37:26.801000,OCO,31,0 days 00:01:44.782000,4.0,1.0,,,0 days 00:00:36.916000,0 days 00:00:42.268000,0 days 00:00:25.598000,0 days 00:36:18.935000,0 days 00:37:01.203000,0 days 00:37:26.801000,213.0,221.0,332.0,313.0,True,MEDIUM,4.0,True,Alpine,0 days 00:35:42.019000,2021-06-05 09:20:42.027,12,,False,,False,True
0 days 00:39:33.908000,OCO,31,0 days 00:02:07.107000,5.0,1.0,,,0 days 00:00:47.945000,0 days 00:00:52.094000,0 days 00:00:27.068000,0 days 00:38:14.746000,0 days 00:39:06.840000,0 days 00:39:33.908000,139.0,170.0,329.0,295.0,False,MEDIUM,5.0,True,Alpine,0 days 00:37:26.801000,2021-06-05 09:22:26.809,1,,False,,False,True
0 days 00:56:31.514000,OCO,31,,6.0,1.0,,0 days 00:41:42.839000,0 days 00:00:36.863000,,,0 days 00:40:12.849000,,,224.0,,,,False,MEDIUM,6.0,True,Alpine,0 days 00:39:33.908000,2021-06-05 09:24:33.916,125,,False,,False,False
0 days 00:58:24.133000,OCO,31,,7.0,2.0,0 days 00:56:31.514000,,,0 days 00:00:46.524000,0 days 00:00:26.850000,,0 days 00:57:57.326000,0 days 00:58:24.357000,199.0,195.0,333.0,296.0,False,SOFT,1.0,True,Alpine,0 days 00:56:31.514000,2021-06-05 09:41:31.522,12,,False,,False,False
0 days 01:00:14.164000,OCO,31,0 days 00:01:50.031000,8.0,2.0,,,0 days 00:00:36.227000,0 days 00:00:45.478000,0 days 00:00:28.326000,0 days 00:59:00.360000,0 days 00:59:45.838000,0 days 01:00:14.164000,216.0,148.0,314.0,287.0,False,SOFT,2.0,True,Alpine,0 days 00:58:24.133000,2021-06-05 09:43:24.141,12,,False,,False,True
0 days 01:02:37.460000,OCO,31,0 days 00:02:23.296000,9.0,2.0,,,0 days 00:00:44.055000,0 days 00:01:11.025000,0 days 00:00:28.216000,0 days 01:00:58.219000,0 days 01:02:09.244000,0 days 01:02:37.460000,173.0,81.0,334.0,294.0,False,SOFT,3.0,True,Alpine,0 days 01:00:14.164000,2021-06-05 09:45:14.172,1,,False,,False,True
0 days 01:04:20.754000,OCO,31,0 days 00:01:43.294000,10.0,2.0,,,0 days 00:00:36.039000,0 days 00:00:41.777000,0 days 00:00:25.478000,0 days 01:03:13.499000,0 days 01:03:55.276000,0 days 01:04:20.754000,224.0,225.0,333.0,313.0,True,SOFT,4.0,True,Alpine,0 days 01:02:37.460000,2021-06-05 09:47:37.468,1,,False,,False,True
0 days 01:06:33.764000,OCO,31,0 days 00:02:13.010000,11.0,2.0,,,0 days 00:00:49.080000,0 days 00:00:55.944000,0 days 00:00:27.986000,0 days 01:05:09.834000,0 days 01:06:05.778000,0 days 01:06:33.764000,116.0,98.0,332.0,294.0,False,SOFT,5.0,True,Alpine,0 days 01:04:20.754000,2021-06-05 09:49:20.762,12,,False,,False,True
0 days 01:08:40.930000,OCO,31,0 days 00:02:07.166000,12.0,2.0,,,0 days 00:00:36.481000,0 days 00:00:55.091000,0 days 00:00:35.594000,0 days 01:07:10.245000,0 days 01:08:05.336000,0 days 01:08:40.930000,223.0,153.0,95.0,227.0,False,SOFT,6.0,True,Alpine,0 days 01:06:33.764000,2021-06-05 09:51:33.772,126,,False,,False,False
0 days 01:10:51.866000,OCO,31,0 days 00:02:10.936000,13.0,2.0,,0 days 01:10:50.627000,0 days 00:00:48.795000,0 days 00:00:49.949000,0 days 00:00:32.192000,0 days 01:09:29.725000,0 days 01:10:19.674000,0 days 01:10:51.866000,177.0,146.0,,296.0,False,SOFT,7.0,True,Alpine,0 days 01:08:40.930000,2021-06-05 09:53:40.938,671,,False,,False,False
0 days 01:13:22.658000,OCO,31,,14.0,3.0,0 days 01:11:13.037000,0 days 01:13:21.387000,0 days 00:01:10.458000,0 days 00:00:49.570000,0 days 00:00:30.740000,0 days 01:12:02.348000,0 days 01:12:51.926000,0 days 01:13:22.758000,187.0,186.0,,313.0,False,MEDIUM,7.0,False,Alpine,0 days 01:10:51.866000,2021-06-05 09:55:51.874,1,,False,,False,False
0 days 01:15:52.907000,OCO,31,,15.0,4.0,0 days 01:13:43.374000,0 days 01:15:51.638000,0 days 00:01:10.115000,0 days 00:00:48.123000,0 days 00:00:32.006000,0 days 01:14:32.778000,0 days 01:15:20.961000,0 days 01:15:52.998000,170.0,168.0,,288.0,False,SOFT,8.0,False,Alpine,0 days 01:13:22.658000,2021-06-05 09:58:22.666,12,,False,,False,False
0 days 00:30:40.384000,VER,33,,1.0,1.0,0 days 00:28:31.429000,,,0 days 00:00:45.771000,0 days 00:00:26.654000,,0 days 00:30:13.799000,0 days 00:30:40.522000,182.0,211.0,326.0,298.0,False,HARD,1.0,True,Red Bull Racing,0 days 00:28:31.429000,2021-06-05 09:13:31.437,12,,False,,False,False
0 days 00:32:25.282000,VER,33,0 days 00:01:44.898000,2.0,1.0,,,0 days 00:00:36.868000,0 days 00:00:42.383000,0 days 00:00:25.647000,0 days 00:31:17.252000,0 days 00:31:59.635000,0 days 00:32:25.282000,211.0,228.0,326.0,311.0,True,HARD,2.0,True,Red Bull Racing,0 days 00:30:40.384000,2021-06-05 09:15:40.392,1,,False,,False,True
0 days 00:34:46.720000,VER,33,0 days 00:02:21.438000,3.0,1.0,,,0 days 00:00:46.189000,0 days 00:01:08.407000,0 days 00:00:26.842000,0 days 00:33:11.471000,0 days 00:34:19.878000,0 days 00:34:46.720000,145.0,159.0,327.0,299.0,False,HARD,3.0,True,Red Bull Racing,0 days 00:32:25.282000,2021-06-05 09:17:25.290,1,,False,,False,True
0 days 00:36:30.704000,VER,33,0 days 00:01:43.984000,4.0,1.0,,,0 days 00:00:36.704000,0 days 00:00:41.800000,0 days 00:00:25.480000,0 days 00:35:23.424000,0 days 00:36:05.224000,0 days 00:36:30.704000,212.0,222.0,327.0,314.0,True,HARD,4.0,True,Red Bull Racing,0 days 00:34:46.720000,2021-06-05 09:19:46.728,1,,False,,False,True
0 days 00:38:30.930000,VER,33,0 days 00:02:00.226000,5.0,1.0,,,0 days 00:00:43.224000,0 days 00:00:50.482000,0 days 00:00:26.520000,0 days 00:37:13.928000,0 days 00:38:04.410000,0 days 00:38:30.930000,188.0,186.0,326.0,299.0,False,HARD,5.0,True,Red Bull Racing,0 days 00:36:30.704000,2021-06-05 09:21:30.712,12,,False,,False,True
0 days 00:48:11.777000,VER,33,,6.0,1.0,,0 days 00:48:11.777000,0 days 00:00:36.400000,,,0 days 00:39:07.346000,,,225.0,,,,False,HARD,6.0,True,Red Bull Racing,0 days 00:38:30.930000,2021-06-05 09:23:30.938,125,,False,,False,False
0 days 00:26:21.905000,NOR,4,,1.0,1.0,0 days 00:24:05.819000,,,0 days 00:00:52.195000,0 days 00:00:29.608000,,0 days 00:25:52.297000,0 days 00:26:22.050000,183.0,82.0,320.0,291.0,False,HARD,1.0,True,McLaren,0 days 00:24:05.819000,2021-06-05 09:09:05.827,12,,False,,False,False
0 days 00:28:07.184000,NOR,4,0 days 00:01:45.279000,2.0,1.0,,,0 days 00:00:37.089000,0 days 00:00:42.120000,0 days 00:00:26.070000,0 days 00:26:58.994000,0 days 00:27:41.114000,0 days 00:28:07.184000,227.0,237.0,324.0,307.0,True,HARD,2.0,True,McLaren,0 days 00:26:21.905000,2021-06-05 09:11:21.913,1,,False,,False,True
0 days 00:30:25.289000,NOR,4,0 days 00:02:18.105000,3.0,1.0,,,0 days 00:00:49.155000,0 days 00:00:59.948000,0 days 00:00:29.002000,0 days 00:28:56.339000,0 days 00:29:56.287000,0 days 00:30:25.289000,147.0,93.0,320.0,293.0,False,HARD,3.0,True,McLaren,0 days 00:28:07.184000,2021-06-05 09:13:07.192,12,,False,,False,True
0 days 00:32:10.202000,NOR,4,0 days 00:01:44.913000,4.0,1.0,,,0 days 00:00:36.865000,0 days 00:00:42.287000,0 days 00:00:25.761000,0 days 00:31:02.154000,0 days 00:31:44.441000,0 days 00:32:10.202000,215.0,237.0,326.0,308.0,True,HARD,4.0,True,McLaren,0 days 00:30:25.289000,2021-06-05 09:15:25.297,1,,False,,False,True
0 days 00:34:28.986000,NOR,4,0 days 00:02:18.784000,5.0,1.0,,,0 days 00:00:46.602000,0 days 00:01:02.740000,0 days 00:00:29.442000,0 days 00:32:56.804000,0 days 00:33:59.544000,0 days 00:34:28.986000,153.0,75.0,323.0,293.0,False,HARD,5.0,True,McLaren,0 days 00:32:10.202000,2021-06-05 09:17:10.210,1,,False,,False,True
0 days 00:36:20.625000,NOR,4,0 days 00:01:51.639000,6.0,1.0,,0 days 00:36:20.648000,0 days 00:00:36.808000,0 days 00:00:41.835000,0 days 00:00:32.996000,0 days 00:35:05.794000,0 days 00:35:47.629000,0 days 00:36:20.625000,219.0,245.0,,272.0,False,HARD,6.0,True,McLaren,0 days 00:34:28.986000,2021-06-05 09:19:28.994,1,,False,,False,False
0 days 00:52:22.795000,NOR,4,,7.0,2.0,0 days 00:50:11.041000,,,0 days 00:00:49.120000,0 days 00:00:27.720000,,0 days 00:51:55.086000,0 days 00:52:23.874000,180.0,181.0,319.0,294.0,False,HARD,7.0,False,McLaren,0 days 00:50:11.041000,2021-06-05 09:35:11.049,1,,False,,False,False
0 days 00:54:07.110000,NOR,4,0 days 00:01:44.315000,8.0,2.0,,,0 days 00:00:36.398000,0 days 00:00:41.888000,0 days 00:00:26.029000,0 days 00:52:59.193000,0 days 00:53:41.081000,0 days 00:54:07.110000,218.0,234.0,322.0,305.0,True,HARD,8.0,False,McLaren,0 days 00:52:22.795000,2021-06-05 09:37:22.803,1,,False,,False,True
0 days 00:56:00.681000,NOR,4,0 days 00:01:53.571000,9.0,2.0,,,0 days 00:00:39.520000,0 days 00:00:46.990000,0 days 00:00:27.061000,0 days 00:54:46.630000,0 days 00:55:33.620000,0 days 00:56:00.681000,188.0,176.0,320.0,295.0,False,HARD,9.0,False,McLaren,0 days 00:54:07.110000,2021-06-05 09:39:07.118,1,,False,,False,True
