Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:09:36.143000,VET,5,0 days 00:01:28.062000,18.0,5.0,,,0 days 00:00:28.083000,0 days 00:00:35.847000,0 days 00:00:24.132000,0 days 01:08:36.164000,0 days 01:09:12.011000,0 days 01:09:36.143000,307.0,270.0,249.0,324.0,True,SOFT,2.0,True,Aston Martin,0 days 01:08:08.081000,2021-07-16 14:23:08.091,1,,False,,False,True
0 days 01:11:55.523000,VET,5,0 days 00:02:19.380000,19.0,5.0,,,0 days 00:00:44.628000,0 days 00:01:00.496000,0 days 00:00:34.256000,0 days 01:10:20.771000,0 days 01:11:21.267000,0 days 01:11:55.523000,155.0,181.0,165.0,213.0,False,SOFT,3.0,True,Aston Martin,0 days 01:09:36.143000,2021-07-16 14:24:36.153,1,,False,,False,True
0 days 01:14:04.706000,VET,5,0 days 00:02:09.183000,20.0,5.0,,,0 days 00:00:42.959000,0 days 00:00:53.369000,0 days 00:00:32.855000,0 days 01:12:38.482000,0 days 01:13:31.851000,0 days 01:14:04.706000,139.0,242.0,253.0,298.0,False,SOFT,4.0,True,Aston Martin,0 days 01:11:55.523000,2021-07-16 14:26:55.533,12,,False,,False,True
0 days 01:15:33.207000,VET,5,0 days 00:01:28.501000,21.0,5.0,,,0 days 00:00:28.311000,0 days 00:00:35.958000,0 days 00:00:24.232000,0 days 01:14:33.017000,0 days 01:15:08.975000,0 days 01:15:33.207000,304.0,265.0,247.0,316.0,False,SOFT,5.0,True,Aston Martin,0 days 01:14:04.706000,2021-07-16 14:29:04.716,1,,False,,False,True
0 days 01:17:40.280000,VET,5,0 days 00:02:07.073000,22.0,5.0,,,0 days 00:00:38.952000,0 days 00:00:44.197000,0 days 00:00:43.924000,0 days 01:16:12.159000,0 days 01:16:56.356000,0 days 01:17:40.280000,232.0,230.0,57.0,268.0,False,SOFT,6.0,True,Aston Martin,0 days 01:15:33.207000,2021-07-16 14:30:33.217,1,,False,,False,True
0 days 01:19:58.424000,VET,5,0 days 00:02:18.144000,23.0,5.0,,0 days 01:19:52.846000,0 days 00:01:04.241000,0 days 00:00:43.832000,0 days 00:00:30.071000,0 days 01:18:44.521000,0 days 01:19:28.353000,0 days 01:19:58.424000,207.0,236.0,,233.0,False,SOFT,7.0,True,Aston Martin,0 days 01:17:40.280000,2021-07-16 14:32:40.290,1,,False,,False,False
0 days 00:18:00.580000,LAT,6,,1.0,1.0,0 days 00:15:53.294000,,,0 days 00:00:48.356000,0 days 00:00:38.244000,,0 days 00:17:22.377000,0 days 00:18:00.677000,252.0,237.0,244.0,289.0,False,HARD,1.0,True,Williams,0 days 00:15:53.294000,2021-07-16 13:30:53.304,1,,False,,False,False
0 days 00:19:34.664000,LAT,6,0 days 00:01:34.084000,2.0,1.0,,,0 days 00:00:29.846000,0 days 00:00:38.075000,0 days 00:00:26.163000,0 days 00:18:30.426000,0 days 00:19:08.501000,0 days 00:19:34.664000,296.0,256.0,235.0,305.0,True,HARD,2.0,True,Williams,0 days 00:18:00.580000,2021-07-16 13:33:00.590,1,,False,,False,True
0 days 00:21:43.498000,LAT,6,0 days 00:02:08.834000,3.0,1.0,,,0 days 00:00:40.450000,0 days 00:00:48.193000,0 days 00:00:40.191000,0 days 00:20:15.114000,0 days 00:21:03.307000,0 days 00:21:43.498000,281.0,199.0,246.0,252.0,False,HARD,3.0,True,Williams,0 days 00:19:34.664000,2021-07-16 13:34:34.674,1,,False,,False,True
0 days 00:23:15.798000,LAT,6,0 days 00:01:32.300000,4.0,1.0,,,0 days 00:00:29.358000,0 days 00:00:37.519000,0 days 00:00:25.423000,0 days 00:22:12.856000,0 days 00:22:50.375000,0 days 00:23:15.798000,300.0,257.0,244.0,321.0,True,HARD,4.0,True,Williams,0 days 00:21:43.498000,2021-07-16 13:36:43.508,1,,False,,False,True
0 days 00:25:18.478000,LAT,6,0 days 00:02:02.680000,5.0,1.0,,,0 days 00:00:40.023000,0 days 00:00:52.036000,0 days 00:00:30.621000,0 days 00:23:55.821000,0 days 00:24:47.857000,0 days 00:25:18.478000,210.0,226.0,245.0,293.0,False,HARD,5.0,True,Williams,0 days 00:23:15.798000,2021-07-16 13:38:15.808,1,,False,,False,True
0 days 00:26:51.336000,LAT,6,0 days 00:01:32.858000,6.0,1.0,,,0 days 00:00:29.456000,0 days 00:00:37.922000,0 days 00:00:25.480000,0 days 00:25:47.934000,0 days 00:26:25.856000,0 days 00:26:51.336000,298.0,255.0,247.0,310.0,True,HARD,6.0,True,Williams,0 days 00:25:18.478000,2021-07-16 13:40:18.488,1,,False,,False,True
0 days 00:28:26.196000,LAT,6,0 days 00:01:34.860000,7.0,1.0,,,0 days 00:00:30.055000,0 days 00:00:38.476000,0 days 00:00:26.329000,0 days 00:27:21.391000,0 days 00:27:59.867000,0 days 00:28:26.196000,279.0,255.0,246.0,288.0,False,HARD,7.0,True,Williams,0 days 00:26:51.336000,2021-07-16 13:41:51.346,1,,False,,False,True
0 days 00:30:00.059000,LAT,6,0 days 00:01:33.863000,8.0,1.0,,,0 days 00:00:29.946000,0 days 00:00:38.099000,0 days 00:00:25.818000,0 days 00:28:56.142000,0 days 00:29:34.241000,0 days 00:30:00.059000,280.0,256.0,244.0,292.0,False,HARD,8.0,True,Williams,0 days 00:28:26.196000,2021-07-16 13:43:26.206,1,,False,,False,True
0 days 00:31:33.728000,LAT,6,0 days 00:01:33.669000,9.0,1.0,,,0 days 00:00:29.778000,0 days 00:00:38.060000,0 days 00:00:25.831000,0 days 00:30:29.837000,0 days 00:31:07.897000,0 days 00:31:33.728000,281.0,256.0,245.0,293.0,False,HARD,9.0,True,Williams,0 days 00:30:00.059000,2021-07-16 13:45:00.069,1,,False,,False,True
0 days 00:33:07.146000,LAT,6,0 days 00:01:33.418000,10.0,1.0,,,0 days 00:00:29.717000,0 days 00:00:37.984000,0 days 00:00:25.717000,0 days 00:32:03.445000,0 days 00:32:41.429000,0 days 00:33:07.146000,,257.0,244.0,294.0,False,HARD,10.0,True,Williams,0 days 00:31:33.728000,2021-07-16 13:46:33.738,1,,False,,False,True
0 days 00:34:40.591000,LAT,6,0 days 00:01:33.445000,11.0,1.0,,,0 days 00:00:29.773000,0 days 00:00:38.071000,0 days 00:00:25.601000,0 days 00:33:36.919000,0 days 00:34:14.990000,0 days 00:34:40.591000,284.0,258.0,246.0,294.0,False,HARD,11.0,True,Williams,0 days 00:33:07.146000,2021-07-16 13:48:07.156,1,,False,,False,True
0 days 00:36:13.657000,LAT,6,0 days 00:01:33.066000,12.0,1.0,,,0 days 00:00:29.621000,0 days 00:00:37.999000,0 days 00:00:25.446000,0 days 00:35:10.212000,0 days 00:35:48.211000,0 days 00:36:13.657000,285.0,257.0,247.0,298.0,False,HARD,12.0,True,Williams,0 days 00:34:40.591000,2021-07-16 13:49:40.601,1,,False,,False,True
0 days 00:37:46.998000,LAT,6,0 days 00:01:33.341000,13.0,1.0,,,0 days 00:00:29.815000,0 days 00:00:37.971000,0 days 00:00:25.555000,0 days 00:36:43.472000,0 days 00:37:21.443000,0 days 00:37:46.998000,283.0,258.0,245.0,295.0,False,HARD,13.0,True,Williams,0 days 00:36:13.657000,2021-07-16 13:51:13.667,1,,False,,False,True
0 days 00:39:20.122000,LAT,6,0 days 00:01:33.124000,14.0,1.0,,,0 days 00:00:29.722000,0 days 00:00:37.879000,0 days 00:00:25.523000,0 days 00:38:16.720000,0 days 00:38:54.599000,0 days 00:39:20.122000,282.0,256.0,246.0,296.0,False,HARD,14.0,True,Williams,0 days 00:37:46.998000,2021-07-16 13:52:47.008,1,,False,,False,True
0 days 00:41:03.933000,LAT,6,0 days 00:01:43.811000,15.0,1.0,,0 days 00:40:58.029000,0 days 00:00:29.709000,0 days 00:00:45.431000,0 days 00:00:28.671000,0 days 00:39:49.831000,0 days 00:40:35.262000,0 days 00:41:03.933000,280.0,233.0,,243.0,False,HARD,15.0,True,Williams,0 days 00:39:20.122000,2021-07-16 13:54:20.132,1,,False,,False,False
0 days 00:43:36.611000,LAT,6,,16.0,2.0,0 days 00:41:38.450000,0 days 00:43:32.963000,0 days 00:01:10.418000,0 days 00:00:51.065000,0 days 00:00:31.192000,0 days 00:42:14.354000,0 days 00:43:05.442000,0 days 00:43:36.700000,179.0,237.0,,107.0,False,HARD,16.0,False,Williams,0 days 00:41:03.933000,2021-07-16 13:56:03.943,1,,False,,False,False
0 days 00:55:21.866000,LAT,6,,17.0,3.0,0 days 00:53:18.942000,,,0 days 00:00:49.167000,0 days 00:00:39.064000,,0 days 00:54:43.956000,0 days 00:55:21.980000,269.0,148.0,252.0,259.0,False,SOFT,1.0,True,Williams,0 days 00:43:36.611000,2021-07-16 13:58:36.621,1,,False,,False,False
0 days 00:57:40.414000,LAT,6,0 days 00:02:18.548000,18.0,3.0,,,0 days 00:00:35.351000,0 days 00:01:07.720000,0 days 00:00:35.477000,0 days 00:55:57.217000,0 days 00:57:04.937000,0 days 00:57:40.414000,160.0,150.0,250.0,207.0,False,SOFT,2.0,True,Williams,0 days 00:55:21.866000,2021-07-16 14:10:21.876,12,,False,,False,True
0 days 00:59:09.641000,LAT,6,0 days 00:01:29.227000,19.0,3.0,,,0 days 00:00:28.603000,0 days 00:00:36.145000,0 days 00:00:24.479000,0 days 00:58:09.017000,0 days 00:58:45.162000,0 days 00:59:09.641000,306.0,266.0,247.0,320.0,True,SOFT,3.0,True,Williams,0 days 00:57:40.414000,2021-07-16 14:12:40.424,1,,False,,False,True
0 days 01:01:24.707000,LAT,6,0 days 00:02:15.066000,20.0,3.0,,,0 days 00:00:41.221000,0 days 00:00:59.454000,0 days 00:00:34.391000,0 days 00:59:50.862000,0 days 01:00:50.316000,0 days 01:01:24.707000,221.0,230.0,246.0,273.0,False,SOFT,4.0,True,Williams,0 days 00:59:09.641000,2021-07-16 14:14:09.651,1,,False,,False,True
0 days 01:02:54.399000,LAT,6,0 days 00:01:29.692000,21.0,3.0,,,0 days 00:00:28.814000,0 days 00:00:36.229000,0 days 00:00:24.649000,0 days 01:01:53.521000,0 days 01:02:29.750000,0 days 01:02:54.399000,303.0,263.0,247.0,322.0,False,SOFT,5.0,True,Williams,0 days 01:01:24.707000,2021-07-16 14:16:24.717,1,,False,,False,True
0 days 01:05:11.431000,LAT,6,0 days 00:02:17.032000,22.0,3.0,,,0 days 00:00:37.968000,0 days 00:00:59.108000,0 days 00:00:39.956000,0 days 01:03:32.367000,0 days 01:04:31.475000,0 days 01:05:11.431000,283.0,202.0,249.0,232.0,False,SOFT,6.0,True,Williams,0 days 01:02:54.399000,2021-07-16 14:17:54.409,1,,False,,False,True
0 days 01:06:40.989000,LAT,6,0 days 00:01:29.558000,23.0,3.0,,,0 days 00:00:28.708000,0 days 00:00:36.334000,0 days 00:00:24.516000,0 days 01:05:40.139000,0 days 01:06:16.473000,0 days 01:06:40.989000,305.0,264.0,249.0,323.0,False,SOFT,7.0,True,Williams,0 days 01:05:11.431000,2021-07-16 14:20:11.441,1,,False,,False,True
0 days 01:08:35.742000,LAT,6,0 days 00:01:54.753000,24.0,3.0,,0 days 01:08:30.156000,0 days 00:00:36.138000,0 days 00:00:49.997000,0 days 00:00:28.618000,0 days 01:07:17.127000,0 days 01:08:07.124000,0 days 01:08:35.742000,182.0,237.0,,232.0,False,SOFT,8.0,True,Williams,0 days 01:06:40.989000,2021-07-16 14:21:40.999,1,,False,,False,False
0 days 01:15:53.367000,LAT,6,,25.0,4.0,0 days 01:13:50.538000,,,0 days 00:00:53.841000,0 days 00:00:32.379000,,0 days 01:15:20.988000,0 days 01:15:54.042000,161.0,233.0,213.0,261.0,False,SOFT,9.0,False,Williams,0 days 01:08:35.742000,2021-07-16 14:23:35.752,12,,False,,False,False
0 days 01:18:09.730000,LAT,6,0 days 00:02:16.363000,26.0,4.0,,,0 days 00:00:36.368000,0 days 00:00:49.184000,0 days 00:00:50.811000,0 days 01:16:29.735000,0 days 01:17:18.919000,0 days 01:18:09.730000,251.0,215.0,68.0,248.0,False,SOFT,10.0,False,Williams,0 days 01:15:53.367000,2021-07-16 14:30:53.377,1,,False,,False,True
0 days 01:20:17.430000,LAT,6,0 days 00:02:07.700000,27.0,4.0,,0 days 01:20:11.550000,0 days 00:00:54.512000,0 days 00:00:46.779000,0 days 00:00:26.409000,0 days 01:19:04.242000,0 days 01:19:51.021000,0 days 01:20:17.430000,239.0,241.0,,302.0,False,SOFT,11.0,False,Williams,0 days 01:18:09.730000,2021-07-16 14:33:09.740,1,,False,,False,False
0 days 00:17:19.638000,RAI,7,,1.0,1.0,0 days 00:15:26.305000,,,0 days 00:00:46.171000,0 days 00:00:29.768000,,0 days 00:16:49.874000,0 days 00:17:19.754000,224.0,238.0,240.0,306.0,False,HARD,1.0,True,Alfa Romeo Racing,0 days 00:15:26.305000,2021-07-16 13:30:26.315,1,,False,,False,False
0 days 00:18:55.451000,RAI,7,0 days 00:01:35.813000,2.0,1.0,,,0 days 00:00:30.383000,0 days 00:00:38.883000,0 days 00:00:26.547000,0 days 00:17:50.021000,0 days 00:18:28.904000,0 days 00:18:55.451000,285.0,252.0,240.0,298.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 00:17:19.638000,2021-07-16 13:32:19.648,1,,False,,False,True
0 days 00:20:30.200000,RAI,7,0 days 00:01:34.749000,3.0,1.0,,,0 days 00:00:30.111000,0 days 00:00:38.740000,0 days 00:00:25.898000,0 days 00:19:25.562000,0 days 00:20:04.302000,0 days 00:20:30.200000,287.0,251.0,241.0,299.0,True,HARD,3.0,True,Alfa Romeo Racing,0 days 00:18:55.451000,2021-07-16 13:33:55.461,1,,False,,False,True
0 days 00:22:04.398000,RAI,7,0 days 00:01:34.198000,4.0,1.0,,,0 days 00:00:29.976000,0 days 00:00:38.423000,0 days 00:00:25.799000,0 days 00:21:00.176000,0 days 00:21:38.599000,0 days 00:22:04.398000,,251.0,244.0,302.0,True,HARD,4.0,True,Alfa Romeo Racing,0 days 00:20:30.200000,2021-07-16 13:35:30.210,1,,False,,False,True
0 days 00:23:45.831000,RAI,7,0 days 00:01:41.433000,5.0,1.0,,,0 days 00:00:29.864000,0 days 00:00:44.846000,0 days 00:00:26.723000,0 days 00:22:34.262000,0 days 00:23:19.108000,0 days 00:23:45.831000,291.0,245.0,241.0,303.0,False,HARD,5.0,True,Alfa Romeo Racing,0 days 00:22:04.398000,2021-07-16 13:37:04.408,1,,False,,False,True
0 days 00:25:19.971000,RAI,7,0 days 00:01:34.140000,6.0,1.0,,,0 days 00:00:29.882000,0 days 00:00:38.511000,0 days 00:00:25.747000,0 days 00:24:15.713000,0 days 00:24:54.224000,0 days 00:25:19.971000,289.0,250.0,243.0,302.0,True,HARD,6.0,True,Alfa Romeo Racing,0 days 00:23:45.831000,2021-07-16 13:38:45.841,1,,False,,False,True
0 days 00:26:56.504000,RAI,7,0 days 00:01:36.533000,7.0,1.0,,,0 days 00:00:30.019000,0 days 00:00:39.579000,0 days 00:00:26.935000,0 days 00:25:49.990000,0 days 00:26:29.569000,0 days 00:26:56.504000,294.0,252.0,246.0,319.0,False,HARD,7.0,True,Alfa Romeo Racing,0 days 00:25:19.971000,2021-07-16 13:40:19.981,1,,False,,False,True
0 days 00:28:29.252000,RAI,7,0 days 00:01:32.748000,8.0,1.0,,,0 days 00:00:29.417000,0 days 00:00:37.956000,0 days 00:00:25.375000,0 days 00:27:25.921000,0 days 00:28:03.877000,0 days 00:28:29.252000,305.0,252.0,245.0,319.0,True,HARD,8.0,True,Alfa Romeo Racing,0 days 00:26:56.504000,2021-07-16 13:41:56.514,1,,False,,False,True
0 days 00:30:20.827000,RAI,7,0 days 00:01:51.575000,9.0,1.0,,0 days 00:30:14.958000,0 days 00:00:33.110000,0 days 00:00:49.776000,0 days 00:00:28.689000,0 days 00:29:02.362000,0 days 00:29:52.138000,0 days 00:30:20.827000,167.0,211.0,,238.0,False,HARD,9.0,True,Alfa Romeo Racing,0 days 00:28:29.252000,2021-07-16 13:43:29.262,1,,False,,False,False
0 days 00:41:28.942000,RAI,7,,10.0,2.0,0 days 00:39:32.143000,,,0 days 00:00:52.894000,0 days 00:00:31.056000,,0 days 00:40:57.943000,0 days 00:41:29.107000,270.0,215.0,247.0,193.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:30:20.827000,2021-07-16 13:45:20.837,1,,False,,False,False
0 days 00:42:58.912000,RAI,7,0 days 00:01:29.970000,11.0,2.0,,,0 days 00:00:28.945000,0 days 00:00:36.437000,0 days 00:00:24.588000,0 days 00:41:57.887000,0 days 00:42:34.324000,0 days 00:42:58.912000,308.0,261.0,244.0,321.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:41:28.942000,2021-07-16 13:56:28.952,1,,False,,False,True
0 days 00:45:09.848000,RAI,7,0 days 00:02:10.936000,12.0,2.0,,,0 days 00:00:39.222000,0 days 00:00:54.347000,0 days 00:00:37.367000,0 days 00:43:38.134000,0 days 00:44:32.481000,0 days 00:45:09.848000,193.0,135.0,249.0,194.0,False,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:42:58.912000,2021-07-16 13:57:58.922,1,,False,,False,True
0 days 00:46:39.813000,RAI,7,0 days 00:01:29.965000,13.0,2.0,,,0 days 00:00:28.802000,0 days 00:00:36.704000,0 days 00:00:24.459000,0 days 00:45:38.650000,0 days 00:46:15.354000,0 days 00:46:39.813000,309.0,260.0,244.0,320.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:45:09.848000,2021-07-16 14:00:09.858,1,,False,,False,True
0 days 00:48:53.019000,RAI,7,0 days 00:02:13.206000,14.0,2.0,,,0 days 00:00:44.108000,0 days 00:00:55.493000,0 days 00:00:33.605000,0 days 00:47:23.921000,0 days 00:48:19.414000,0 days 00:48:53.019000,196.0,209.0,249.0,200.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:46:39.813000,2021-07-16 14:01:39.823,1,,False,,False,True
0 days 00:50:22.775000,RAI,7,0 days 00:01:29.756000,15.0,2.0,,,0 days 00:00:28.667000,0 days 00:00:36.424000,0 days 00:00:24.665000,0 days 00:49:21.686000,0 days 00:49:58.110000,0 days 00:50:22.775000,310.0,261.0,245.0,322.0,True,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:48:53.019000,2021-07-16 14:03:53.029,1,,False,,False,True
0 days 00:52:04.662000,RAI,7,0 days 00:01:41.887000,16.0,2.0,,0 days 00:52:03.728000,0 days 00:00:33.123000,0 days 00:00:42.854000,0 days 00:00:25.910000,0 days 00:50:55.898000,0 days 00:51:38.752000,0 days 00:52:04.662000,264.0,240.0,,295.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:50:22.775000,2021-07-16 14:05:22.785,1,,False,,False,False
0 days 01:00:12.493000,RAI,7,,17.0,3.0,0 days 00:58:07.082000,,,0 days 00:00:52.195000,0 days 00:00:30.340000,,0 days 00:59:42.192000,0 days 01:00:12.605000,106.0,228.0,250.0,287.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:52:04.662000,2021-07-16 14:07:04.672,12,,False,,False,False
0 days 01:01:41.773000,RAI,7,0 days 00:01:29.280000,18.0,3.0,,,0 days 00:00:28.682000,0 days 00:00:36.262000,0 days 00:00:24.336000,0 days 01:00:41.175000,0 days 01:01:17.437000,0 days 01:01:41.773000,307.0,262.0,243.0,324.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:00:12.493000,2021-07-16 14:15:12.503,1,,False,,False,True
0 days 01:04:03.252000,RAI,7,0 days 00:02:21.479000,19.0,3.0,,,0 days 00:00:45.652000,0 days 00:01:00.640000,0 days 00:00:35.187000,0 days 01:02:27.425000,0 days 01:03:28.065000,0 days 01:04:03.252000,154.0,225.0,252.0,232.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:01:41.773000,2021-07-16 14:16:41.783,1,,False,,False,True
0 days 01:05:32.472000,RAI,7,0 days 00:01:29.220000,20.0,3.0,,,0 days 00:00:28.551000,0 days 00:00:36.331000,0 days 00:00:24.338000,0 days 01:04:31.803000,0 days 01:05:08.134000,0 days 01:05:32.472000,314.0,264.0,247.0,326.0,True,SOFT,4.0,True,Alfa Romeo Racing,0 days 01:04:03.252000,2021-07-16 14:19:03.262,1,,False,,False,True
0 days 01:07:49.638000,RAI,7,0 days 00:02:17.166000,21.0,3.0,,,0 days 00:00:41.092000,0 days 00:00:59.812000,0 days 00:00:36.262000,0 days 01:06:13.564000,0 days 01:07:13.376000,0 days 01:07:49.638000,197.0,234.0,182.0,173.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 01:05:32.472000,2021-07-16 14:20:32.482,1,,False,,False,True
0 days 01:10:07.742000,RAI,7,0 days 00:02:18.104000,22.0,3.0,,,0 days 00:00:47.022000,0 days 00:00:53.446000,0 days 00:00:37.636000,0 days 01:08:36.660000,0 days 01:09:30.106000,0 days 01:10:07.742000,116.0,158.0,250.0,259.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 01:07:49.638000,2021-07-16 14:22:49.648,1,,False,,False,True
0 days 01:11:37.907000,RAI,7,0 days 00:01:30.165000,23.0,3.0,,,0 days 00:00:28.542000,0 days 00:00:36.329000,0 days 00:00:25.294000,0 days 01:10:36.284000,0 days 01:11:12.613000,0 days 01:11:37.907000,310.0,261.0,243.0,327.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 01:10:07.742000,2021-07-16 14:25:07.752,1,,False,,False,True
0 days 01:14:10.083000,RAI,7,,24.0,3.0,,,0 days 00:00:47.107000,0 days 00:01:06.267000,0 days 00:00:38.785000,0 days 01:12:25.050000,0 days 01:13:31.298000,0 days 01:14:10.182000,149.0,213.0,250.0,103.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 01:11:37.907000,2021-07-16 14:26:37.917,12,,False,,False,False
0 days 01:15:39.448000,RAI,7,0 days 00:01:29.365000,25.0,3.0,,,0 days 00:00:28.581000,0 days 00:00:36.451000,0 days 00:00:24.333000,0 days 01:14:38.664000,0 days 01:15:15.115000,0 days 01:15:39.448000,311.0,261.0,249.0,322.0,False,SOFT,9.0,True,Alfa Romeo Racing,0 days 01:14:10.083000,2021-07-16 14:29:10.093,1,,False,,False,True
0 days 01:17:53.597000,RAI,7,0 days 00:02:14.149000,26.0,3.0,,,0 days 00:00:39.372000,0 days 00:00:51.980000,0 days 00:00:42.797000,0 days 01:16:18.820000,0 days 01:17:10.800000,0 days 01:17:53.597000,202.0,203.0,49.0,247.0,False,SOFT,10.0,True,Alfa Romeo Racing,0 days 01:15:39.448000,2021-07-16 14:30:39.458,1,,False,,False,True
0 days 01:20:07.554000,RAI,7,0 days 00:02:13.957000,27.0,3.0,,0 days 01:20:05.616000,0 days 00:00:54.396000,0 days 00:00:44.407000,0 days 00:00:35.154000,0 days 01:18:47.993000,0 days 01:19:32.400000,0 days 01:20:07.554000,219.0,213.0,,175.0,False,SOFT,11.0,True,Alfa Romeo Racing,0 days 01:17:53.597000,2021-07-16 14:32:53.607,1,,False,,False,False
0 days 00:17:31.812000,MAZ,9,,1.0,1.0,0 days 00:15:28.233000,,,0 days 00:00:49.406000,0 days 00:00:33.993000,,0 days 00:16:57.832000,0 days 00:17:31.940000,268.0,207.0,236.0,230.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:15:28.233000,2021-07-16 13:30:28.243,1,,False,,False,False
0 days 00:19:07.307000,MAZ,9,0 days 00:01:35.495000,2.0,1.0,,,0 days 00:00:30.434000,0 days 00:00:39.197000,0 days 00:00:25.864000,0 days 00:18:02.246000,0 days 00:18:41.443000,0 days 00:19:07.307000,304.0,255.0,245.0,316.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 00:17:31.812000,2021-07-16 13:32:31.822,1,,False,,False,True
0 days 00:20:40.856000,MAZ,9,0 days 00:01:33.549000,3.0,1.0,,,0 days 00:00:29.436000,0 days 00:00:38.610000,0 days 00:00:25.503000,0 days 00:19:36.743000,0 days 00:20:15.353000,0 days 00:20:40.856000,,257.0,247.0,318.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 00:19:07.307000,2021-07-16 13:34:07.317,1,,False,,False,True
0 days 00:22:53.443000,MAZ,9,0 days 00:02:12.587000,4.0,1.0,,,0 days 00:00:41.527000,0 days 00:00:58.705000,0 days 00:00:32.355000,0 days 00:21:22.383000,0 days 00:22:21.088000,0 days 00:22:53.443000,252.0,181.0,246.0,255.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:20:40.856000,2021-07-16 13:35:40.866,1,,False,,False,True
0 days 00:24:26.216000,MAZ,9,0 days 00:01:32.773000,5.0,1.0,,,0 days 00:00:29.418000,0 days 00:00:38.094000,0 days 00:00:25.261000,0 days 00:23:22.861000,0 days 00:24:00.955000,0 days 00:24:26.216000,302.0,256.0,246.0,317.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 00:22:53.443000,2021-07-16 13:37:53.453,1,,False,,False,True
0 days 00:25:59.965000,MAZ,9,0 days 00:01:33.749000,6.0,1.0,,,0 days 00:00:29.592000,0 days 00:00:38.619000,0 days 00:00:25.538000,0 days 00:24:55.808000,0 days 00:25:34.427000,0 days 00:25:59.965000,312.0,256.0,248.0,322.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 00:24:26.216000,2021-07-16 13:39:26.226,1,,False,,False,True
0 days 00:27:34.081000,MAZ,9,0 days 00:01:34.116000,7.0,1.0,,,0 days 00:00:29.585000,0 days 00:00:38.813000,0 days 00:00:25.718000,0 days 00:26:29.550000,0 days 00:27:08.363000,0 days 00:27:34.081000,297.0,255.0,246.0,309.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:25:59.965000,2021-07-16 13:40:59.975,1,,False,,False,True
0 days 00:29:28.253000,MAZ,9,0 days 00:01:54.172000,8.0,1.0,,0 days 00:29:21.114000,0 days 00:00:30.116000,0 days 00:00:45.009000,0 days 00:00:39.047000,0 days 00:28:04.197000,0 days 00:28:49.206000,0 days 00:29:28.253000,,157.0,,138.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:27:34.081000,2021-07-16 13:42:34.091,1,,False,,False,False
0 days 00:32:17.691000,MAZ,9,,9.0,2.0,0 days 00:30:10.210000,0 days 00:32:11.754000,0 days 00:01:23.953000,0 days 00:00:55.618000,0 days 00:00:29.857000,0 days 00:30:52.234000,0 days 00:31:47.834000,0 days 00:32:17.752000,199.0,211.0,,279.0,False,MEDIUM,9.0,False,Haas F1 Team,0 days 00:29:28.253000,2021-07-16 13:44:28.263,1,,False,,False,False
0 days 00:41:02.868000,MAZ,9,,10.0,3.0,0 days 00:38:58.411000,,,0 days 00:00:48.902000,0 days 00:00:36.522000,,0 days 00:40:26.355000,0 days 00:41:03.026000,263.0,225.0,247.0,154.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:32:17.691000,2021-07-16 13:47:17.701,1,,False,,False,False
0 days 00:42:33.547000,MAZ,9,0 days 00:01:30.679000,11.0,3.0,,,0 days 00:00:28.778000,0 days 00:00:37.185000,0 days 00:00:24.716000,0 days 00:41:31.646000,0 days 00:42:08.831000,0 days 00:42:33.547000,314.0,262.0,248.0,324.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:41:02.868000,2021-07-16 13:56:02.878,1,,False,,False,True
