Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:34:01.904000,19.1,49.8,1014.7,False,32.2,304,1.0
0 days 00:35:01.915000,19.1,49.9,1014.6,False,32.3,300,0.6
0 days 00:36:01.903000,19.1,50.4,1014.6,False,32.2,300,0.9
0 days 00:37:01.904000,19.0,50.3,1014.6,False,32.3,306,0.9
0 days 00:38:01.904000,19.0,50.5,1014.6,False,32.2,298,0.8
0 days 00:39:01.907000,19.2,50.2,1014.6,False,32.1,297,0.6
0 days 00:40:01.895000,19.3,50.2,1014.7,False,32.1,261,0.8
0 days 00:41:01.904000,19.2,49.6,1014.7,False,32.3,292,0.6
0 days 00:42:01.901000,19.2,49.8,1014.6,False,32.0,277,0.8
0 days 00:43:01.909000,19.1,49.5,1014.6,False,32.0,297,0.8
0 days 00:44:01.901000,19.2,50.2,1014.6,False,31.7,305,1.0
0 days 00:45:01.893000,19.2,51.1,1014.5,False,31.7,305,1.0
0 days 00:46:01.915000,19.1,51.6,1014.7,False,31.7,297,1.3
0 days 00:47:01.905000,19.1,51.1,1014.7,False,31.8,297,0.7
0 days 00:48:01.907000,19.1,49.6,1014.7,False,31.8,298,0.9
0 days 00:49:01.903000,19.3,48.9,1014.5,False,31.7,291,0.7
0 days 00:50:01.908000,19.3,47.4,1014.7,False,31.6,267,0.8
0 days 00:51:01.903000,19.1,47.1,1014.7,False,31.5,61,0.6
0 days 00:52:01.904000,19.1,48.4,1014.7,False,31.4,304,0.5
0 days 00:53:01.903000,19.2,48.9,1014.7,False,30.8,294,0.8
0 days 00:54:01.903000,19.1,48.9,1014.7,False,30.5,295,0.5
0 days 00:55:01.924000,19.0,49.1,1014.8,False,30.2,290,0.8
0 days 00:56:01.904000,19.0,49.1,1014.8,False,30.2,290,0.8
0 days 00:57:01.903000,19.1,48.8,1014.7,False,30.1,0,0.1
0 days 00:58:01.906000,19.1,49.0,1014.7,False,29.3,312,0.3
0 days 00:59:01.903000,19.1,49.2,1014.8,False,29.0,299,0.7
0 days 01:00:01.905000,19.0,50.0,1014.8,False,28.7,301,0.7
0 days 01:01:01.902000,19.1,51.5,1014.7,False,28.4,305,1.0
0 days 01:02:01.902000,19.2,51.3,1014.7,False,27.9,286,0.8
0 days 01:03:01.904000,19.2,51.3,1014.7,False,27.9,286,0.8
0 days 01:04:01.919000,19.2,51.7,1015.0,False,27.7,297,0.8
0 days 01:05:01.905000,19.3,51.7,1015.0,False,27.7,297,0.8
0 days 01:06:01.902000,19.3,51.8,1014.9,False,31.0,291,0.8
0 days 01:07:01.906000,19.3,51.8,1014.9,False,31.0,291,0.8
0 days 01:08:01.914000,19.2,52.2,1014.9,False,31.0,288,0.9
0 days 01:09:01.902000,19.1,52.7,1014.8,False,31.0,301,1.0
0 days 01:10:01.908000,19.2,52.4,1014.9,False,31.0,308,0.6
0 days 01:11:01.905000,19.2,52.4,1014.9,False,31.0,308,0.6
0 days 01:12:01.904000,19.2,52.5,1014.9,False,31.0,302,0.6
0 days 01:13:01.904000,19.2,52.3,1014.9,False,31.0,296,0.6
0 days 01:14:01.905000,19.2,52.8,1014.8,False,31.0,296,0.8
0 days 01:15:01.903000,19.2,52.7,1014.8,False,31.0,289,0.8
0 days 01:16:01.903000,19.1,53.1,1014.9,False,31.0,299,0.7
0 days 01:17:01.904000,19.0,53.1,1014.9,False,31.0,299,0.7
0 days 01:18:01.904000,19.1,52.9,1014.9,False,31.0,296,0.6
0 days 01:19:01.903000,19.0,52.9,1014.9,False,31.0,296,0.6
