Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:45:08.176000,29.2,66.3,1012.5,False,34.0,159,0.6
0 days 00:46:08.178000,29.3,66.3,1012.5,False,33.6,156,0.4
0 days 00:47:08.184000,29.2,65.3,1012.5,False,33.8,164,0.6
0 days 00:48:08.176000,29.1,65.1,1012.5,False,34.0,159,0.4
0 days 00:49:08.189000,29.1,65.6,1012.5,False,33.8,152,0.4
0 days 00:50:08.214000,29.1,66.8,1012.5,False,33.6,143,0.6
0 days 00:51:08.205000,29.1,67.4,1012.6,False,33.7,155,0.3
0 days 00:52:08.208000,29.1,66.9,1012.6,False,33.8,156,0.2
0 days 00:53:08.206000,29.0,66.6,1012.6,False,33.5,150,0.1
0 days 00:54:08.207000,29.0,66.7,1012.6,False,33.5,175,0.2
0 days 00:55:08.210000,29.1,67.0,1012.6,False,33.6,159,0.3
0 days 00:56:08.202000,29.1,67.8,1012.7,False,33.8,163,0.6
0 days 00:57:08.204000,29.1,67.6,1012.7,False,33.8,154,0.5
0 days 00:58:08.207000,29.0,66.7,1012.7,False,33.8,160,0.5
0 days 00:59:08.206000,29.0,66.7,1012.8,False,33.6,136,0.5
0 days 01:00:08.205000,29.0,67.0,1012.7,False,33.5,86,0.3
0 days 01:01:08.205000,29.0,66.7,1012.7,False,33.5,160,0.4
0 days 01:02:08.206000,29.0,66.2,1012.8,False,33.5,162,0.5
0 days 01:03:08.204000,29.0,66.9,1012.8,False,33.5,165,0.6
0 days 01:04:08.206000,29.0,67.6,1012.8,False,33.5,156,0.6
0 days 01:05:08.213000,29.0,67.6,1012.8,False,33.4,163,0.6
0 days 01:06:08.205000,28.9,67.6,1012.8,False,33.4,162,0.6
0 days 01:07:08.211000,28.9,67.5,1012.8,False,33.3,156,0.5
0 days 01:08:08.208000,28.9,67.5,1012.8,False,33.2,149,0.3
0 days 01:09:08.205000,28.9,67.4,1012.9,False,33.1,162,0.6
0 days 01:10:08.208000,28.9,68.4,1012.9,False,33.2,169,0.6
0 days 01:11:08.213000,28.9,68.5,1012.8,False,33.2,161,0.5
0 days 01:12:08.208000,28.9,69.0,1012.9,False,33.2,154,0.5
0 days 01:13:08.207000,28.9,69.3,1012.9,False,32.9,161,0.3
0 days 01:14:08.202000,28.9,69.7,1012.8,False,32.9,149,0.3
0 days 01:15:08.205000,28.9,70.0,1012.8,False,32.9,152,0.3
0 days 01:16:08.207000,28.9,69.9,1012.9,False,33.1,168,0.3
0 days 01:17:08.210000,28.9,70.2,1012.9,False,33.1,167,0.5
0 days 01:18:08.295000,28.9,69.6,1012.8,False,33.1,167,0.7
0 days 01:19:08.205000,28.9,69.4,1012.8,False,33.2,154,0.3
0 days 01:20:08.211000,28.9,69.6,1012.9,False,33.0,157,0.5
0 days 01:21:08.212000,28.9,69.8,1012.9,False,33.0,149,0.2
