Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:36:20.323000,18.5,70.5,1013.1,False,27.3,158,0.2
0 days 00:37:20.341000,18.6,70.5,1013.1,False,27.4,138,0.1
0 days 00:38:20.327000,18.7,70.9,1012.9,False,27.7,160,0.3
0 days 00:39:20.322000,18.8,70.5,1013.0,False,27.8,170,0.5
0 days 00:40:20.325000,18.8,71.0,1013.0,False,27.9,169,0.5
0 days 00:41:20.323000,18.6,70.3,1013.1,False,28.4,173,0.3
0 days 00:42:20.325000,18.6,69.3,1013.2,False,28.5,103,0.1
0 days 00:43:20.321000,18.6,69.6,1013.2,False,29.1,149,0.1
0 days 00:44:20.322000,18.6,68.7,1013.1,False,29.1,170,0.3
0 days 00:45:20.323000,18.7,68.6,1013.0,False,29.4,294,0.3
0 days 00:46:20.323000,18.7,68.1,1013.1,False,30.0,281,0.2
0 days 00:47:20.326000,18.9,66.6,1013.0,False,30.0,219,0.1
0 days 00:48:20.327000,19.1,66.6,1013.1,False,29.8,289,0.1
0 days 00:49:20.327000,19.1,66.5,1013.1,False,29.8,289,0.1
0 days 00:50:20.324000,19.0,65.7,1013.2,False,29.9,216,0.2
0 days 00:51:20.327000,18.9,66.3,1013.1,False,29.5,299,0.2
0 days 00:52:20.325000,18.8,66.8,1013.1,False,29.5,219,0.2
0 days 00:53:20.325000,18.7,66.9,1013.1,False,29.5,313,0.1
0 days 00:54:20.324000,18.7,66.1,1013.1,False,29.5,233,0.2
0 days 00:55:20.322000,18.5,65.7,1013.2,False,29.5,239,0.2
0 days 00:56:20.323000,18.4,66.7,1013.1,False,29.0,166,0.3
0 days 00:57:20.324000,18.5,67.9,1013.2,False,28.9,114,0.3
0 days 00:58:20.326000,18.4,70.6,1013.1,False,28.6,118,0.2
0 days 00:59:20.324000,18.4,71.6,1013.1,False,28.7,311,0.2
0 days 01:00:20.326000,18.4,72.1,1013.1,False,28.7,318,0.3
0 days 01:01:20.324000,18.4,72.6,1013.1,False,28.7,325,0.3
0 days 01:02:20.326000,18.4,71.9,1013.0,False,29.0,331,0.2
0 days 01:03:20.323000,18.5,71.3,1013.2,False,29.3,329,0.3
0 days 01:04:20.322000,18.6,71.3,1013.2,False,30.0,328,0.4
0 days 01:05:20.327000,18.6,71.3,1013.1,False,30.1,319,0.3
0 days 01:06:20.324000,18.7,70.3,1013.2,False,31.0,194,0.2
0 days 01:07:20.324000,18.9,70.8,1013.2,False,31.0,189,0.3
0 days 01:08:20.323000,18.9,70.7,1013.1,False,30.4,174,0.3
0 days 01:09:20.328000,18.9,70.5,1013.2,False,30.9,174,0.3
0 days 01:10:20.323000,19.1,70.3,1013.2,False,31.1,170,0.3
0 days 01:11:20.323000,19.3,69.2,1013.2,False,31.1,181,0.3
0 days 01:12:20.324000,19.3,68.9,1013.2,False,31.2,131,0.5
0 days 01:13:20.325000,19.4,68.4,1013.3,False,30.6,173,0.2
0 days 01:14:20.323000,19.3,69.3,1013.2,False,30.6,186,0.4
0 days 01:15:20.337000,19.1,69.6,1013.1,False,30.2,284,0.2
