Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 02:01:40.806000,21.9,52.9,1021.2,False,37.0,235,0.3
0 days 02:02:40.807000,21.9,52.9,1021.2,False,37.0,235,0.3
0 days 02:03:40.806000,21.5,52.9,1021.2,False,37.0,235,0.3
0 days 02:04:40.818000,21.6,52.9,1021.2,False,37.0,235,0.3
0 days 02:05:40.821000,21.6,52.2,1021.3,False,36.8,317,0.4
0 days 02:06:40.822000,22.1,52.0,1021.3,False,36.3,48,0.3
0 days 02:07:40.837000,21.9,53.0,1021.3,False,36.3,279,0.3
0 days 02:08:40.855000,21.9,52.3,1021.3,False,36.3,54,0.3
0 days 02:09:40.854000,21.9,52.1,1021.2,False,36.5,43,0.2
0 days 02:10:40.866000,22.0,51.5,1021.2,False,36.5,32,0.4
0 days 02:11:40.885000,22.0,50.1,1021.2,False,36.5,57,0.3
0 days 02:12:40.882000,22.0,48.6,1021.2,False,36.5,56,0.4
0 days 02:13:40.889000,22.1,49.4,1021.3,False,36.4,5,0.3
0 days 02:14:40.887000,22.1,50.5,1021.2,False,36.4,266,0.3
0 days 02:15:40.886000,22.0,50.6,1021.2,False,36.4,252,0.4
0 days 02:16:40.884000,22.0,50.2,1021.3,False,36.7,50,0.6
0 days 02:17:40.886000,22.0,49.0,1021.2,False,36.7,263,0.3
0 days 02:18:40.886000,22.0,50.3,1021.2,False,36.1,13,0.1
0 days 02:19:40.885000,21.9,50.9,1021.3,False,36.1,277,0.3
0 days 02:20:40.893000,22.0,50.6,1021.2,False,36.2,32,0.3
0 days 02:21:40.890000,21.9,52.0,1021.3,False,36.5,268,0.4
0 days 02:22:40.885000,22.0,51.9,1021.2,False,36.3,8,0.4
0 days 02:23:40.887000,22.1,52.4,1021.2,False,36.0,33,0.4
0 days 02:24:40.886000,22.1,53.3,1021.3,False,36.0,342,0.3
0 days 02:25:40.887000,22.1,54.2,1021.3,False,35.8,245,0.3
0 days 02:26:40.882000,22.3,53.1,1021.2,False,35.8,245,0.4
0 days 02:27:40.883000,22.4,52.6,1021.3,False,36.2,31,0.3
0 days 02:28:40.884000,22.4,52.0,1021.2,False,36.3,59,0.3
0 days 02:29:40.885000,22.3,52.3,1021.3,False,35.9,60,0.5
0 days 02:30:40.890000,22.1,53.3,1021.3,False,35.6,345,0.5
0 days 02:31:40.884000,22.0,53.1,1021.3,False,35.4,247,0.3
0 days 02:32:40.888000,22.1,52.2,1021.3,False,36.1,21,0.3
0 days 02:33:40.889000,22.2,51.8,1021.2,False,36.2,19,0.3
0 days 02:34:40.900000,22.3,51.5,1021.2,False,36.1,63,0.4
0 days 02:35:40.917000,22.3,50.6,1021.2,False,35.9,52,0.2
0 days 02:36:40.915000,22.3,50.1,1021.3,False,36.1,17,0.5
0 days 02:37:40.930000,22.1,49.4,1021.2,False,35.6,59,0.6
