Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:31:38.494000,38.2,10.1,1008.2,False,47.9,194,0.5
0 days 00:32:38.492000,38.0,10.7,1008.2,False,47.9,224,0.5
0 days 00:33:38.510000,38.0,11.1,1008.2,False,47.6,168,0.3
0 days 00:34:38.509000,38.0,10.9,1008.2,False,47.4,222,0.3
0 days 00:35:38.541000,38.1,10.5,1008.2,False,47.4,206,0.3
0 days 00:36:38.536000,38.1,10.6,1008.2,False,47.3,239,0.5
0 days 00:37:38.545000,38.1,10.1,1008.2,False,47.3,240,0.4
0 days 00:38:38.539000,38.1,9.9,1008.2,False,47.2,212,0.5
0 days 00:39:38.539000,38.0,9.9,1008.3,False,47.2,193,0.4
0 days 00:40:38.539000,38.0,9.9,1008.2,False,47.2,156,0.5
0 days 00:41:38.555000,38.1,10.4,1008.2,False,47.0,222,0.5
0 days 00:42:38.557000,37.9,10.3,1008.2,False,46.9,206,0.6
0 days 00:43:38.570000,38.0,10.5,1008.2,False,46.8,193,0.8
0 days 00:44:38.586000,37.8,10.2,1008.1,False,46.3,203,0.5
0 days 00:45:38.601000,37.8,10.0,1008.1,False,46.0,228,0.5
0 days 00:46:38.604000,37.9,10.0,1008.2,False,45.8,213,0.6
0 days 00:47:38.602000,37.9,10.2,1008.1,False,45.8,239,0.4
0 days 00:48:38.617000,37.8,10.3,1008.3,False,45.5,159,0.5
0 days 00:49:38.618000,37.7,10.9,1008.1,False,45.2,228,0.6
0 days 00:50:38.618000,37.6,11.1,1008.2,False,45.2,141,0.6
0 days 00:51:38.617000,37.6,11.5,1008.2,False,44.8,192,0.3
0 days 00:52:38.617000,37.5,11.4,1008.1,False,44.7,254,0.4
0 days 00:53:38.618000,37.5,11.4,1008.1,False,44.7,242,0.3
0 days 00:54:38.617000,37.6,11.7,1008.2,False,44.7,252,0.3
0 days 00:55:38.618000,37.5,11.8,1008.2,False,44.9,261,0.3
0 days 00:56:38.617000,37.5,11.8,1008.1,False,44.9,163,0.5
0 days 00:57:38.617000,37.5,11.6,1008.1,False,45.0,188,0.3
0 days 00:58:38.618000,37.5,11.6,1008.1,False,45.2,148,0.2
0 days 00:59:38.633000,37.6,11.6,1008.1,False,45.3,308,0.2
0 days 01:00:38.642000,37.6,11.3,1008.1,False,45.3,282,0.3
0 days 01:01:38.657000,37.6,11.3,1008.1,False,45.3,226,0.3
0 days 01:02:38.648000,37.6,11.0,1008.1,False,45.6,196,0.4
0 days 01:03:38.665000,37.6,11.9,1008.1,False,45.5,205,0.4
0 days 01:04:38.665000,37.4,11.9,1008.1,False,45.5,244,0.4
0 days 01:05:38.664000,37.4,11.8,1008.1,False,45.5,185,0.5
0 days 01:06:38.679000,37.5,12.1,1008.1,False,45.5,349,0.4
0 days 01:07:38.686000,37.4,12.0,1008.1,False,45.2,288,0.3
0 days 01:08:38.683000,37.4,11.6,1008.1,False,45.1,228,0.3
0 days 01:09:38.681000,37.3,11.7,1008.1,False,44.9,206,0.3
0 days 01:10:38.680000,37.3,11.6,1008.1,False,44.9,213,0.4
0 days 01:11:38.701000,37.3,11.4,1008.1,False,44.9,199,0.3
0 days 01:12:38.711000,37.4,11.3,1008.0,False,44.9,181,0.4
0 days 01:13:38.728000,37.3,11.4,1008.0,False,44.9,268,0.5
0 days 01:14:38.730000,37.3,11.4,1008.1,False,45.0,230,0.3
0 days 01:15:38.743000,37.4,11.4,1008.1,False,44.9,217,0.5
0 days 01:16:38.745000,37.4,11.6,1008.1,False,44.9,208,0.5
0 days 01:17:38.743000,37.4,11.4,1008.1,False,44.7,197,0.5
