Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:01:04.700000,25.9,44.5,996.0,False,39.4,163,0.5
0 days 01:02:04.710000,26.0,44.1,996.0,False,39.7,174,0.6
0 days 01:03:04.720000,25.8,44.1,995.9,False,39.6,175,0.5
0 days 01:04:04.730000,25.9,44.4,996.0,False,39.6,150,0.4
0 days 01:05:04.721000,26.1,44.9,996.0,False,39.8,154,0.3
0 days 01:06:04.721000,26.2,45.5,996.0,False,39.8,163,0.5
0 days 01:07:04.720000,26.1,46.0,995.9,False,39.8,145,0.5
0 days 01:08:04.721000,26.2,45.4,995.9,False,40.2,183,0.6
0 days 01:09:04.741000,26.4,43.8,996.0,False,40.7,161,0.5
0 days 01:10:04.752000,26.4,44.8,996.0,False,40.1,150,0.6
0 days 01:11:04.751000,26.3,45.9,996.0,False,40.1,194,0.5
0 days 01:12:04.751000,26.3,46.4,996.0,False,40.4,168,0.5
0 days 01:13:04.752000,26.5,45.7,995.9,False,40.4,141,0.2
0 days 01:14:04.770000,26.5,45.5,995.9,False,40.4,147,0.5
0 days 01:15:04.784000,26.5,45.7,995.9,False,40.5,146,0.6
0 days 01:16:04.800000,26.6,45.1,996.0,False,40.6,128,0.3
0 days 01:17:04.798000,26.4,46.1,995.9,False,40.4,131,0.2
0 days 01:18:04.799000,26.3,46.4,995.9,False,40.4,153,0.3
