Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 02:04:31.887000,27.3,72.1,976.8,False,39.7,91,1.0
0 days 02:05:31.886000,27.3,73.2,976.8,False,38.9,86,1.1
0 days 02:06:31.886000,27.2,72.9,976.6,False,38.4,103,0.8
0 days 02:07:31.883000,27.2,74.0,976.6,False,38.2,110,1.0
0 days 02:08:31.887000,26.8,74.6,976.7,False,37.9,101,0.8
0 days 02:09:31.885000,26.7,74.5,976.8,False,37.1,106,0.8
0 days 02:10:31.890000,26.6,74.4,976.7,False,36.9,83,0.8
0 days 02:11:31.884000,26.5,74.6,976.6,False,36.7,111,0.9
0 days 02:12:31.884000,26.3,75.2,976.7,False,36.6,104,0.8
0 days 02:13:31.884000,26.3,75.7,976.6,False,36.6,107,1.0
0 days 02:14:31.901000,26.2,74.3,976.6,False,36.4,90,0.8
0 days 02:15:31.915000,26.1,73.9,976.7,False,36.2,97,1.0
0 days 02:16:31.931000,26.1,73.4,976.7,False,36.0,83,0.6
0 days 02:17:31.938000,26.0,74.2,976.9,False,36.0,102,0.5
0 days 02:18:31.932000,25.9,74.0,976.8,False,35.8,122,0.6
0 days 02:19:31.931000,25.9,74.6,976.8,False,35.8,84,0.6
0 days 02:20:31.946000,25.8,74.4,976.5,False,35.9,108,0.5
0 days 02:21:31.962000,25.8,74.7,976.8,False,35.9,76,0.7
0 days 02:22:31.962000,25.7,73.8,976.8,False,35.8,105,0.6
0 days 02:23:31.963000,25.7,74.9,976.7,False,35.8,109,0.7
0 days 02:24:31.962000,25.7,74.4,976.9,False,35.8,89,0.8
0 days 02:25:31.974000,25.7,75.1,977.0,False,35.6,84,0.4
0 days 02:26:31.963000,25.7,74.2,977.1,False,35.5,82,0.4
0 days 02:27:31.963000,25.7,75.1,977.1,False,35.8,144,0.6
0 days 02:28:31.964000,25.7,74.5,977.2,False,36.1,101,0.7
0 days 02:29:31.962000,25.7,74.0,977.0,False,38.4,96,0.7
0 days 02:30:31.962000,25.8,74.1,976.9,False,37.6,96,0.7
0 days 02:31:31.966000,25.9,74.1,976.9,False,37.0,104,0.5
0 days 02:32:31.961000,26.0,73.7,977.1,False,37.0,133,0.4
0 days 02:33:31.960000,26.1,72.8,977.0,False,36.8,108,0.6
0 days 02:34:31.966000,26.1,73.5,976.9,False,38.0,103,0.6
0 days 02:35:31.967000,26.1,73.9,977.0,False,38.6,117,0.5
0 days 02:36:31.963000,26.1,72.7,977.1,False,39.2,127,0.8
0 days 02:37:31.961000,26.2,72.6,977.0,False,39.2,100,0.5
0 days 02:38:32.012000,26.3,72.1,977.0,False,38.9,110,0.5
0 days 02:39:31.962000,26.3,71.9,977.1,False,37.8,111,0.6
0 days 02:40:31.963000,26.3,72.4,977.1,False,37.0,96,0.6
0 days 02:41:31.963000,26.1,72.6,977.2,False,37.6,101,0.7
0 days 02:42:31.987000,26.1,74.0,977.1,False,37.8,137,0.6
0 days 02:43:31.962000,26.1,73.4,977.1,False,37.9,118,0.6
0 days 02:44:31.960000,26.1,72.0,977.1,False,38.6,118,0.6
0 days 02:45:31.976000,26.2,72.2,977.0,False,38.6,108,0.7
0 days 02:46:31.966000,26.2,72.2,977.0,False,38.2,103,0.6
0 days 02:47:31.960000,26.1,72.5,977.0,False,38.2,100,0.7
0 days 02:48:31.965000,26.2,72.5,976.9,False,38.2,105,0.8
0 days 02:49:31.965000,26.2,72.9,976.9,False,38.3,126,0.8
0 days 02:50:31.962000,26.2,72.8,976.7,False,38.3,92,0.6
0 days 02:51:31.963000,26.2,72.6,976.8,False,38.3,101,0.6
0 days 02:52:31.963000,26.2,72.8,976.8,False,37.8,99,0.6
0 days 02:53:31.963000,26.2,72.1,976.9,False,37.7,97,0.6
0 days 02:54:31.963000,26.2,72.2,976.9,False,37.6,116,0.6
0 days 02:55:31.961000,26.2,72.6,977.0,False,37.4,96,0.5
0 days 02:56:31.961000,26.2,72.3,976.9,False,37.4,101,0.5
0 days 02:57:31.962000,26.3,72.0,976.8,False,37.4,90,0.5
0 days 02:58:31.962000,26.3,72.4,976.9,False,37.4,97,0.6
0 days 02:59:31.962000,26.3,71.7,976.8,False,37.3,102,0.5
0 days 03:00:31.967000,26.3,72.2,976.9,False,37.0,113,0.6
0 days 03:01:31.961000,26.2,71.7,977.0,False,36.8,117,0.6
0 days 03:02:31.962000,26.2,71.9,976.8,False,36.8,106,0.6
0 days 03:03:31.961000,26.2,72.1,976.7,False,36.8,111,0.4
0 days 03:04:31.962000,26.2,71.5,976.6,False,36.8,101,0.4
0 days 03:05:31.963000,26.2,71.2,976.6,False,36.7,101,0.5
0 days 03:06:31.962000,26.2,71.6,976.5,False,36.4,105,0.6
0 days 03:07:31.965000,26.1,71.9,976.6,False,36.2,116,0.6
0 days 03:08:31.963000,26.1,71.6,976.7,False,36.1,97,0.5
0 days 03:09:31.966000,26.0,71.1,976.6,False,36.1,116,0.5
0 days 03:10:31.963000,26.0,71.2,976.6,False,35.4,105,0.5
